2.7561e-15	0
7.6649e-08	20.05
1.6093e-07	40.1
2.612e-07	60.15
3.8728e-07	80.201
5.5134e-07	100.25
7.6884e-07	120.3
1.0593e-06	140.35
1.4475e-06	160.4
1.9647e-06	180.45
2.6514e-06	200.5
3.5595e-06	220.55
4.7553e-06	240.6
6.3235e-06	260.65
8.3709e-06	280.7
1.1032e-05	300.75
1.4475e-05	320.8
1.8909e-05	340.85
2.4594e-05	360.9
3.185e-05	380.95
4.1073e-05	401
5.2746e-05	421.05
6.7467e-05	441.1
8.597e-05	461.15
0.00010915	481.2
0.0001361	500
0.0001381	501.25
0.0001742	521.3
0.0002191	541.35
0.00027486	561.4
0.00034399	581.45
0.00042966	601.5
0.00053573	621.55
0.00066694	641.6
0.00082917	661.65
0.0010298	681.7
0.0012777	701.75
0.0015842	721.8
0.001963	741.85
0.0024311	761.9
0.0030095	781.95
0.0037245	802.01
0.0046081	822.06
0.0057001	842.11
0.0070498	862.16
0.0087182	882.21
0.01078	902.26
0.01333	922.31
0.016482	942.36
0.020379	962.41
0.025198	982.46
0.031158	1002.5
0.03853	1022.6
0.047649	1042.6
0.058934	1062.7
0.072899	1082.7
0.090184	1102.8
0.11158	1122.8
0.13395	1140
