-4.3764e-15	0
0.001352	20.05
0.0027055	40.1
0.0040618	60.15
0.0054223	80.201
0.0067882	100.25
0.0081602	120.3
0.0095387	140.35
0.010923	160.4
0.012312	180.45
0.013705	200.5
0.015099	220.55
0.016491	240.6
0.01788	260.65
0.019262	280.7
0.020634	300.75
0.021991	320.8
0.02333	340.85
0.024646	360.9
0.025934	380.95
0.02719	401
0.028408	421.05
0.029584	441.1
0.030712	461.15
0.031787	481.2
0.032744	500
0.032805	501.25
0.033762	521.3
0.034653	541.35
0.035474	561.4
0.036222	581.45
0.036893	601.5
0.037486	621.55
0.037997	641.6
0.038425	661.65
0.038767	681.7
0.039023	701.75
0.039191	721.8
0.03927	741.85
0.039261	761.9
0.039163	781.95
0.038975	802.01
0.038699	822.06
0.038334	842.11
0.037882	862.16
0.037344	882.21
0.03672	902.26
0.036012	922.31
0.035222	942.36
0.034352	962.41
0.033403	982.46
0.032378	1002.5
0.03128	1022.6
0.03011	1042.6
0.028872	1062.7
0.027569	1082.7
0.026203	1102.8
0.024778	1122.8
0.023512	1140
