1.0767e-13	4972.4
8.5476e-14	4992.5
6.772e-14	5012.5
5.3548e-14	5032.6
4.2233e-14	5052.6
3.3212e-14	5072.7
2.6024e-14	5092.7
2.0301e-14	5112.8
1.5752e-14	5132.8
1.2136e-14	5152.9
9.2708e-15	5172.9
7.0004e-15	5193
5.2085e-15	5213
3.7977e-15	5233.1
2.6932e-15	5253.1
1.8354e-15	5273.2
1.1771e-15	5293.2
6.8317e-16	5313.3
3.2527e-16	5333.3
8.4452e-17	5353.4
-5.3623e-17	5373.4
-9.5687e-17	5390
