-50000.00 0.00 55559.75 3830.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2950.00 1505.3038  1041.4506 34.6650 1.3906
-50000.00 2960.00 1505.4638  1041.4968 34.6654 1.3867
-50000.00 2970.00 1505.6238  1041.5429 34.6657 1.3828
-50000.00 2980.00 1505.7837  1041.5890 34.6660 1.3789
-50000.00 2990.00 1505.9437  1041.6351 34.6663 1.3749
-50000.00 3000.00 1506.1082  1041.6809 34.6666 1.3718
-50000.00 3010.00 1506.2728  1041.7267 34.6668 1.3687
-50000.00 3020.00 1506.4374  1041.7725 34.6671 1.3655
-50000.00 3030.00 1506.6020  1041.8182 34.6673 1.3624
-50000.00 3040.00 1506.7666  1041.8640 34.6676 1.3592
-50000.00 3050.00 1506.9312  1041.9098 34.6679 1.3561
-50000.00 3060.00 1507.0957  1041.9556 34.6681 1.3530
-50000.00 3070.00 1507.2603  1042.0014 34.6684 1.3498
-50000.00 3080.00 1507.4249  1042.0471 34.6686 1.3467
-50000.00 3090.00 1507.5895  1042.0929 34.6689 1.3436
-50000.00 3100.00 1507.7541  1042.1387 34.6692 1.3404
-50000.00 3110.00 1507.9187  1042.1845 34.6694 1.3373
-50000.00 3120.00 1508.0833  1042.2303 34.6697 1.3342
-50000.00 3130.00 1508.2479  1042.2761 34.6700 1.3310
-50000.00 3140.00 1508.4125  1042.3218 34.6702 1.3279
-50000.00 3150.00 1508.5771  1042.3676 34.6705 1.3247
-50000.00 3160.00 1508.7416  1042.4134 34.6707 1.3216
-50000.00 3170.00 1508.9062  1042.4592 34.6710 1.3185
-50000.00 3180.00 1509.0708  1042.5050 34.6713 1.3153
-50000.00 3190.00 1509.2354  1042.5508 34.6715 1.3122
-50000.00 3200.00 1509.4000  1042.5965 34.6718 1.3091
-50000.00 3210.00 1509.5646  1042.6423 34.6720 1.3059
-50000.00 3220.00 1509.7292  1042.6881 34.6723 1.3028
-50000.00 3230.00 1509.8938  1042.7339 34.6726 1.2997
-50000.00 3240.00 1510.0584  1042.7797 34.6728 1.2965
-50000.00 3250.00 1510.2230  1042.8254 34.6731 1.2934
-50000.00 3260.00 1510.3875  1042.8712 34.6733 1.2902
-50000.00 3270.00 1510.5521  1042.9170 34.6736 1.2871
-50000.00 3280.00 1510.7190  1042.9626 34.6738 1.2843
-50000.00 3290.00 1510.8874  1043.0081 34.6741 1.2818
-50000.00 3300.00 1511.0559  1043.0535 34.6743 1.2792
-50000.00 3310.00 1511.2244  1043.0990 34.6745 1.2767
-50000.00 3320.00 1511.3928  1043.1445 34.6747 1.2742
-50000.00 3330.00 1511.5613  1043.1899 34.6750 1.2716
-50000.00 3340.00 1511.7297  1043.2354 34.6752 1.2691
-50000.00 3350.00 1511.8982  1043.2808 34.6754 1.2666
-50000.00 3360.00 1512.0667  1043.3263 34.6756 1.2640
-50000.00 3370.00 1512.2351  1043.3718 34.6758 1.2615
-50000.00 3380.00 1512.4036  1043.4172 34.6761 1.2590
-50000.00 3390.00 1512.5721  1043.4627 34.6763 1.2564
-50000.00 3400.00 1512.7405  1043.5081 34.6765 1.2539
-50000.00 3410.00 1512.9090  1043.5536 34.6767 1.2513
-50000.00 3420.00 1513.0775  1043.5991 34.6769 1.2488
-50000.00 3430.00 1513.2459  1043.6445 34.6772 1.2463
-50000.00 3440.00 1513.4144  1043.6900 34.6774 1.2437
-50000.00 3450.00 1513.5829  1043.7355 34.6776 1.2412
-50000.00 3460.00 1513.7513  1043.7809 34.6778 1.2387
-50000.00 3470.00 1513.9198  1043.8264 34.6781 1.2361
-50000.00 3480.00 1514.0883  1043.8718 34.6783 1.2336
-50000.00 3490.00 1514.2567  1043.9173 34.6785 1.2311
-50000.00 3500.00 1514.4252  1043.9628 34.6787 1.2285
-50000.00 3510.00 1514.5937  1044.0082 34.6789 1.2260
-50000.00 3520.00 1514.7621  1044.0537 34.6792 1.2234
-50000.00 3530.00 1514.9306  1044.0991 34.6794 1.2209
-50000.00 3540.00 1515.0991  1044.1446 34.6796 1.2184
-50000.00 3550.00 1515.2675  1044.1901 34.6798 1.2158
-50000.00 3560.00 1515.4360  1044.2355 34.6800 1.2133
-50000.00 3570.00 1515.6045  1044.2810 34.6803 1.2108
-50000.00 3580.00 1515.7729  1044.3265 34.6805 1.2082
-50000.00 3590.00 1515.9448  1044.3716 34.6807 1.2062
-50000.00 3600.00 1516.1171  1044.4167 34.6809 1.2042
-50000.00 3610.00 1516.2894  1044.4618 34.6810 1.2023
-50000.00 3620.00 1516.4617  1044.5070 34.6812 1.2003
