1.0144e-15	0
7.3001e-05	20.05
0.00014981	40.1
0.00023445	60.15
0.00033139	80.201
0.00044573	100.25
0.00058337	120.3
0.00075101	140.35
0.00095544	160.4
0.0012025	180.45
0.0014962	200.5
0.0018385	220.55
0.0022292	240.6
0.0026675	260.65
0.0031516	280.7
0.0036809	300.75
0.0042539	320.8
0.004871	340.85
0.0055318	360.9
0.0062363	380.95
0.0069851	401
0.0077779	421.05
0.0086143	441.1
0.0094937	461.15
0.010415	481.2
0.011314	500
0.011376	501.25
0.012374	521.3
0.013407	541.35
0.014472	561.4
0.015563	581.45
0.016677	601.5
0.017809	621.55
0.018954	641.6
0.020105	661.65
0.021258	681.7
0.022407	701.75
0.023544	721.8
0.024664	741.85
0.025761	761.9
0.02683	781.95
0.027864	802.01
0.028857	822.06
0.029805	842.11
0.030701	862.16
0.031543	882.21
0.032325	902.26
0.033042	922.31
0.033692	942.36
0.034271	962.41
0.034778	982.46
0.03521	1002.5
0.035565	1022.6
0.035842	1042.6
0.036041	1062.7
0.036162	1082.7
0.036205	1102.8
0.036171	1122.8
0.036061	1142.9
0.035877	1162.9
0.035621	1183
0.035295	1203
0.034903	1223.1
0.034447	1243.1
0.03393	1263.2
0.033357	1283.2
0.032731	1303.3
0.032056	1323.3
0.031335	1343.4
0.030574	1363.4
0.029777	1383.5
0.028947	1403.5
0.028089	1423.6
0.027207	1443.6
0.026305	1463.7
0.025388	1483.7
0.02446	1503.8
0.023524	1523.8
0.022584	1543.9
0.021644	1563.9
0.020707	1584
0.019777	1604
0.018856	1624.1
0.017948	1644.1
0.017054	1664.2
0.016178	1684.2
0.015321	1704.3
0.014486	1724.3
0.013674	1744.4
0.012886	1764.4
0.012124	1784.5
0.011388	1804.5
0.01068	1824.6
0.01	1844.6
0.0093494	1864.7
0.0087272	1884.7
0.0081338	1904.8
0.0075691	1924.8
0.0070328	1944.9
0.0065247	1964.9
0.0060442	1985
0.0055909	2005
0.0051639	2025.1
0.0047627	2045.1
0.0043863	2065.2
0.0040338	2085.2
0.0037043	2105.3
0.0033969	2125.3
0.0031107	2145.4
0.0028446	2165.4
0.0025976	2185.5
0.0023689	2205.5
0.0021574	2225.6
0.0019622	2245.6
0.0017822	2265.7
0.0016165	2285.7
0.0014643	2305.8
0.0013247	2325.8
0.0011969	2345.9
0.00108	2365.9
0.00097326	2386
0.00087597	2406
0.00078741	2426.1
0.00070692	2446.1
0.00063388	2466.2
0.00056768	2486.2
0.00050776	2506.3
0.00045361	2526.3
0.00040475	2546.4
0.00036071	2566.4
0.00032108	2586.5
0.00028547	2606.5
0.00025351	2626.6
0.00022486	2646.6
0.00019923	2666.7
0.00017631	2686.7
0.00015585	2706.8
0.0001376	2726.8
0.00012136	2746.9
0.00010691	2766.9
9.4075e-05	2787
8.2689e-05	2807
7.2602e-05	2827.1
6.3675e-05	2847.1
5.5785e-05	2867.2
4.8819e-05	2887.2
4.2678e-05	2907.3
3.727e-05	2927.3
3.2512e-05	2947.4
2.8332e-05	2967.4
2.4663e-05	2987.5
2.1447e-05	3007.5
1.8631e-05	3027.6
1.6168e-05	3047.6
1.4016e-05	3067.7
1.2138e-05	3087.7
1.0501e-05	3107.8
9.0758e-06	3127.8
7.8361e-06	3147.9
6.759e-06	3167.9
5.8242e-06	3188
5.0138e-06	3208
4.3119e-06	3228.1
3.7047e-06	3248.1
3.1799e-06	3268.2
2.7268e-06	3288.2
2.3361e-06	3308.3
1.9994e-06	3328.3
1.7096e-06	3348.4
1.4604e-06	3368.4
1.2464e-06	3388.5
1.0628e-06	3408.5
9.0536e-07	3428.6
7.7055e-07	3448.6
6.5521e-07	3468.7
5.5663e-07	3488.7
4.7245e-07	3508.8
4.0064e-07	3528.8
3.3944e-07	3548.9
2.8734e-07	3568.9
2.4301e-07	3589
2.0535e-07	3609
1.7337e-07	3629.1
1.4624e-07	3649.1
1.2325e-07	3669.2
1.0378e-07	3689.2
8.7317e-08	3709.3
7.3401e-08	3729.3
6.1651e-08	3749.4
5.1737e-08	3769.4
4.3381e-08	3789.5
3.6345e-08	3809.5
3.0424e-08	3829.6
2.5446e-08	3849.6
2.1266e-08	3869.7
1.7757e-08	3889.7
1.4815e-08	3909.8
1.2351e-08	3929.8
1.0288e-08	3949.9
8.5622e-09	3969.9
7.1204e-09	3990
5.9166e-09	4010
4.9123e-09	4030.1
4.0751e-09	4050.1
3.3778e-09	4070.2
2.7976e-09	4090.2
2.3151e-09	4110.3
1.9142e-09	4130.3
1.5814e-09	4150.4
1.3053e-09	4170.4
1.0765e-09	4190.5
8.8695e-10	4210.5
7.3013e-10	4230.6
6.0045e-10	4250.6
4.9331e-10	4270.7
4.0487e-10	4290.7
3.319e-10	4310.8
2.7176e-10	4330.8
2.2222e-10	4350.9
1.8145e-10	4370.9
1.4793e-10	4391
1.2037e-10	4411
9.7752e-11	4431.1
7.919e-11	4451.1
6.3973e-11	4471.2
5.1508e-11	4491.2
4.1305e-11	4511.3
3.296e-11	4531.3
2.614e-11	4551.4
2.0572e-11	4571.4
1.603e-11	4591.5
1.2326e-11	4611.5
9.3103e-12	4631.6
6.8558e-12	4651.6
4.8598e-12	4671.7
3.2378e-12	4691.7
1.9207e-12	4711.8
8.513e-13	4731.8
-1.7011e-14	4751.9
-7.2271e-13	4771.9
-1.2975e-12	4792
-1.7675e-12	4812
-2.1546e-12	4832.1
-2.4769e-12	4852.1
-2.75e-12	4872.2
-2.9873e-12	4892.2
-3.2007e-12	4912.3
-3.4011e-12	4932.3
-3.5989e-12	4952.4
-3.8045e-12	4972.4
-4.029e-12	4992.5
-4.2498e-12	5010
