-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2580.00 1500.1454  1039.7289 34.6648 1.6949
-50000.00 2590.00 1500.2983  1039.7755 34.6652 1.6895
-50000.00 2600.00 1500.4513  1039.8220 34.6656 1.6842
-50000.00 2610.00 1500.6042  1039.8686 34.6660 1.6789
-50000.00 2620.00 1500.7571  1039.9151 34.6664 1.6736
-50000.00 2630.00 1500.9101  1039.9617 34.6668 1.6682
-50000.00 2640.00 1501.0630  1040.0082 34.6672 1.6629
-50000.00 2650.00 1501.2160  1040.0547 34.6676 1.6576
-50000.00 2660.00 1501.3689  1040.1013 34.6680 1.6523
-50000.00 2670.00 1501.5218  1040.1478 34.6684 1.6469
-50000.00 2680.00 1501.6748  1040.1944 34.6688 1.6416
-50000.00 2690.00 1501.8277  1040.2409 34.6693 1.6363
-50000.00 2700.00 1501.9806  1040.2874 34.6697 1.6309
-50000.00 2710.00 1502.1336  1040.3340 34.6701 1.6256
-50000.00 2720.00 1502.2865  1040.3805 34.6705 1.6203
-50000.00 2730.00 1502.4397  1040.4271 34.6709 1.6150
-50000.00 2740.00 1502.5958  1040.4733 34.6712 1.6102
-50000.00 2750.00 1502.7520  1040.5196 34.6716 1.6053
-50000.00 2760.00 1502.9081  1040.5659 34.6719 1.6005
-50000.00 2770.00 1503.0642  1040.6122 34.6723 1.5957
-50000.00 2780.00 1503.2204  1040.6585 34.6726 1.5909
-50000.00 2790.00 1503.3765  1040.7047 34.6730 1.5861
-50000.00 2800.00 1503.5326  1040.7510 34.6733 1.5812
-50000.00 2810.00 1503.6888  1040.7973 34.6737 1.5764
-50000.00 2820.00 1503.8449  1040.8436 34.6740 1.5716
-50000.00 2830.00 1504.0011  1040.8898 34.6744 1.5668
-50000.00 2840.00 1504.1572  1040.9361 34.6747 1.5619
-50000.00 2850.00 1504.3133  1040.9824 34.6751 1.5571
-50000.00 2860.00 1504.4695  1041.0287 34.6754 1.5523
-50000.00 2870.00 1504.6256  1041.0750 34.6758 1.5475
-50000.00 2880.00 1504.7817  1041.1212 34.6761 1.5426
-50000.00 2890.00 1504.9379  1041.1675 34.6765 1.5378
-50000.00 2900.00 1505.0940  1041.2138 34.6768 1.5330
-50000.00 2910.00 1505.2501  1041.2601 34.6772 1.5282
-50000.00 2920.00 1505.4063  1041.3064 34.6775 1.5233
-50000.00 2930.00 1505.5624  1041.3526 34.6779 1.5185
-50000.00 2940.00 1505.7186  1041.3989 34.6783 1.5137
-50000.00 2950.00 1505.8747  1041.4452 34.6786 1.5089
-50000.00 2960.00 1506.0308  1041.4915 34.6790 1.5040
-50000.00 2970.00 1506.1870  1041.5378 34.6793 1.4992
-50000.00 2980.00 1506.3431  1041.5840 34.6797 1.4944
-50000.00 2990.00 1506.4992  1041.6303 34.6800 1.4896
-50000.00 3000.00 1506.6583  1041.6763 34.6803 1.4852
-50000.00 3010.00 1506.8175  1041.7224 34.6806 1.4808
-50000.00 3020.00 1506.9766  1041.7684 34.6809 1.4764
-50000.00 3030.00 1507.1358  1041.8144 34.6812 1.4720
-50000.00 3040.00 1507.2950  1041.8604 34.6816 1.4676
-50000.00 3050.00 1507.4541  1041.9064 34.6819 1.4632
-50000.00 3060.00 1507.6133  1041.9524 34.6822 1.4588
-50000.00 3070.00 1507.7724  1041.9985 34.6825 1.4545
-50000.00 3080.00 1507.9316  1042.0445 34.6828 1.4501
-50000.00 3090.00 1508.0907  1042.0905 34.6831 1.4457
-50000.00 3100.00 1508.2499  1042.1365 34.6834 1.4413
-50000.00 3110.00 1508.4091  1042.1825 34.6837 1.4369
-50000.00 3120.00 1508.5682  1042.2285 34.6840 1.4325
-50000.00 3130.00 1508.7274  1042.2746 34.6843 1.4281
-50000.00 3140.00 1508.8865  1042.3206 34.6846 1.4237
-50000.00 3150.00 1509.0457  1042.3666 34.6849 1.4193
-50000.00 3160.00 1509.2049  1042.4126 34.6853 1.4150
-50000.00 3170.00 1509.3640  1042.4586 34.6856 1.4106
-50000.00 3180.00 1509.5232  1042.5046 34.6859 1.4062
-50000.00 3190.00 1509.6823  1042.5507 34.6862 1.4018
-50000.00 3200.00 1509.8415  1042.5967 34.6865 1.3974
-50000.00 3210.00 1510.0006  1042.6427 34.6868 1.3930
-50000.00 3220.00 1510.1598  1042.6887 34.6871 1.3886
-50000.00 3230.00 1510.3190  1042.7347 34.6874 1.3842
-50000.00 3240.00 1510.4781  1042.7807 34.6877 1.3799
-50000.00 3250.00 1510.6373  1042.8268 34.6880 1.3755
-50000.00 3260.00 1510.7964  1042.8728 34.6883 1.3711
-50000.00 3270.00 1510.9556  1042.9188 34.6887 1.3667
-50000.00 3280.00 1511.1161  1042.9647 34.6889 1.3625
-50000.00 3290.00 1511.2775  1043.0104 34.6892 1.3583
-50000.00 3300.00 1511.4389  1043.0562 34.6895 1.3542
-50000.00 3310.00 1511.6003  1043.1020 34.6898 1.3500
-50000.00 3320.00 1511.7617  1043.1478 34.6900 1.3459
-50000.00 3330.00 1511.9232  1043.1935 34.6903 1.3417
-50000.00 3340.00 1512.0846  1043.2393 34.6906 1.3376
-50000.00 3350.00 1512.2460  1043.2851 34.6909 1.3334
-50000.00 3360.00 1512.4074  1043.3308 34.6911 1.3293
-50000.00 3370.00 1512.5689  1043.3766 34.6914 1.3252
-50000.00 3380.00 1512.7303  1043.4224 34.6917 1.3210
-50000.00 3390.00 1512.8917  1043.4682 34.6920 1.3169
-50000.00 3400.00 1513.0531  1043.5139 34.6922 1.3127
-50000.00 3410.00 1513.2146  1043.5597 34.6925 1.3086
-50000.00 3420.00 1513.3760  1043.6055 34.6928 1.3044
-50000.00 3430.00 1513.5374  1043.6512 34.6931 1.3003
-50000.00 3440.00 1513.6988  1043.6970 34.6933 1.2962
-50000.00 3450.00 1513.8602  1043.7428 34.6936 1.2920
-50000.00 3460.00 1514.0217  1043.7886 34.6939 1.2879
-50000.00 3470.00 1514.1831  1043.8343 34.6942 1.2837
-50000.00 3480.00 1514.3445  1043.8801 34.6944 1.2796
-50000.00 3490.00 1514.5059  1043.9259 34.6947 1.2754
-50000.00 3500.00 1514.6674  1043.9717 34.6950 1.2713
-50000.00 3510.00 1514.8288  1044.0174 34.6953 1.2671
-50000.00 3520.00 1514.9902  1044.0632 34.6955 1.2630
-50000.00 3530.00 1515.1516  1044.1090 34.6958 1.2589
-50000.00 3540.00 1515.3131  1044.1547 34.6961 1.2547
-50000.00 3550.00 1515.4745  1044.2005 34.6964 1.2506
-50000.00 3560.00 1515.6359  1044.2463 34.6966 1.2464
-50000.00 3570.00 1515.7973  1044.2921 34.6969 1.2423
-50000.00 3580.00 1515.9588  1044.3378 34.6972 1.2381
-50000.00 3590.00 1516.1209  1044.3834 34.6974 1.2339
-50000.00 3600.00 1516.2831  1044.4290 34.6977 1.2297
-50000.00 3610.00 1516.4453  1044.4746 34.6979 1.2254
-50000.00 3620.00 1516.6075  1044.5202 34.6982 1.2211
-50000.00 3630.00 1516.7697  1044.5658 34.6984 1.2169
-50000.00 3640.00 1516.9318  1044.6113 34.6987 1.2126
-50000.00 3650.00 1517.0940  1044.6569 34.6989 1.2084
-50000.00 3660.00 1517.2562  1044.7025 34.6992 1.2041
-50000.00 3670.00 1517.4184  1044.7481 34.6994 1.1999
-50000.00 3680.00 1517.5806  1044.7937 34.6997 1.1956
-50000.00 3690.00 1517.7428  1044.8392 34.6999 1.1914
-50000.00 3700.00 1517.9050  1044.8848 34.7002 1.1871
-50000.00 3710.00 1518.0672  1044.9304 34.7004 1.1829
-50000.00 3720.00 1518.2294  1044.9760 34.7007 1.1786
