-50000.00 0.00 55559.75 1420.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-44973.35 1000.00 1482.7570  1032.0430 34.4962 4.0280
-44973.35 1010.00 1482.7833  1032.0963 34.4994 3.9929
-44973.35 1020.00 1482.8207  1032.1485 34.5019 3.9608
-44973.35 1030.00 1482.8581  1032.2007 34.5043 3.9288
-44973.35 1040.00 1482.8955  1032.2529 34.5068 3.8967
-44973.35 1050.00 1482.9330  1032.3051 34.5092 3.8647
-44973.35 1060.00 1482.9704  1032.3573 34.5116 3.8326
-44973.35 1070.00 1483.0078  1032.4095 34.5141 3.8006
-44973.35 1080.00 1483.0452  1032.4617 34.5165 3.7685
-44973.35 1090.00 1483.0826  1032.5139 34.5189 3.7365
-44973.35 1100.00 1483.1200  1032.5661 34.5214 3.7044
-44973.35 1110.00 1483.1621  1032.6179 34.5236 3.6736
-44973.35 1120.00 1483.2109  1032.6692 34.5254 3.6446
-44973.35 1130.00 1483.2597  1032.7204 34.5272 3.6156
-44973.35 1140.00 1483.3084  1032.7717 34.5290 3.5866
-44973.35 1150.00 1483.3572  1032.8230 34.5308 3.5576
-44973.35 1160.00 1483.4060  1032.8743 34.5326 3.5286
-44973.35 1170.00 1483.4548  1032.9255 34.5344 3.4996
-44973.35 1180.00 1483.5035  1032.9768 34.5362 3.4706
-44973.35 1190.00 1483.5523  1033.0281 34.5380 3.4416
-44973.35 1200.00 1483.6011  1033.0794 34.5398 3.4126
-44973.35 1210.00 1483.6536  1033.1304 34.5414 3.3845
-44973.35 1220.00 1483.7106  1033.1810 34.5429 3.3577
-44973.35 1230.00 1483.7677  1033.2317 34.5443 3.3309
-44973.35 1240.00 1483.8248  1033.2824 34.5458 3.3040
-44973.35 1250.00 1483.8818  1033.3331 34.5472 3.2772
-44973.35 1260.00 1483.9389  1033.3837 34.5486 3.2504
-44973.35 1270.00 1483.9959  1033.4344 34.5501 3.2235
-44973.35 1280.00 1484.0530  1033.4851 34.5515 3.1967
-44973.35 1290.00 1484.1101  1033.5358 34.5530 3.1699
-44973.35 1300.00 1484.1671  1033.5864 34.5544 3.1430
-44973.35 1310.00 1484.2272  1033.6369 34.5557 3.1170
-44973.35 1320.00 1484.2922  1033.6872 34.5570 3.0921
-44973.35 1330.00 1484.3572  1033.7374 34.5582 3.0673
-44973.35 1340.00 1484.4221  1033.7877 34.5595 3.0424
-44973.35 1350.00 1484.4871  1033.8379 34.5607 3.0176
-44973.35 1360.00 1484.5521  1033.8881 34.5619 2.9928
-44973.35 1370.00 1484.6171  1033.9384 34.5632 2.9679
-44973.35 1380.00 1484.6821  1033.9886 34.5644 2.9431
-44973.35 1390.00 1484.7470  1034.0389 34.5656 2.9182
-44973.35 1400.00 1484.8120  1034.0891 34.5669 2.8934
-44973.35 1410.00 1484.8779  1034.1393 34.5681 2.8688
-44973.35 1420.00 1484.9539  1034.1891 34.5692 2.8465
-39946.69 0.00 1540.8965  1022.5332 35.0979 27.8042
-39946.69 10.00 1541.0346  1022.5824 35.0992 27.7886
-39946.69 20.00 1541.1173  1022.6426 35.1036 27.7463
-39946.69 30.00 1541.0477  1022.7336 35.1171 27.6303
-39946.69 40.00 1540.8108  1022.8548 35.1371 27.4359
-39946.69 50.00 1540.4773  1022.9886 35.1563 27.1998
-39946.69 60.00 1540.1100  1023.1239 35.1728 26.9516
-39946.69 70.00 1539.7170  1023.2607 35.1881 26.6946
-39946.69 80.00 1539.2599  1023.4055 35.2038 26.4115
-39946.69 90.00 1538.6793  1023.5656 35.2192 26.0774
-39946.69 100.00 1537.9045  1023.7473 35.2321 25.6649
-39946.69 110.00 1536.8694  1023.9532 35.2376 25.1517
-39946.69 120.00 1535.5634  1024.1772 35.2304 24.5403
-39946.69 130.00 1534.0444  1024.4089 35.2096 23.8595
-39946.69 140.00 1532.3950  1024.6398 35.1782 23.1434
-39946.69 150.00 1530.7094  1024.8556 35.1374 22.4372
-39946.69 160.00 1529.0658  1025.0580 35.0942 21.7603
-39946.69 170.00 1527.4562  1025.2494 35.0491 21.1073
-39946.69 180.00 1525.9347  1025.4221 35.0035 20.5042
-39946.69 190.00 1524.4411  1025.5888 34.9577 19.9168
-39946.69 200.00 1523.0113  1025.7441 34.9130 19.3634
-39946.69 210.00 1521.6390  1025.8891 34.8692 18.8406
-39946.69 220.00 1520.2667  1026.0342 34.8255 18.3177
-39946.69 230.00 1518.9624  1026.1669 34.7843 17.8330
-39946.69 240.00 1517.6834  1026.2951 34.7440 17.3624
-39946.69 250.00 1516.4043  1026.4232 34.7037 16.8918
-39946.69 260.00 1515.1370  1026.5483 34.6645 16.4301
-39946.69 270.00 1513.9042  1026.6646 34.6283 15.9948
-39946.69 280.00 1512.6713  1026.7808 34.5921 15.5595
