-50000.00 0.00 55559.75 4480.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 1690.00 1488.1497  1035.5078 34.6205 2.5066
-50000.00 1700.00 1488.2494  1035.5566 34.6214 2.4898
-50000.00 1710.00 1488.3490  1035.6053 34.6222 2.4730
-50000.00 1720.00 1488.4487  1035.6541 34.6231 2.4562
-50000.00 1730.00 1488.5483  1035.7029 34.6240 2.4394
-50000.00 1740.00 1488.6480  1035.7517 34.6248 2.4227
-50000.00 1750.00 1488.7476  1035.8005 34.6257 2.4059
-50000.00 1760.00 1488.8472  1035.8493 34.6265 2.3891
-50000.00 1770.00 1488.9537  1035.8978 34.6273 2.3739
-50000.00 1780.00 1489.0673  1035.9460 34.6280 2.3603
-50000.00 1790.00 1489.1810  1035.9942 34.6287 2.3467
-50000.00 1800.00 1489.2946  1036.0424 34.6294 2.3331
-50000.00 1810.00 1489.4082  1036.0906 34.6301 2.3195
-50000.00 1820.00 1489.5218  1036.1388 34.6308 2.3059
-50000.00 1830.00 1489.6355  1036.1870 34.6315 2.2923
-50000.00 1840.00 1489.7491  1036.2352 34.6322 2.2787
-50000.00 1850.00 1489.8627  1036.2834 34.6329 2.2651
-50000.00 1860.00 1489.9764  1036.3316 34.6336 2.2515
-50000.00 1870.00 1490.0900  1036.3798 34.6343 2.2379
-50000.00 1880.00 1490.2036  1036.4280 34.6350 2.2243
-50000.00 1890.00 1490.3173  1036.4762 34.6357 2.2107
-50000.00 1900.00 1490.4309  1036.5244 34.6364 2.1970
-50000.00 1910.00 1490.5445  1036.5726 34.6371 2.1834
-50000.00 1920.00 1490.6653  1036.6205 34.6377 2.1714
-50000.00 1930.00 1490.7911  1036.6682 34.6383 2.1605
-50000.00 1940.00 1490.9169  1036.7159 34.6389 2.1496
-50000.00 1950.00 1491.0427  1036.7636 34.6394 2.1387
-50000.00 1960.00 1491.1685  1036.8112 34.6400 2.1278
-50000.00 1970.00 1491.2943  1036.8589 34.6405 2.1169
-50000.00 1980.00 1491.4202  1036.9066 34.6411 2.1060
-50000.00 1990.00 1491.5460  1036.9543 34.6417 2.0951
-50000.00 2000.00 1491.6718  1037.0020 34.6422 2.0842
-50000.00 2010.00 1491.7976  1037.0497 34.6428 2.0734
-50000.00 2020.00 1491.9234  1037.0973 34.6433 2.0625
-50000.00 2030.00 1492.0492  1037.1450 34.6439 2.0516
