-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 1120.00 1483.2232  1032.6693 34.5260 3.6473
-50000.00 1130.00 1483.2714  1032.7206 34.5278 3.6182
-50000.00 1140.00 1483.3197  1032.7718 34.5296 3.5891
-50000.00 1150.00 1483.3679  1032.8231 34.5314 3.5600
-50000.00 1160.00 1483.4162  1032.8744 34.5331 3.5308
-50000.00 1170.00 1483.4644  1032.9256 34.5349 3.5017
-50000.00 1180.00 1483.5127  1032.9769 34.5367 3.4726
-50000.00 1190.00 1483.5610  1033.0282 34.5385 3.4435
-50000.00 1200.00 1483.6092  1033.0795 34.5403 3.4143
-50000.00 1210.00 1483.6613  1033.1305 34.5419 3.3862
-50000.00 1220.00 1483.7181  1033.1811 34.5433 3.3593
-50000.00 1230.00 1483.7749  1033.2318 34.5447 3.3325
-50000.00 1240.00 1483.8318  1033.2825 34.5462 3.3056
-50000.00 1250.00 1483.8886  1033.3332 34.5476 3.2787
-50000.00 1260.00 1483.9454  1033.3838 34.5490 3.2518
-50000.00 1270.00 1484.0022  1033.4345 34.5504 3.2249
-50000.00 1280.00 1484.0591  1033.4852 34.5519 3.1980
-50000.00 1290.00 1484.1159  1033.5358 34.5533 3.1711
-50000.00 1300.00 1484.1727  1033.5865 34.5547 3.1443
-50000.00 1310.00 1484.2326  1033.6370 34.5561 3.1181
-50000.00 1320.00 1484.2975  1033.6873 34.5573 3.0933
-50000.00 1330.00 1484.3624  1033.7375 34.5585 3.0684
-50000.00 1340.00 1484.4273  1033.7877 34.5598 3.0436
-50000.00 1350.00 1484.4922  1033.8380 34.5610 3.0187
-50000.00 1360.00 1484.5570  1033.8882 34.5622 2.9938
-50000.00 1370.00 1484.6219  1033.9384 34.5634 2.9690
-50000.00 1380.00 1484.6868  1033.9887 34.5647 2.9441
-50000.00 1390.00 1484.7517  1034.0389 34.5659 2.9192
-50000.00 1400.00 1484.8166  1034.0892 34.5671 2.8944
-50000.00 1410.00 1484.8824  1034.1393 34.5684 2.8697
-50000.00 1420.00 1484.9583  1034.1891 34.5695 2.8475
-50000.00 1430.00 1485.0342  1034.2389 34.5706 2.8253
-50000.00 1440.00 1485.1101  1034.2887 34.5717 2.8031
-50000.00 1450.00 1485.1860  1034.3384 34.5728 2.7808
-50000.00 1460.00 1485.2619  1034.3882 34.5739 2.7586
-50000.00 1470.00 1485.3378  1034.4380 34.5750 2.7364
-50000.00 1480.00 1485.4137  1034.4878 34.5761 2.7141
-50000.00 1490.00 1485.4895  1034.5375 34.5772 2.6919
-50000.00 1500.00 1485.5654  1034.5873 34.5783 2.6697
-50000.00 1510.00 1485.6413  1034.6371 34.5794 2.6475
-50000.00 1520.00 1485.7215  1034.6867 34.5805 2.6262
-50000.00 1530.00 1485.8120  1034.7359 34.5815 2.6074
-50000.00 1540.00 1485.9025  1034.7852 34.5825 2.5886
-50000.00 1550.00 1485.9930  1034.8344 34.5836 2.5697
-50000.00 1560.00 1486.0835  1034.8836 34.5846 2.5509
-50000.00 1570.00 1486.1740  1034.9329 34.5856 2.5321
-50000.00 1580.00 1486.2645  1034.9821 34.5866 2.5132
-50000.00 1590.00 1486.3550  1035.0313 34.5876 2.4944
-50000.00 1600.00 1486.4455  1035.0806 34.5886 2.4756
-50000.00 1610.00 1486.5360  1035.1298 34.5896 2.4567
-50000.00 1620.00 1486.6264  1035.1790 34.5906 2.4379
-50000.00 1630.00 1486.7169  1035.2283 34.5917 2.4191
-50000.00 1640.00 1486.8166  1035.2772 34.5926 2.4023
-50000.00 1650.00 1486.9229  1035.3258 34.5935 2.3871
-50000.00 1660.00 1487.0292  1035.3745 34.5945 2.3719
-50000.00 1670.00 1487.1355  1035.4232 34.5954 2.3566
-50000.00 1680.00 1487.2418  1035.4719 34.5963 2.3414
-50000.00 1690.00 1487.3481  1035.5205 34.5972 2.3262
-50000.00 1700.00 1487.4544  1035.5692 34.5981 2.3109
-50000.00 1710.00 1487.5607  1035.6179 34.5991 2.2957
-50000.00 1720.00 1487.6670  1035.6666 34.6000 2.2805
-50000.00 1730.00 1487.7733  1035.7152 34.6009 2.2652
-50000.00 1740.00 1487.8796  1035.7639 34.6018 2.2500
-50000.00 1750.00 1487.9859  1035.8126 34.6027 2.2348
-50000.00 1760.00 1488.0922  1035.8612 34.6036 2.2195
-50000.00 1770.00 1488.2054  1035.9096 34.6045 2.2059
-50000.00 1780.00 1488.3260  1035.9578 34.6053 2.1938
-50000.00 1790.00 1488.4465  1036.0059 34.6061 2.1818
-50000.00 1800.00 1488.5671  1036.0540 34.6069 2.1697
-50000.00 1810.00 1488.6876  1036.1022 34.6078 2.1577
-50000.00 1820.00 1488.8082  1036.1503 34.6086 2.1457
-50000.00 1830.00 1488.9287  1036.1984 34.6094 2.1336
-50000.00 1840.00 1489.0493  1036.2465 34.6102 2.1216
-50000.00 1850.00 1489.1698  1036.2947 34.6110 2.1096
-50000.00 1860.00 1489.2904  1036.3428 34.6118 2.0975
-50000.00 1870.00 1489.4109  1036.3909 34.6126 2.0855
-50000.00 1880.00 1489.5315  1036.4391 34.6134 2.0734
-50000.00 1890.00 1489.6520  1036.4872 34.6142 2.0614
-50000.00 1900.00 1489.7726  1036.5353 34.6151 2.0494
-50000.00 1910.00 1489.8931  1036.5834 34.6159 2.0373
-50000.00 1920.00 1490.0204  1036.6313 34.6166 2.0268
-50000.00 1930.00 1490.1525  1036.6789 34.6173 2.0173
-50000.00 1940.00 1490.2846  1036.7266 34.6180 2.0077
-50000.00 1950.00 1490.4167  1036.7742 34.6187 1.9982
-50000.00 1960.00 1490.5488  1036.8219 34.6194 1.9887
-50000.00 1970.00 1490.6808  1036.8695 34.6201 1.9792
-50000.00 1980.00 1490.8129  1036.9171 34.6208 1.9697
-50000.00 1990.00 1490.9450  1036.9648 34.6214 1.9602
-50000.00 2000.00 1491.0771  1037.0124 34.6221 1.9507
-50000.00 2010.00 1491.2092  1037.0601 34.6228 1.9412
-50000.00 2020.00 1491.3412  1037.1077 34.6235 1.9316
-50000.00 2030.00 1491.4733  1037.1554 34.6242 1.9221
-50000.00 2040.00 1491.6054  1037.2030 34.6249 1.9126
-50000.00 2050.00 1491.7375  1037.2507 34.6256 1.9031
-50000.00 2060.00 1491.8696  1037.2983 34.6263 1.8936
-50000.00 2070.00 1492.0017  1037.3459 34.6270 1.8841
-50000.00 2080.00 1492.1337  1037.3936 34.6277 1.8746
-50000.00 2090.00 1492.2712  1037.4410 34.6283 1.8662
-50000.00 2100.00 1492.4123  1037.4882 34.6289 1.8586
-50000.00 2110.00 1492.5534  1037.5354 34.6294 1.8510
-50000.00 2120.00 1492.6945  1037.5826 34.6300 1.8434
-50000.00 2130.00 1492.8356  1037.6298 34.6306 1.8358
-50000.00 2140.00 1492.9768  1037.6770 34.6312 1.8282
-50000.00 2150.00 1493.1179  1037.7243 34.6317 1.8206
-50000.00 2160.00 1493.2590  1037.7715 34.6323 1.8130
-50000.00 2170.00 1493.4001  1037.8187 34.6329 1.8054
-50000.00 2180.00 1493.5412  1037.8659 34.6335 1.7978
-50000.00 2190.00 1493.6823  1037.9131 34.6340 1.7902
-50000.00 2200.00 1493.8234  1037.9603 34.6346 1.7827
-50000.00 2210.00 1493.9645  1038.0075 34.6352 1.7751
-50000.00 2220.00 1494.1056  1038.0548 34.6357 1.7675
-50000.00 2230.00 1494.2467  1038.1020 34.6363 1.7599
-50000.00 2240.00 1494.3879  1038.1492 34.6369 1.7523
-50000.00 2250.00 1494.5290  1038.1964 34.6375 1.7447
-50000.00 2260.00 1494.6701  1038.2436 34.6380 1.7371
-50000.00 2270.00 1494.8112  1038.2908 34.6386 1.7295
-50000.00 2280.00 1494.9551  1038.3379 34.6391 1.7225
-50000.00 2290.00 1495.1035  1038.3847 34.6396 1.7164
-50000.00 2300.00 1495.2520  1038.4315 34.6401 1.7103
-50000.00 2310.00 1495.4005  1038.4783 34.6405 1.7042
-50000.00 2320.00 1495.5490  1038.5252 34.6410 1.6981
-50000.00 2330.00 1495.6974  1038.5720 34.6415 1.6920
-50000.00 2340.00 1495.8459  1038.6188 34.6419 1.6859
-50000.00 2350.00 1495.9944  1038.6656 34.6424 1.6798
-50000.00 2360.00 1496.1428  1038.7125 34.6429 1.6737
-50000.00 2370.00 1496.2913  1038.7593 34.6433 1.6676
-50000.00 2380.00 1496.4398  1038.8061 34.6438 1.6615
-50000.00 2390.00 1496.5882  1038.8529 34.6443 1.6554
-50000.00 2400.00 1496.7367  1038.8997 34.6447 1.6493
-50000.00 2410.00 1496.8852  1038.9466 34.6452 1.6432
-50000.00 2420.00 1497.0337  1038.9934 34.6457 1.6371
-50000.00 2430.00 1497.1821  1039.0402 34.6461 1.6310
-50000.00 2440.00 1497.3306  1039.0870 34.6466 1.6250
-50000.00 2450.00 1497.4791  1039.1338 34.6471 1.6189
-50000.00 2460.00 1497.6275  1039.1807 34.6476 1.6128
-50000.00 2470.00 1497.7760  1039.2275 34.6480 1.6067
-50000.00 2480.00 1497.9245  1039.2743 34.6485 1.6006
-50000.00 2490.00 1498.0729  1039.3211 34.6490 1.5945
-50000.00 2500.00 1498.2268  1039.3676 34.6493 1.5894
-50000.00 2510.00 1498.3815  1039.4141 34.6497 1.5845
-50000.00 2520.00 1498.5361  1039.4605 34.6501 1.5796
-50000.00 2530.00 1498.6908  1039.5070 34.6505 1.5748
-50000.00 2540.00 1498.8455  1039.5534 34.6509 1.5699
-50000.00 2550.00 1499.0001  1039.5999 34.6513 1.5650
-50000.00 2560.00 1499.1548  1039.6464 34.6516 1.5601
-50000.00 2570.00 1499.3094  1039.6928 34.6520 1.5552
-50000.00 2580.00 1499.4641  1039.7393 34.6524 1.5503
-50000.00 2590.00 1499.6188  1039.7857 34.6528 1.5454
-50000.00 2600.00 1499.7734  1039.8322 34.6532 1.5405
-50000.00 2610.00 1499.9281  1039.8787 34.6535 1.5356
-50000.00 2620.00 1500.0827  1039.9251 34.6539 1.5307
-50000.00 2630.00 1500.2374  1039.9716 34.6543 1.5258
-50000.00 2640.00 1500.3920  1040.0180 34.6547 1.5209
-50000.00 2650.00 1500.5467  1040.0645 34.6551 1.5160
-50000.00 2660.00 1500.7014  1040.1109 34.6554 1.5111
-50000.00 2670.00 1500.8560  1040.1574 34.6558 1.5062
-50000.00 2680.00 1501.0107  1040.2039 34.6562 1.5013
-50000.00 2690.00 1501.1653  1040.2503 34.6566 1.4964
-50000.00 2700.00 1501.3200  1040.2968 34.6570 1.4916
-50000.00 2710.00 1501.4747  1040.3432 34.6574 1.4867
-50000.00 2720.00 1501.6293  1040.3897 34.6577 1.4818
-50000.00 2730.00 1501.7844  1040.4361 34.6581 1.4769
-50000.00 2740.00 1501.9443  1040.4822 34.6584 1.4730
-50000.00 2750.00 1502.1043  1040.5283 34.6587 1.4691
-50000.00 2760.00 1502.2643  1040.5745 34.6591 1.4652
-50000.00 2770.00 1502.4243  1040.6206 34.6594 1.4613
-50000.00 2780.00 1502.5843  1040.6667 34.6597 1.4573
-50000.00 2790.00 1502.7443  1040.7128 34.6600 1.4534
-50000.00 2800.00 1502.9042  1040.7589 34.6603 1.4495
-50000.00 2810.00 1503.0642  1040.8050 34.6606 1.4456
-50000.00 2820.00 1503.2242  1040.8511 34.6609 1.4416
-50000.00 2830.00 1503.3842  1040.8973 34.6613 1.4377
-50000.00 2840.00 1503.5442  1040.9434 34.6616 1.4338
-50000.00 2850.00 1503.7042  1040.9895 34.6619 1.4299
-50000.00 2860.00 1503.8641  1041.0356 34.6622 1.4260
-50000.00 2870.00 1504.0241  1041.0817 34.6625 1.4220
-50000.00 2880.00 1504.1841  1041.1278 34.6628 1.4181
-50000.00 2890.00 1504.3441  1041.1739 34.6631 1.4142
-50000.00 2900.00 1504.5041  1041.2201 34.6634 1.4103
-50000.00 2910.00 1504.6641  1041.2662 34.6638 1.4064
-50000.00 2920.00 1504.8240  1041.3123 34.6641 1.4024
-50000.00 2930.00 1504.9840  1041.3584 34.6644 1.3985
-50000.00 2940.00 1505.1440  1041.4045 34.6647 1.3946
-50000.00 2950.00 1505.3040  1041.4506 34.6650 1.3907
-50000.00 2960.00 1505.4640  1041.4967 34.6653 1.3867
-50000.00 2970.00 1505.6240  1041.5429 34.6656 1.3828
-50000.00 2980.00 1505.7839  1041.5890 34.6660 1.3789
-50000.00 2990.00 1505.9439  1041.6351 34.6663 1.3750
-50000.00 3000.00 1506.1084  1041.6809 34.6665 1.3718
-50000.00 3010.00 1506.2730  1041.7267 34.6668 1.3687
-50000.00 3020.00 1506.4376  1041.7724 34.6671 1.3656
-50000.00 3030.00 1506.6022  1041.8182 34.6673 1.3624
-50000.00 3040.00 1506.7668  1041.8640 34.6676 1.3593
-50000.00 3050.00 1506.9314  1041.9098 34.6678 1.3561
-50000.00 3060.00 1507.0960  1041.9556 34.6681 1.3530
-50000.00 3070.00 1507.2605  1042.0014 34.6684 1.3499
-50000.00 3080.00 1507.4251  1042.0471 34.6686 1.3467
-50000.00 3090.00 1507.5897  1042.0929 34.6689 1.3436
-50000.00 3100.00 1507.7543  1042.1387 34.6691 1.3405
-50000.00 3110.00 1507.9189  1042.1845 34.6694 1.3373
-50000.00 3120.00 1508.0835  1042.2303 34.6697 1.3342
-50000.00 3130.00 1508.2481  1042.2761 34.6699 1.3311
-50000.00 3140.00 1508.4127  1042.3218 34.6702 1.3279
-50000.00 3150.00 1508.5773  1042.3676 34.6705 1.3248
-50000.00 3160.00 1508.7419  1042.4134 34.6707 1.3217
-50000.00 3170.00 1508.9065  1042.4592 34.6710 1.3185
-50000.00 3180.00 1509.0711  1042.5050 34.6712 1.3154
-50000.00 3190.00 1509.2357  1042.5507 34.6715 1.3122
-50000.00 3200.00 1509.4002  1042.5965 34.6718 1.3091
-50000.00 3210.00 1509.5648  1042.6423 34.6720 1.3060
-50000.00 3220.00 1509.7294  1042.6881 34.6723 1.3028
-50000.00 3230.00 1509.8940  1042.7339 34.6725 1.2997
-50000.00 3240.00 1510.0586  1042.7797 34.6728 1.2966
-50000.00 3250.00 1510.2232  1042.8254 34.6731 1.2934
-50000.00 3260.00 1510.3878  1042.8712 34.6733 1.2903
-50000.00 3270.00 1510.5524  1042.9170 34.6736 1.2872
-50000.00 3280.00 1510.7192  1042.9626 34.6738 1.2844
-50000.00 3290.00 1510.8877  1043.0081 34.6741 1.2818
-50000.00 3300.00 1511.0562  1043.0535 34.6743 1.2793
-50000.00 3310.00 1511.2246  1043.0990 34.6745 1.2768
-50000.00 3320.00 1511.3931  1043.1444 34.6747 1.2742
-50000.00 3330.00 1511.5616  1043.1899 34.6749 1.2717
-50000.00 3340.00 1511.7300  1043.2354 34.6752 1.2692
-50000.00 3350.00 1511.8985  1043.2808 34.6754 1.2666
-50000.00 3360.00 1512.0670  1043.3263 34.6756 1.2641
-50000.00 3370.00 1512.2355  1043.3718 34.6758 1.2616
-50000.00 3380.00 1512.4039  1043.4172 34.6760 1.2590
-50000.00 3390.00 1512.5724  1043.4627 34.6763 1.2565
-50000.00 3400.00 1512.7409  1043.5081 34.6765 1.2539
-50000.00 3410.00 1512.9093  1043.5536 34.6767 1.2514
-50000.00 3420.00 1513.0778  1043.5991 34.6769 1.2489
-50000.00 3430.00 1513.2463  1043.6445 34.6772 1.2463
-50000.00 3440.00 1513.4148  1043.6900 34.6774 1.2438
-50000.00 3450.00 1513.5832  1043.7354 34.6776 1.2413
-50000.00 3460.00 1513.7517  1043.7809 34.6778 1.2387
-50000.00 3470.00 1513.9202  1043.8264 34.6780 1.2362
-50000.00 3480.00 1514.0886  1043.8718 34.6783 1.2337
-50000.00 3490.00 1514.2571  1043.9173 34.6785 1.2311
-50000.00 3500.00 1514.4256  1043.9627 34.6787 1.2286
-50000.00 3510.00 1514.5941  1044.0082 34.6789 1.2261
-50000.00 3520.00 1514.7625  1044.0537 34.6791 1.2235
-50000.00 3530.00 1514.9310  1044.0991 34.6794 1.2210
-50000.00 3540.00 1515.0995  1044.1446 34.6796 1.2185
-50000.00 3550.00 1515.2679  1044.1901 34.6798 1.2159
-50000.00 3560.00 1515.4364  1044.2355 34.6800 1.2134
-50000.00 3570.00 1515.6049  1044.2810 34.6803 1.2109
-50000.00 3580.00 1515.7734  1044.3264 34.6805 1.2083
-50000.00 3590.00 1515.9452  1044.3716 34.6807 1.2063
-50000.00 3600.00 1516.1175  1044.4167 34.6808 1.2043
-50000.00 3610.00 1516.2898  1044.4618 34.6810 1.2024
-50000.00 3620.00 1516.4621  1044.5069 34.6812 1.2004
-50000.00 3630.00 1516.6344  1044.5521 34.6814 1.1985
-50000.00 3640.00 1516.8067  1044.5972 34.6816 1.1965
-50000.00 3650.00 1516.9790  1044.6423 34.6818 1.1945
-50000.00 3660.00 1517.1514  1044.6874 34.6819 1.1926
-50000.00 3670.00 1517.3237  1044.7325 34.6821 1.1906
-50000.00 3680.00 1517.4960  1044.7776 34.6823 1.1887
-50000.00 3690.00 1517.6683  1044.8228 34.6825 1.1867
-50000.00 3700.00 1517.8406  1044.8679 34.6827 1.1848
-50000.00 3710.00 1518.0129  1044.9130 34.6828 1.1828
-50000.00 3720.00 1518.1852  1044.9581 34.6830 1.1808
-50000.00 3730.00 1518.3575  1045.0032 34.6832 1.1789
-50000.00 3740.00 1518.5298  1045.0483 34.6834 1.1769
-50000.00 3750.00 1518.7021  1045.0935 34.6836 1.1750
-50000.00 3760.00 1518.8745  1045.1386 34.6838 1.1730
-50000.00 3770.00 1519.0468  1045.1837 34.6839 1.1711
-50000.00 3780.00 1519.2191  1045.2288 34.6841 1.1691
-50000.00 3790.00 1519.3914  1045.2739 34.6843 1.1671
-50000.00 3800.00 1519.5637  1045.3190 34.6845 1.1652
-50000.00 3810.00 1519.7360  1045.3642 34.6847 1.1632
-50000.00 3820.00 1519.9083  1045.4093 34.6848 1.1613
-50000.00 3830.00 1520.0806  1045.4544 34.6850 1.1593
-50000.00 3840.00 1520.2529  1045.4995 34.6852 1.1574
-50000.00 3850.00 1520.4252  1045.5446 34.6854 1.1554
-50000.00 3860.00 1520.5976  1045.5897 34.6856 1.1534
-50000.00 3870.00 1520.7699  1045.6349 34.6857 1.1515
-50000.00 3880.00 1520.9422  1045.6800 34.6859 1.1495
-50000.00 3890.00 1521.1145  1045.7251 34.6861 1.1476
-50000.00 3900.00 1521.2868  1045.7702 34.6863 1.1456
-50000.00 3910.00 1521.4591  1045.8153 34.6865 1.1436
-50000.00 3920.00 1521.6340  1045.8602 34.6866 1.1420
-50000.00 3930.00 1521.8092  1045.9050 34.6868 1.1404
-50000.00 3940.00 1521.9845  1045.9497 34.6869 1.1388
-50000.00 3950.00 1522.1597  1045.9945 34.6871 1.1372
-50000.00 3960.00 1522.3350  1046.0393 34.6872 1.1356
-50000.00 3970.00 1522.5102  1046.0841 34.6874 1.1340
-50000.00 3980.00 1522.6855  1046.1289 34.6875 1.1324
-50000.00 3990.00 1522.8607  1046.1737 34.6877 1.1309
-50000.00 4000.00 1523.0359  1046.2185 34.6878 1.1293
-50000.00 4010.00 1523.2112  1046.2633 34.6880 1.1277
-50000.00 4020.00 1523.3864  1046.3081 34.6882 1.1261
-50000.00 4030.00 1523.5617  1046.3529 34.6883 1.1245
-50000.00 4040.00 1523.7369  1046.3977 34.6885 1.1229
-50000.00 4050.00 1523.9122  1046.4424 34.6886 1.1213
-50000.00 4060.00 1524.0874  1046.4872 34.6888 1.1197
-50000.00 4070.00 1524.2626  1046.5320 34.6889 1.1181
-50000.00 4080.00 1524.4379  1046.5768 34.6891 1.1165
-50000.00 4090.00 1524.6131  1046.6216 34.6892 1.1149
-50000.00 4100.00 1524.7884  1046.6664 34.6894 1.1133
-50000.00 4110.00 1524.9636  1046.7112 34.6895 1.1117
-50000.00 4120.00 1525.1389  1046.7560 34.6897 1.1101
-50000.00 4130.00 1525.3141  1046.8008 34.6898 1.1085
-50000.00 4140.00 1525.4894  1046.8456 34.6900 1.1069
-50000.00 4150.00 1525.6646  1046.8904 34.6901 1.1054
-50000.00 4160.00 1525.8398  1046.9351 34.6903 1.1038
-50000.00 4170.00 1526.0151  1046.9799 34.6904 1.1022
-50000.00 4180.00 1526.1903  1047.0247 34.6906 1.1006
-50000.00 4190.00 1526.3656  1047.0695 34.6907 1.0990
-50000.00 4200.00 1526.5408  1047.1143 34.6909 1.0974
-50000.00 4210.00 1526.7161  1047.1591 34.6910 1.0958
