-4.2761e-16	0
2.3682e-05	20.05
4.8707e-05	40.1
7.6482e-05	60.15
0.00010854	80.201
0.00014659	100.25
0.00019256	120.3
0.00024857	140.35
0.00031686	160.4
0.00039985	180.45
0.00050025	200.5
0.00062105	220.55
0.00076552	240.6
0.00093724	260.65
0.00114	280.7
0.0013777	300.75
0.0016543	320.8
0.0019737	340.85
0.0023394	360.9
0.002755	380.95
0.0032235	401
0.0037469	421.05
0.0043274	441.1
0.0049663	461.15
0.0056642	481.2
0.0063716	500
0.0064206	501.25
0.0072361	521.3
0.00811	541.35
0.0090408	561.4
0.010027	581.45
0.011069	601.5
0.012166	621.55
0.013317	641.6
0.014522	661.65
0.015781	681.7
0.017096	701.75
0.018467	721.8
0.019896	741.85
0.021384	761.9
0.022935	781.95
0.024551	802.01
0.026236	822.06
0.027992	842.11
0.029825	862.16
0.031738	882.21
0.033736	902.26
0.035824	922.31
0.038009	942.36
0.040298	962.41
0.042697	982.46
0.045215	1002.5
0.04786	1022.6
0.050643	1042.6
0.053573	1062.7
0.056664	1082.7
0.059927	1102.8
0.063377	1122.8
0.067029	1142.9
0.070901	1162.9
0.075012	1183
0.076516	1190
