-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2940.00 1505.1438  1041.4045 34.6647 1.3945
-50000.00 2950.00 1505.3037  1041.4506 34.6650 1.3906
-50000.00 2960.00 1505.4637  1041.4968 34.6654 1.3867
-50000.00 2970.00 1505.6237  1041.5429 34.6657 1.3828
-50000.00 2980.00 1505.7837  1041.5890 34.6660 1.3788
-50000.00 2990.00 1505.9436  1041.6351 34.6663 1.3749
-50000.00 3000.00 1506.1081  1041.6809 34.6666 1.3718
-50000.00 3010.00 1506.2727  1041.7267 34.6668 1.3686
-50000.00 3020.00 1506.4373  1041.7725 34.6671 1.3655
-50000.00 3030.00 1506.6019  1041.8182 34.6673 1.3624
-50000.00 3040.00 1506.7665  1041.8640 34.6676 1.3592
-50000.00 3050.00 1506.9310  1041.9098 34.6679 1.3561
-50000.00 3060.00 1507.0956  1041.9556 34.6681 1.3529
-50000.00 3070.00 1507.2602  1042.0014 34.6684 1.3498
-50000.00 3080.00 1507.4248  1042.0472 34.6686 1.3467
-50000.00 3090.00 1507.5894  1042.0929 34.6689 1.3435
-50000.00 3100.00 1507.7540  1042.1387 34.6692 1.3404
-50000.00 3110.00 1507.9186  1042.1845 34.6694 1.3373
-50000.00 3120.00 1508.0831  1042.2303 34.6697 1.3341
-50000.00 3130.00 1508.2477  1042.2761 34.6700 1.3310
-50000.00 3140.00 1508.4123  1042.3218 34.6702 1.3278
-50000.00 3150.00 1508.5769  1042.3676 34.6705 1.3247
-50000.00 3160.00 1508.7415  1042.4134 34.6707 1.3216
-50000.00 3170.00 1508.9061  1042.4592 34.6710 1.3184
-50000.00 3180.00 1509.0706  1042.5050 34.6713 1.3153
-50000.00 3190.00 1509.2352  1042.5508 34.6715 1.3122
-50000.00 3200.00 1509.3998  1042.5965 34.6718 1.3090
-50000.00 3210.00 1509.5644  1042.6423 34.6720 1.3059
-50000.00 3220.00 1509.7290  1042.6881 34.6723 1.3027
-50000.00 3230.00 1509.8936  1042.7339 34.6726 1.2996
-50000.00 3240.00 1510.0582  1042.7797 34.6728 1.2965
-50000.00 3250.00 1510.2227  1042.8255 34.6731 1.2933
-50000.00 3260.00 1510.3873  1042.8712 34.6734 1.2902
-50000.00 3270.00 1510.5519  1042.9170 34.6736 1.2871
-50000.00 3280.00 1510.7187  1042.9626 34.6738 1.2843
-50000.00 3290.00 1510.8872  1043.0081 34.6741 1.2817
-50000.00 3300.00 1511.0557  1043.0535 34.6743 1.2792
-50000.00 3310.00 1511.2241  1043.0990 34.6745 1.2767
-50000.00 3320.00 1511.3926  1043.1445 34.6747 1.2741
-50000.00 3330.00 1511.5611  1043.1899 34.6750 1.2716
-50000.00 3340.00 1511.7295  1043.2354 34.6752 1.2691
-50000.00 3350.00 1511.8980  1043.2808 34.6754 1.2665
-50000.00 3360.00 1512.0665  1043.3263 34.6756 1.2640
-50000.00 3370.00 1512.2349  1043.3718 34.6758 1.2614
-50000.00 3380.00 1512.4034  1043.4172 34.6761 1.2589
-50000.00 3390.00 1512.5719  1043.4627 34.6763 1.2564
-50000.00 3400.00 1512.7403  1043.5082 34.6765 1.2538
-50000.00 3410.00 1512.9088  1043.5536 34.6767 1.2513
-50000.00 3420.00 1513.0773  1043.5991 34.6770 1.2488
-50000.00 3430.00 1513.2457  1043.6445 34.6772 1.2462
-50000.00 3440.00 1513.4142  1043.6900 34.6774 1.2437
-50000.00 3450.00 1513.5827  1043.7355 34.6776 1.2412
-50000.00 3460.00 1513.7511  1043.7809 34.6778 1.2386
-50000.00 3470.00 1513.9196  1043.8264 34.6781 1.2361
-50000.00 3480.00 1514.0881  1043.8718 34.6783 1.2335
-50000.00 3490.00 1514.2565  1043.9173 34.6785 1.2310
-50000.00 3500.00 1514.4250  1043.9628 34.6787 1.2285
-50000.00 3510.00 1514.5935  1044.0082 34.6789 1.2259
-50000.00 3520.00 1514.7619  1044.0537 34.6792 1.2234
-50000.00 3530.00 1514.9304  1044.0991 34.6794 1.2209
-50000.00 3540.00 1515.0989  1044.1446 34.6796 1.2183
-50000.00 3550.00 1515.2673  1044.1901 34.6798 1.2158
-50000.00 3560.00 1515.4358  1044.2355 34.6801 1.2133
-50000.00 3570.00 1515.6043  1044.2810 34.6803 1.2107
-50000.00 3580.00 1515.7727  1044.3265 34.6805 1.2082
-50000.00 3590.00 1515.9446  1044.3716 34.6807 1.2062
-50000.00 3600.00 1516.1169  1044.4167 34.6809 1.2042
-50000.00 3610.00 1516.2891  1044.4619 34.6810 1.2022
-50000.00 3620.00 1516.4614  1044.5070 34.6812 1.2003
-50000.00 3630.00 1516.6337  1044.5521 34.6814 1.1983
-50000.00 3640.00 1516.8060  1044.5972 34.6816 1.1964
-50000.00 3650.00 1516.9783  1044.6423 34.6818 1.1944
-50000.00 3660.00 1517.1506  1044.6874 34.6820 1.1924
-50000.00 3670.00 1517.3229  1044.7326 34.6821 1.1905
-50000.00 3680.00 1517.4952  1044.7777 34.6823 1.1885
-50000.00 3690.00 1517.6675  1044.8228 34.6825 1.1866
-50000.00 3700.00 1517.8398  1044.8679 34.6827 1.1846
-50000.00 3710.00 1518.0121  1044.9130 34.6829 1.1826
-50000.00 3720.00 1518.1844  1044.9581 34.6830 1.1807
-50000.00 3730.00 1518.3567  1045.0033 34.6832 1.1787
-50000.00 3740.00 1518.5290  1045.0484 34.6834 1.1768
-50000.00 3750.00 1518.7013  1045.0935 34.6836 1.1748
-50000.00 3760.00 1518.8736  1045.1386 34.6838 1.1728
-50000.00 3770.00 1519.0459  1045.1837 34.6840 1.1709
-50000.00 3780.00 1519.2182  1045.2288 34.6841 1.1689
-50000.00 3790.00 1519.3905  1045.2740 34.6843 1.1669
-50000.00 3800.00 1519.5628  1045.3191 34.6845 1.1650
-50000.00 3810.00 1519.7351  1045.3642 34.6847 1.1630
-50000.00 3820.00 1519.9074  1045.4093 34.6849 1.1611
-50000.00 3830.00 1520.0797  1045.4544 34.6850 1.1591
-50000.00 3840.00 1520.2520  1045.4995 34.6852 1.1571
-50000.00 3850.00 1520.4243  1045.5447 34.6854 1.1552
-50000.00 3860.00 1520.5966  1045.5898 34.6856 1.1532
-50000.00 3870.00 1520.7689  1045.6349 34.6858 1.1513
-50000.00 3880.00 1520.9412  1045.6800 34.6860 1.1493
-50000.00 3890.00 1521.1135  1045.7251 34.6861 1.1473
-50000.00 3900.00 1521.2858  1045.7703 34.6863 1.1454
-50000.00 3910.00 1521.4581  1045.8154 34.6865 1.1434
-50000.00 3920.00 1521.6329  1045.8602 34.6867 1.1418
-50000.00 3930.00 1521.8082  1045.9050 34.6868 1.1402
-50000.00 3940.00 1521.9834  1045.9498 34.6870 1.1386
-50000.00 3950.00 1522.1586  1045.9946 34.6871 1.1370
-50000.00 3960.00 1522.3339  1046.0394 34.6873 1.1354
-50000.00 3970.00 1522.5091  1046.0842 34.6874 1.1338
-50000.00 3980.00 1522.6844  1046.1289 34.6876 1.1322
-50000.00 3990.00 1522.8596  1046.1737 34.6877 1.1306
-50000.00 4000.00 1523.0349  1046.2185 34.6879 1.1290
-50000.00 4010.00 1523.2101  1046.2633 34.6880 1.1274
-50000.00 4020.00 1523.3853  1046.3081 34.6882 1.1258
-50000.00 4030.00 1523.5606  1046.3529 34.6883 1.1242
-50000.00 4040.00 1523.7358  1046.3977 34.6885 1.1227
-50000.00 4050.00 1523.9111  1046.4425 34.6886 1.1211
-50000.00 4060.00 1524.0863  1046.4873 34.6888 1.1195
-50000.00 4070.00 1524.2615  1046.5321 34.6889 1.1179
-50000.00 4080.00 1524.4368  1046.5769 34.6891 1.1163
-50000.00 4090.00 1524.6120  1046.6216 34.6892 1.1147
-50000.00 4100.00 1524.7873  1046.6664 34.6894 1.1131
-50000.00 4110.00 1524.9625  1046.7112 34.6895 1.1115
-50000.00 4120.00 1525.1377  1046.7560 34.6897 1.1099
-50000.00 4130.00 1525.3130  1046.8008 34.6898 1.1083
-50000.00 4140.00 1525.4882  1046.8456 34.6900 1.1067
-50000.00 4150.00 1525.6635  1046.8904 34.6902 1.1051
