-50000.00 0.00 55559.75 4110.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
22 412                           #nx nz
-50000.00 0.00 1535.9086  1024.0717 36.0240 25.1487
-50000.00 10.00 1536.0040  1024.1246 36.0239 25.1171
-50000.00 20.00 1535.9061  1024.2026 36.0241 25.0042
-50000.00 30.00 1535.4997  1024.3186 36.0231 24.7635
-50000.00 40.00 1534.9527  1024.4483 36.0187 24.4678
-50000.00 50.00 1534.3806  1024.5765 36.0108 24.1661
-50000.00 60.00 1533.8077  1024.7001 35.9993 23.8683
-50000.00 70.00 1533.2407  1024.8190 35.9849 23.5770
-50000.00 80.00 1532.6960  1024.9318 35.9681 23.2982
-50000.00 90.00 1532.1849  1025.0376 35.9492 23.0360
-50000.00 100.00 1531.7005  1025.1374 35.9282 22.7872
-50000.00 110.00 1531.2210  1025.2338 35.9052 22.5432
-50000.00 120.00 1530.7271  1025.3292 35.8803 22.2963
-50000.00 130.00 1530.1963  1025.4252 35.8526 22.0382
-50000.00 140.00 1529.6075  1025.5231 35.8211 21.7614
-50000.00 150.00 1528.9231  1025.6250 35.7845 21.4539
-50000.00 160.00 1528.2093  1025.7277 35.7472 21.1383
-50000.00 170.00 1527.4717  1025.8312 35.7092 20.8162
-50000.00 180.00 1526.7631  1025.9315 35.6735 20.5081
-50000.00 190.00 1526.0636  1026.0308 35.6386 20.2045
-50000.00 200.00 1525.3888  1026.1274 35.6053 19.9123
-50000.00 210.00 1524.7362  1026.2216 35.5736 19.6305
-50000.00 220.00 1524.0837  1026.3158 35.5418 19.3486
-50000.00 230.00 1523.3582  1026.4121 35.5082 19.0474
-50000.00 240.00 1522.6056  1026.5091 35.4739 18.7390
-50000.00 250.00 1521.8531  1026.6062 35.4396 18.4306
-50000.00 260.00 1521.0253  1026.7059 35.4032 18.1008
-50000.00 270.00 1519.9757  1026.8137 35.3602 17.7077
-50000.00 280.00 1518.9260  1026.9214 35.3172 17.3146
-50000.00 290.00 1517.8763  1027.0291 35.2742 16.9216
-50000.00 300.00 1516.8245  1027.1369 35.2312 16.5280
-50000.00 310.00 1515.4592  1027.2502 35.1816 16.0585
-50000.00 320.00 1514.0938  1027.3634 35.1320 15.5891
-50000.00 330.00 1512.7285  1027.4767 35.0825 15.1197
-50000.00 340.00 1511.3632  1027.5900 35.0329 14.6503
-50000.00 350.00 1509.9979  1027.7032 34.9833 14.1809
-50000.00 360.00 1508.5800  1027.8073 34.9377 13.7234
-50000.00 370.00 1507.1582  1027.9106 34.8924 13.2668
-50000.00 380.00 1505.7364  1028.0140 34.8470 12.8102
-50000.00 390.00 1504.3146  1028.1173 34.8017 12.3536
-50000.00 400.00 1502.8928  1028.2206 34.7564 11.8969
-50000.00 410.00 1501.4730  1028.3239 34.7112 11.4411
-50000.00 420.00 1500.3316  1028.4086 34.6796 11.0873
-50000.00 430.00 1499.1901  1028.4933 34.6480 10.7336
-50000.00 440.00 1498.0487  1028.5780 34.6164 10.3798
-50000.00 450.00 1496.9073  1028.6627 34.5849 10.0261
-50000.00 460.00 1495.7659  1028.7475 34.5533 9.6723
-50000.00 470.00 1494.6245  1028.8322 34.5217 9.3186
-50000.00 480.00 1493.5902  1028.9130 34.4938 8.9965
-50000.00 490.00 1492.8722  1028.9823 34.4769 8.7679
-50000.00 500.00 1492.1541  1029.0517 34.4601 8.5393
-50000.00 510.00 1491.4360  1029.1210 34.4432 8.3108
-50000.00 520.00 1490.7180  1029.1903 34.4263 8.0822
-50000.00 530.00 1489.9999  1029.2596 34.4095 7.8536
-50000.00 540.00 1489.2818  1029.3289 34.3926 7.6251
-50000.00 550.00 1488.5638  1029.3983 34.3757 7.3965
-50000.00 560.00 1488.0957  1029.4614 34.3663 7.2351
-50000.00 570.00 1487.7206  1029.5223 34.3597 7.0987
-50000.00 580.00 1487.3454  1029.5832 34.3531 6.9623
-50000.00 590.00 1486.9703  1029.6441 34.3465 6.8259
-50000.00 600.00 1486.5951  1029.7049 34.3399 6.6895
-50000.00 610.00 1486.2200  1029.7658 34.3333 6.5531
-50000.00 620.00 1485.8449  1029.8267 34.3267 6.4167
-50000.00 630.00 1485.4697  1029.8876 34.3201 6.2803
-50000.00 640.00 1485.1977  1029.9467 34.3166 6.1702
-50000.00 650.00 1485.0184  1030.0043 34.3159 6.0839
-50000.00 660.00 1484.8391  1030.0618 34.3153 5.9975
-50000.00 670.00 1484.6598  1030.1194 34.3146 5.9111
-50000.00 680.00 1484.4805  1030.1769 34.3139 5.8247
-50000.00 690.00 1484.3012  1030.2345 34.3132 5.7383
-50000.00 700.00 1484.1219  1030.2921 34.3125 5.6519
-50000.00 710.00 1483.9426  1030.3496 34.3118 5.5656
-50000.00 720.00 1483.7633  1030.4072 34.3111 5.4792
-50000.00 730.00 1483.6633  1030.4638 34.3129 5.4125
-50000.00 740.00 1483.5884  1030.5201 34.3155 5.3520
-50000.00 750.00 1483.5135  1030.5764 34.3181 5.2915
-50000.00 760.00 1483.4386  1030.6326 34.3206 5.2310
-50000.00 770.00 1483.3637  1030.6889 34.3232 5.1705
-50000.00 780.00 1483.2888  1030.7452 34.3258 5.1100
-50000.00 790.00 1483.2139  1030.8015 34.3283 5.0495
-50000.00 800.00 1483.1390  1030.8578 34.3309 4.9890
-50000.00 810.00 1483.0641  1030.9141 34.3335 4.9285
-50000.00 820.00 1483.0209  1030.9699 34.3368 4.8758
-50000.00 830.00 1483.0033  1031.0253 34.3409 4.8294
-50000.00 840.00 1482.9858  1031.0808 34.3449 4.7830
-50000.00 850.00 1482.9682  1031.1362 34.3490 4.7366
-50000.00 860.00 1482.9507  1031.1917 34.3530 4.6902
-50000.00 870.00 1482.9331  1031.2472 34.3571 4.6438
-50000.00 880.00 1482.9156  1031.3026 34.3611 4.5974
-50000.00 890.00 1482.8980  1031.3581 34.3651 4.5510
-50000.00 900.00 1482.8805  1031.4135 34.3692 4.5046
-50000.00 910.00 1482.8637  1031.4690 34.3732 4.4584
-50000.00 920.00 1482.8767  1031.5236 34.3776 4.4196
-50000.00 930.00 1482.8898  1031.5782 34.3819 4.3809
-50000.00 940.00 1482.9028  1031.6329 34.3863 4.3421
-50000.00 950.00 1482.9158  1031.6875 34.3907 4.3033
-50000.00 960.00 1482.9288  1031.7422 34.3950 4.2646
-50000.00 970.00 1482.9419  1031.7968 34.3994 4.2258
-50000.00 980.00 1482.9549  1031.8514 34.4037 4.1870
-50000.00 990.00 1482.9679  1031.9061 34.4081 4.1482
-50000.00 1000.00 1482.9810  1031.9607 34.4124 4.1095
-50000.00 1010.00 1482.9977  1032.0152 34.4167 4.0717
-50000.00 1020.00 1483.0236  1032.0691 34.4208 4.0364
-50000.00 1030.00 1483.0495  1032.1230 34.4248 4.0010
-50000.00 1040.00 1483.0755  1032.1769 34.4289 3.9657
-50000.00 1050.00 1483.1014  1032.2308 34.4329 3.9304
-50000.00 1060.00 1483.1274  1032.2847 34.4370 3.8950
-50000.00 1070.00 1483.1533  1032.3386 34.4411 3.8597
-50000.00 1080.00 1483.1793  1032.3925 34.4451 3.8244
-50000.00 1090.00 1483.2052  1032.4465 34.4492 3.7891
-50000.00 1100.00 1483.2311  1032.5004 34.4532 3.7537
-50000.00 1110.00 1483.2589  1032.5540 34.4571 3.7190
-50000.00 1120.00 1483.2894  1032.6073 34.4606 3.6851
-50000.00 1130.00 1483.3198  1032.6605 34.4641 3.6513
-50000.00 1140.00 1483.3503  1032.7138 34.4677 3.6174
-50000.00 1150.00 1483.3808  1032.7671 34.4712 3.5835
-50000.00 1160.00 1483.4112  1032.8203 34.4747 3.5497
-50000.00 1170.00 1483.4417  1032.8736 34.4783 3.5158
-50000.00 1180.00 1483.4721  1032.9269 34.4818 3.4819
