-50000.00 0.00 55559.75 7990.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 2420.00 1497.5524  1039.0000 34.6659 1.7393
-50000.00 2430.00 1497.7036  1039.0468 34.6664 1.7337
-50000.00 2440.00 1497.8547  1039.0936 34.6669 1.7281
-50000.00 2450.00 1498.0058  1039.1405 34.6675 1.7225
-50000.00 2460.00 1498.1569  1039.1873 34.6680 1.7169
-50000.00 2470.00 1498.3081  1039.2341 34.6685 1.7114
-50000.00 2480.00 1498.4592  1039.2810 34.6691 1.7058
-50000.00 2490.00 1498.6103  1039.3278 34.6696 1.7002
-50000.00 2500.00 1498.7681  1039.3742 34.6700 1.6960
-50000.00 2510.00 1498.9269  1039.4206 34.6704 1.6919
-50000.00 2520.00 1499.0856  1039.4669 34.6708 1.6879
-50000.00 2530.00 1499.2444  1039.5133 34.6712 1.6839
-50000.00 2540.00 1499.4031  1039.5597 34.6715 1.6798
-50000.00 2550.00 1499.5619  1039.6060 34.6719 1.6758
-50000.00 2560.00 1499.7206  1039.6524 34.6723 1.6717
-50000.00 2570.00 1499.8794  1039.6988 34.6727 1.6677
-50000.00 2580.00 1500.0382  1039.7451 34.6731 1.6637
-50000.00 2590.00 1500.1969  1039.7915 34.6735 1.6596
-50000.00 2600.00 1500.3557  1039.8379 34.6739 1.6556
-50000.00 2610.00 1500.5144  1039.8842 34.6743 1.6515
-50000.00 2620.00 1500.6732  1039.9306 34.6746 1.6475
-50000.00 2630.00 1500.8319  1039.9770 34.6750 1.6435
-50000.00 2640.00 1500.9907  1040.0233 34.6754 1.6394
-50000.00 2650.00 1501.1494  1040.0697 34.6758 1.6354
-50000.00 2660.00 1501.3082  1040.1161 34.6762 1.6313
-50000.00 2670.00 1501.4669  1040.1624 34.6766 1.6273
-50000.00 2680.00 1501.6257  1040.2088 34.6770 1.6233
-50000.00 2690.00 1501.7844  1040.2551 34.6773 1.6192
-50000.00 2700.00 1501.9432  1040.3015 34.6777 1.6152
-50000.00 2710.00 1502.1019  1040.3479 34.6781 1.6111
-50000.00 2720.00 1502.2607  1040.3942 34.6785 1.6071
-50000.00 2730.00 1502.4199  1040.4406 34.6789 1.6031
-50000.00 2740.00 1502.5839  1040.4866 34.6792 1.6001
-50000.00 2750.00 1502.7480  1040.5325 34.6794 1.5970
-50000.00 2760.00 1502.9121  1040.5785 34.6797 1.5940
