-50000.00 0.00 55559.75 1170.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-44973.35 1080.00 1483.2586  1032.4610 34.5243 3.8169
-44973.35 1090.00 1483.2855  1032.5131 34.5263 3.7824
-44973.35 1100.00 1483.3124  1032.5653 34.5282 3.7480
-44973.35 1110.00 1483.3451  1032.6171 34.5300 3.7151
-44973.35 1120.00 1483.3861  1032.6684 34.5316 3.6843
-44973.35 1130.00 1483.4271  1032.7197 34.5332 3.6535
-44973.35 1140.00 1483.4681  1032.7710 34.5348 3.6227
-44973.35 1150.00 1483.5091  1032.8223 34.5364 3.5920
-44973.35 1160.00 1483.5502  1032.8737 34.5379 3.5612
-44973.35 1170.00 1483.5912  1032.9250 34.5395 3.5304
-39946.69 0.00 1541.2040  1022.4173 35.0219 27.9843
-39946.69 10.00 1541.3460  1022.4659 35.0232 27.9704
-39946.69 20.00 1541.4512  1022.5226 35.0274 27.9383
-39946.69 30.00 1541.4445  1022.6046 35.0408 27.8503
-39946.69 40.00 1541.2865  1022.7166 35.0628 27.6895
-39946.69 50.00 1541.0207  1022.8449 35.0856 27.4802
-39946.69 60.00 1540.7128  1022.9759 35.1055 27.2548
-39946.69 70.00 1540.3781  1023.1085 35.1239 27.0198
-39946.69 80.00 1539.9920  1023.2480 35.1430 26.7634
-39946.69 90.00 1539.5124  1023.4011 35.1640 26.4671
-39946.69 100.00 1538.8736  1023.5759 35.1865 26.1039
-39946.69 110.00 1537.9901  1023.7781 35.2060 25.6416
-39946.69 120.00 1536.8195  1024.0044 35.2150 25.0701
-39946.69 130.00 1535.3994  1024.2439 35.2099 24.4119
-39946.69 140.00 1533.8044  1024.4868 35.1918 23.6998
-39946.69 150.00 1532.0994  1024.7182 35.1589 22.9709
-39946.69 160.00 1530.4005  1024.9364 35.1203 22.2604
-39946.69 170.00 1528.7065  1025.1439 35.0772 21.5649
-39946.69 180.00 1527.0709  1025.3310 35.0302 20.9127
-39946.69 190.00 1525.4537  1025.5118 34.9821 20.2742
-39946.69 200.00 1523.8871  1025.6798 34.9338 19.6680
-39946.69 210.00 1522.3658  1025.8365 34.8854 19.0907
-39946.69 220.00 1520.8446  1025.9932 34.8369 18.5135
-39946.69 230.00 1519.3784  1026.1362 34.7906 17.9739
-39946.69 240.00 1517.9327  1026.2741 34.7450 17.4482
-39946.69 250.00 1516.4869  1026.4120 34.6994 16.9225
-39946.69 260.00 1515.0533  1026.5464 34.6552 16.4071
-39946.69 270.00 1513.6554  1026.6705 34.6151 15.9220
-39946.69 280.00 1512.2574  1026.7945 34.5749 15.4369
-39946.69 290.00 1510.8595  1026.9186 34.5347 14.9518
-39946.69 300.00 1509.4622  1027.0425 34.4946 14.4671
-39946.69 310.00 1508.1516  1027.1542 34.4636 14.0319
-39946.69 320.00 1506.8409  1027.2659 34.4326 13.5967
-39946.69 330.00 1505.5302  1027.3775 34.4016 13.1616
-39946.69 340.00 1504.2195  1027.4892 34.3706 12.7264
-39946.69 350.00 1502.9088  1027.6009 34.3395 12.2912
-39946.69 360.00 1501.7628  1027.7012 34.3201 11.9215
-39946.69 370.00 1500.6288  1027.8008 34.3015 11.5566
-39946.69 380.00 1499.4948  1027.9003 34.2829 11.1917
-39946.69 390.00 1498.3609  1027.9998 34.2642 10.8268
-39946.69 400.00 1497.2269  1028.0994 34.2456 10.4618
-39946.69 410.00 1496.0949  1028.1988 34.2271 10.0976
-39946.69 420.00 1495.2417  1028.2865 34.2214 9.8227
-39946.69 430.00 1494.3886  1028.3742 34.2157 9.5478
-39946.69 440.00 1493.5354  1028.4619 34.2100 9.2730
-39946.69 450.00 1492.6822  1028.5496 34.2043 8.9981
-39946.69 460.00 1491.8291  1028.6373 34.1986 8.7233
-39946.69 470.00 1490.9759  1028.7250 34.1929 8.4484
-39946.69 480.00 1490.2056  1028.8101 34.1897 8.1970
-39946.69 490.00 1489.6799  1028.8873 34.1939 8.0151
-39946.69 500.00 1489.1543  1028.9646 34.1981 7.8331
-39946.69 510.00 1488.6286  1029.0418 34.2024 7.6511
-39946.69 520.00 1488.1029  1029.1191 34.2066 7.4691
-39946.69 530.00 1487.5773  1029.1963 34.2108 7.2872
-39946.69 540.00 1487.0516  1029.2736 34.2151 7.1052
-39946.69 550.00 1486.5260  1029.3508 34.2193 6.9232
-39946.69 560.00 1486.1985  1029.4222 34.2272 6.7938
-39946.69 570.00 1485.9446  1029.4913 34.2364 6.6840
-39946.69 580.00 1485.6908  1029.5604 34.2457 6.5742
-39946.69 590.00 1485.4369  1029.6295 34.2549 6.4644
-39946.69 600.00 1485.1831  1029.6987 34.2642 6.3546
-39946.69 610.00 1484.9292  1029.7678 34.2734 6.2447
-39946.69 620.00 1484.6754  1029.8369 34.2827 6.1349
-39946.69 630.00 1484.4215  1029.9060 34.2919 6.0251
-39946.69 640.00 1484.2486  1029.9720 34.3013 5.9364
-39946.69 650.00 1484.1484  1030.0352 34.3107 5.8666
-39946.69 660.00 1484.0482  1030.0984 34.3202 5.7969
-39946.69 670.00 1483.9481  1030.1616 34.3296 5.7272
-39946.69 680.00 1483.8479  1030.2248 34.3391 5.6574
-39946.69 690.00 1483.7477  1030.2879 34.3485 5.5877
-39946.69 700.00 1483.6476  1030.3511 34.3580 5.5179
-39946.69 710.00 1483.5474  1030.4143 34.3674 5.4482
-39946.69 720.00 1483.4472  1030.4775 34.3769 5.3784
-39946.69 730.00 1483.3939  1030.5372 34.3844 5.3215
-39946.69 740.00 1483.3554  1030.5959 34.3913 5.2685
-39946.69 750.00 1483.3169  1030.6546 34.3982 5.2156
-39946.69 760.00 1483.2784  1030.7133 34.4051 5.1627
-39946.69 770.00 1483.2399  1030.7720 34.4120 5.1098
-39946.69 780.00 1483.2014  1030.8307 34.4189 5.0568
-39946.69 790.00 1483.1629  1030.8894 34.4258 5.0039
-39946.69 800.00 1483.1244  1030.9481 34.4327 4.9510
-39946.69 810.00 1483.0859  1031.0068 34.4396 4.8981
-39946.69 820.00 1483.0627  1031.0637 34.4451 4.8496
-39946.69 830.00 1483.0520  1031.1192 34.4494 4.8048
-39946.69 840.00 1483.0413  1031.1746 34.4536 4.7600
-39946.69 850.00 1483.0305  1031.2301 34.4579 4.7152
-39946.69 860.00 1483.0198  1031.2855 34.4622 4.6704
-39946.69 870.00 1483.0090  1031.3410 34.4665 4.6255
-39946.69 880.00 1482.9983  1031.3964 34.4708 4.5807
-39946.69 890.00 1482.9875  1031.4519 34.4751 4.5359
-39946.69 900.00 1482.9768  1031.5073 34.4794 4.4911
-39946.69 910.00 1482.9666  1031.5627 34.4836 4.4464
-39946.69 920.00 1482.9765  1031.6161 34.4863 4.4074
-39946.69 930.00 1482.9863  1031.6694 34.4890 4.3684
-39946.69 940.00 1482.9962  1031.7228 34.4918 4.3294
-39946.69 950.00 1483.0060  1031.7762 34.4945 4.2904
-39946.69 960.00 1483.0159  1031.8296 34.4972 4.2515
-39946.69 970.00 1483.0258  1031.8829 34.4999 4.2125
-39946.69 980.00 1483.0356  1031.9363 34.5026 4.1735
-39946.69 990.00 1483.0455  1031.9897 34.5053 4.1345
-39946.69 1000.00 1483.0553  1032.0431 34.5081 4.0955
-39946.69 1010.00 1483.0701  1032.0961 34.5106 4.0578
-39946.69 1020.00 1483.0970  1032.1482 34.5125 4.0234
-39946.69 1030.00 1483.1239  1032.2004 34.5145 3.9890
-39946.69 1040.00 1483.1509  1032.2525 34.5165 3.9545
-39946.69 1050.00 1483.1778  1032.3046 34.5184 3.9201
-39946.69 1060.00 1483.2048  1032.3568 34.5204 3.8857
-39946.69 1070.00 1483.2317  1032.4089 34.5223 3.8513
-39946.69 1080.00 1483.2586  1032.4610 34.5243 3.8169
-39946.69 1090.00 1483.2856  1032.5131 34.5263 3.7824
-39946.69 1100.00 1483.3125  1032.5653 34.5282 3.7480
-39946.69 1110.00 1483.3452  1032.6171 34.5300 3.7151
-39946.69 1120.00 1483.3862  1032.6684 34.5316 3.6843
-39946.69 1130.00 1483.4272  1032.7197 34.5332 3.6535
-39946.69 1140.00 1483.4682  1032.7710 34.5348 3.6227
-39946.69 1150.00 1483.5092  1032.8224 34.5364 3.5920
-39946.69 1160.00 1483.5502  1032.8737 34.5379 3.5612
-39946.69 1170.00 1483.5912  1032.9250 34.5395 3.5304
-34920.04 0.00 1541.2040  1022.4173 35.0219 27.9843
-34920.04 10.00 1541.3460  1022.4659 35.0232 27.9704
-34920.04 20.00 1541.4512  1022.5226 35.0274 27.9383
-34920.04 30.00 1541.4445  1022.6046 35.0408 27.8503
-34920.04 40.00 1541.2865  1022.7166 35.0628 27.6895
-34920.04 50.00 1541.0207  1022.8449 35.0856 27.4802
-34920.04 60.00 1540.7128  1022.9759 35.1055 27.2548
-34920.04 70.00 1540.3781  1023.1085 35.1239 27.0198
-34920.04 80.00 1539.9920  1023.2480 35.1430 26.7634
-34920.04 90.00 1539.5124  1023.4011 35.1640 26.4671
-34920.04 100.00 1538.8737  1023.5759 35.1865 26.1039
-34920.04 110.00 1537.9901  1023.7781 35.2060 25.6416
-34920.04 120.00 1536.8195  1024.0044 35.2150 25.0701
-34920.04 130.00 1535.3994  1024.2439 35.2099 24.4119
-34920.04 140.00 1533.8045  1024.4868 35.1918 23.6998
-34920.04 150.00 1532.0994  1024.7182 35.1589 22.9709
-34920.04 160.00 1530.4005  1024.9364 35.1203 22.2604
-34920.04 170.00 1528.7065  1025.1439 35.0772 21.5649
-34920.04 180.00 1527.0709  1025.3310 35.0302 20.9127
-34920.04 190.00 1525.4537  1025.5118 34.9821 20.2742
-34920.04 200.00 1523.8871  1025.6798 34.9338 19.6680
-34920.04 210.00 1522.3658  1025.8365 34.8854 19.0907
-34920.04 220.00 1520.8446  1025.9932 34.8369 18.5135
-34920.04 230.00 1519.3784  1026.1362 34.7906 17.9739
-34920.04 240.00 1517.9327  1026.2741 34.7450 17.4482
-34920.04 250.00 1516.4869  1026.4120 34.6994 16.9225
-34920.04 260.00 1515.0533  1026.5464 34.6552 16.4071
-34920.04 270.00 1513.6554  1026.6705 34.6151 15.9220
-34920.04 280.00 1512.2575  1026.7945 34.5749 15.4369
-34920.04 290.00 1510.8595  1026.9186 34.5347 14.9518
-34920.04 300.00 1509.4623  1027.0425 34.4946 14.4671
-34920.04 310.00 1508.1516  1027.1542 34.4636 14.0319
-34920.04 320.00 1506.8409  1027.2659 34.4326 13.5967
-34920.04 330.00 1505.5302  1027.3775 34.4016 13.1616
-34920.04 340.00 1504.2195  1027.4892 34.3706 12.7264
-34920.04 350.00 1502.9088  1027.6009 34.3395 12.2912
-34920.04 360.00 1501.7628  1027.7012 34.3201 11.9215
-34920.04 370.00 1500.6288  1027.8007 34.3015 11.5566
-34920.04 380.00 1499.4948  1027.9003 34.2829 11.1917
-34920.04 390.00 1498.3609  1027.9998 34.2642 10.8268
-34920.04 400.00 1497.2269  1028.0994 34.2456 10.4618
-34920.04 410.00 1496.0949  1028.1988 34.2271 10.0976
-34920.04 420.00 1495.2417  1028.2865 34.2214 9.8227
-34920.04 430.00 1494.3886  1028.3742 34.2157 9.5478
-34920.04 440.00 1493.5354  1028.4619 34.2100 9.2730
-34920.04 450.00 1492.6822  1028.5496 34.2043 8.9981
-34920.04 460.00 1491.8291  1028.6373 34.1986 8.7233
-34920.04 470.00 1490.9759  1028.7250 34.1929 8.4484
-34920.04 480.00 1490.2056  1028.8101 34.1897 8.1970
-34920.04 490.00 1489.6799  1028.8873 34.1939 8.0151
-34920.04 500.00 1489.1543  1028.9646 34.1981 7.8331
-34920.04 510.00 1488.6286  1029.0418 34.2024 7.6511
-34920.04 520.00 1488.1030  1029.1191 34.2066 7.4691
-34920.04 530.00 1487.5773  1029.1963 34.2108 7.2872
-34920.04 540.00 1487.0516  1029.2736 34.2151 7.1052
-34920.04 550.00 1486.5260  1029.3508 34.2193 6.9232
-34920.04 560.00 1486.1985  1029.4222 34.2272 6.7938
-34920.04 570.00 1485.9446  1029.4913 34.2364 6.6840
-34920.04 580.00 1485.6908  1029.5604 34.2457 6.5742
-34920.04 590.00 1485.4369  1029.6295 34.2549 6.4644
-34920.04 600.00 1485.1831  1029.6987 34.2642 6.3546
-34920.04 610.00 1484.9292  1029.7678 34.2734 6.2447
-34920.04 620.00 1484.6754  1029.8369 34.2827 6.1349
-34920.04 630.00 1484.4216  1029.9060 34.2919 6.0251
-34920.04 640.00 1484.2486  1029.9720 34.3013 5.9364
-34920.04 650.00 1484.1484  1030.0352 34.3107 5.8666
-34920.04 660.00 1484.0483  1030.0984 34.3202 5.7969
-34920.04 670.00 1483.9481  1030.1616 34.3296 5.7272
-34920.04 680.00 1483.8479  1030.2248 34.3391 5.6574
-34920.04 690.00 1483.7478  1030.2879 34.3485 5.5877
-34920.04 700.00 1483.6476  1030.3511 34.3580 5.5179
-34920.04 710.00 1483.5474  1030.4143 34.3674 5.4482
-34920.04 720.00 1483.4472  1030.4775 34.3769 5.3784
-34920.04 730.00 1483.3939  1030.5373 34.3844 5.3215
-34920.04 740.00 1483.3554  1030.5960 34.3913 5.2685
-34920.04 750.00 1483.3169  1030.6547 34.3982 5.2156
-34920.04 760.00 1483.2784  1030.7134 34.4051 5.1627
