-50000.00 0.00 55559.75 5400.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 4030.00 1522.4500  1046.4294 34.7216 0.8597
-50000.00 4040.00 1522.6110  1046.4746 34.7216 0.8549
-50000.00 4050.00 1522.7720  1046.5199 34.7215 0.8502
-50000.00 4060.00 1522.9331  1046.5652 34.7215 0.8455
-50000.00 4070.00 1523.0941  1046.6105 34.7214 0.8408
-50000.00 4080.00 1523.2552  1046.6557 34.7214 0.8360
-50000.00 4090.00 1523.4162  1046.7010 34.7213 0.8313
-50000.00 4100.00 1523.5772  1046.7463 34.7213 0.8266
-50000.00 4110.00 1523.7383  1046.7915 34.7212 0.8219
-50000.00 4120.00 1523.8993  1046.8368 34.7211 0.8171
-50000.00 4130.00 1524.0604  1046.8821 34.7211 0.8124
-50000.00 4140.00 1524.2214  1046.9274 34.7210 0.8077
-50000.00 4150.00 1524.3825  1046.9726 34.7210 0.8030
