-1.6497e-14	0
4.2577e-06	20.05
8.7229e-06	40.1
1.3612e-05	60.15
1.9158e-05	80.201
2.5621e-05	100.25
3.3295e-05	120.3
4.2504e-05	140.35
5.361e-05	160.4
6.7017e-05	180.45
8.3191e-05	200.5
0.00010267	220.55
0.00012608	240.6
0.00015414	260.65
0.00018766	280.7
0.00022757	300.75
0.00027493	320.8
0.0003309	340.85
0.00039682	360.9
0.00047417	380.95
0.0005646	401
0.00066994	421.05
0.00079228	441.1
0.00093396	461.15
0.0010976	481.2
0.0012734	500
0.001286	501.25
0.0015027	521.3
0.0017515	541.35
0.0020366	561.4
0.0023629	581.45
0.0027364	601.5
0.0031635	621.55
0.0036516	641.6
0.0042092	661.65
0.0048464	681.7
0.0055747	701.75
0.006407	721.8
0.007358	741.85
0.0084451	761.9
0.0096879	781.95
0.011109	802.01
0.012734	822.06
0.014592	842.11
0.016718	862.16
0.01915	882.21
0.021933	902.26
0.025117	922.31
0.028761	942.36
0.032932	962.41
0.037707	982.46
0.043174	1002.5
0.049435	1022.6
0.056606	1042.6
0.064821	1062.7
0.074233	1082.7
0.08502	1102.8
0.097383	1122.8
0.10942	1140
