9.8364e-07	0
0.0034344	30.301
0.0068486	60.602
0.010212	90.904
0.013398	121.2
0.016087	151.51
0.017826	181.81
0.01825	212.11
0.017192	242.41
0.014669	272.71
0.010856	303.01
0.0060607	333.31
0.00070403	363.61
-0.0047176	393.92
-0.0096757	424.22
-0.013664	454.52
-0.016254	484.82
-0.017149	515.12
-0.016225	545.42
-0.013553	575.72
-0.0093997	606.02
-0.0042064	636.33
0.0014572	666.63
0.0069549	696.93
0.011658	727.23
0.015017	757.53
0.016637	787.83
0.016317	818.13
0.014086	848.43
0.010198	878.73
0.0051074	909.04
-0.00058784	939.34
-0.0062132	969.64
-0.011101	999.94
-0.014668	1030.2
-0.01649	1060.5
-0.016351	1090.8
-0.014267	1121.1
-0.010488	1151.4
-0.0054629	1181.7
0.00020974	1212
0.0058578	1242.3
0.010814	1272.7
0.014496	1303
0.016474	1333.3
0.01652	1363.6
0.014635	1393.9
0.011044	1424.2
0.0061706	1454.5
0.00058281	1484.8
-0.0050726	1515.1
-0.010146	1545.4
-0.014061	1575.7
-0.016378	1606
-0.016843	1636.3
-0.015411	1666.6
-0.012254	1696.9
-0.0077335	1727.2
-0.0023566	1757.5
0.0032801	1787.8
0.0085592	1818.1
0.01291	1848.4
0.01587	1878.7
0.017131	1909
0.016571	1939.3
0.014263	1969.6
0.010461	1999.9
0.0055718	2030.2
0.00010776	2060.5
-0.0053681	2090.8
-0.0103	2121.1
-0.014198	2151.4
-0.016681	2181.7
-0.017517	2212
-0.016638	2242.3
-0.014145	2272.6
-0.010292	2302.9
-0.0054582	2333.2
-0.00010892	2363.5
0.0052514	2393.8
0.010127	2424.1
0.014077	2454.4
0.016753	2484.7
0.017928	2515
0.017513	2545.3
0.015562	2575.6
0.012261	2605.9
0.0079075	2636.2
0.0028829	2666.5
-0.0023842	2696.8
-0.0074547	2727.1
-0.011916	2757.4
-0.015413	2787.7
-0.01768	2818
-0.018552	2848.3
-0.017978	2878.6
-0.016022	2908.9
-0.012849	2939.2
-0.0087126	2969.5
-0.0039314	2999.8
0.0011374	3030.1
0.0061253	3060.4
0.01068	3090.7
0.014489	3121
0.017301	3151.3
0.01894	3181.6
0.019313	3211.9
0.018416	3242.2
0.016325	3272.5
0.013192	3302.8
0.0092308	3333.1
0.004699	3363.4
-0.00011881	3393.7
-0.0049305	3424
-0.0094539	3454.3
-0.013433	3484.6
-0.016653	3514.9
-0.018948	3545.2
-0.02021	3575.5
-0.02039	3605.8
-0.0195	3636.1
-0.017607	3666.4
-0.014825	3696.7
-0.01131	3727
-0.007248	3757.3
-0.0028419	3787.7
0.0016966	3818
0.0061591	3848.3
0.01035	3878.6
0.014094	3908.9
0.017245	3939.2
0.019687	3969.5
0.02134	3999.8
0.02216	4030.1
0.022138	4060.4
0.021297	4090.7
0.019692	4121
0.017399	4151.3
0.014517	4181.6
0.011157	4211.9
0.0074434	4242.2
0.0034998	4272.5
-0.00054845	4302.8
-0.0045819	4333.1
-0.0084899	4363.4
-0.012174	4393.7
-0.01555	4424
-0.018549	4454.3
-0.021117	4484.6
-0.023217	4514.9
-0.024828	4545.2
-0.025942	4575.5
-0.026564	4605.8
-0.026711	4636.1
-0.026408	4666.4
-0.025686	4696.7
-0.024587	4727
-0.023153	4757.3
-0.02143	4787.6
-0.019463	4817.9
-0.017296	4848.2
-0.014971	4878.5
-0.012526	4908.8
-0.009994	4939.1
-0.0074034	4969.4
-0.0047776	4999.7
-0.0021342	5030
0.00092743	5060.3
0.00032166	5090.6
0.00011156	5120.9
3.8693e-05	5151.2
1.342e-05	5181.5
4.6543e-06	5211.8
1.6142e-06	5242.1
5.5985e-07	5272.4
1.9418e-07	5302.7
6.7362e-08	5333
2.3412e-08	5363.3
8.2608e-09	5393.6
3.2718e-09	5423.9
2.3075e-09	5454.2
4.182e-09	5484.5
1.1201e-08	5514.8
3.2002e-08	5545.1
9.2174e-08	5575.4
2.6574e-07	5605.7
7.6624e-07	5636
2.2094e-06	5666.3
6.3708e-06	5696.6
1.837e-05	5726.9
5.2968e-05	5757.2
0.00015273	5787.5
0.00044038	5817.8
0.00014299	5848.1
4.5768e-05	5878.4
1.465e-05	5908.7
4.6892e-06	5939
1.5009e-06	5969.3
4.8042e-07	5999.6
1.5378e-07	6029.9
4.9222e-08	6060.2
1.5755e-08	6090.5
5.043e-09	6120.8
1.6142e-09	6151.1
5.1667e-10	6181.4
1.6538e-10	6211.7
5.2935e-11	6242
1.6944e-11	6272.3
5.4234e-12	6302.7
1.7359e-12	6333
5.5565e-13	6363.3
1.7785e-13	6393.6
5.6928e-14	6423.9
1.8221e-14	6454.2
5.8324e-15	6484.5
1.8669e-15	6514.8
5.9755e-16	6545.1
1.9127e-16	6575.4
6.122e-17	6605.7
1.9596e-17	6636
6.2722e-18	6666.3
2.0076e-18	6696.6
6.4259e-19	6726.9
2.0569e-19	6757.2
6.5836e-20	6787.5
2.1073e-20	6817.8
6.745e-21	6848.1
2.1589e-21	6878.4
6.9103e-22	6908.7
0	6939
0	6969.3
0	6999.6
0	7029.9
0	7060.2
0	7090.5
0	7120.8
0	7151.1
0	7181.4
0	7211.7
0	7242
0	7272.3
0	7302.6
0	7332.9
0	7363.2
0	7393.5
0	7423.8
0	7454.1
0	7484.4
0	7514.7
0	7545
