Datetime	Latitude	Longitude	WaterPressure
2018-08-19T02:18:49.776Z	-13.138227	-178.834717	151300
2018-08-19T03:06:46.274Z	-13.138102	-178.835434	152300
2018-08-19T04:15:26.002Z	-13.137921	-178.836472	153500
2018-08-19T04:28:32.596Z	-13.137887	-178.83667	153000
2018-08-19T05:45:16.176Z	-13.137685	-178.837814	151700
2018-08-19T05:58:25.394Z	-13.13765	-178.838013	151800
2018-08-19T06:06:56.237Z	-13.137628	-178.838135	152300
2018-08-19T06:19:14.048Z	-13.137596	-178.838318	152600
2018-08-19T06:36:44.498Z	-13.137549	-178.838577	152800
2018-08-19T07:25:42.798Z	-13.137421	-178.83931	152600
2018-08-19T07:48:46.829Z	-13.137361	-178.839661	152500
2018-08-19T08:17:34.636Z	-13.137284	-178.840088	151400
2018-08-19T09:43:18.099Z	-13.137059	-178.84137	151000
2018-08-19T10:29:49.327Z	-13.136937	-178.842072	151500
2018-08-19T10:49:53.372Z	-13.136884	-178.842377	152300
2018-08-19T10:58:47.981Z	-13.136861	-178.842499	152300
2018-08-19T15:05:27.143Z	-13.136211	-178.846191	153700
2018-08-19T15:27:32.745Z	-13.136154	-178.846527	154200
2018-08-19T18:43:45.989Z	-13.135637	-178.849472	151400
2018-08-19T18:49:14.297Z	-13.135623	-178.849548	151600
2018-08-19T19:12:56.289Z	-13.135561	-178.849899	152700
2018-08-20T00:01:19.932Z	-13.134803	-178.854218	153700
2018-08-20T05:15:44.741Z	-13.133976	-178.858932	5000
2018-08-20T06:26:28.578Z	-13.13586	-178.86792	5000
2018-08-21T03:28:01.611Z	-13.134663	-178.872879	150800
2018-08-21T04:28:02.197Z	-13.134606	-178.873108	149900
2018-08-21T06:24:16.256Z	-13.134496	-178.873566	151700
2018-08-21T06:28:47.384Z	-13.134491	-178.873581	151200
2018-08-21T07:39:33.592Z	-13.134424	-178.873871	152300
2018-08-21T08:55:56.679Z	-13.134352	-178.874161	150800
2018-08-21T09:57:59.024Z	-13.134293	-178.874405	149600
2018-08-21T10:56:29.120Z	-13.134237	-178.874634	150000
2018-08-21T22:33:58.145Z	-13.133575	-178.87738	148200
2018-08-22T20:45:20.100Z	-13.132312	-178.882614	5000
2018-08-22T21:56:14.666Z	-13.141868	-178.887482	5000
2018-08-24T17:51:19.662Z	-13.114793	-178.907257	151300
2018-08-25T19:46:23.192Z	-13.098816	-178.918915	5000
2018-08-25T20:45:48.307Z	-13.107892	-178.925003	5000
2018-08-28T01:29:31.919Z	-13.084309	-179.052902	150300
2018-08-28T06:35:13.296Z	-13.08203	-179.065247	5000
2018-08-28T07:33:35.661Z	-13.092634	-179.078827	5000
2018-08-29T01:24:19.009Z	-13.106546	-179.10054	147500
2018-08-29T03:53:40.133Z	-13.108487	-179.103561	149900
2018-08-29T19:38:13.761Z	-13.12076	-179.122711	150600
2018-08-31T01:12:43.769Z	-13.143817	-179.158691	151400
2018-08-31T06:28:36.593Z	-13.147922	-179.165085	5000
2018-08-31T07:35:53.402Z	-13.149184	-179.175034	5000
2018-09-01T12:10:03.574Z	-13.162284	-179.178513	148800
2018-09-03T19:52:46.981Z	-13.187829	-179.185272	150400
2018-09-04T01:10:35.137Z	-13.190258	-179.185913	5000
2018-09-04T02:20:48.875Z	-13.191831	-179.20282	5000
2018-09-05T18:17:21.846Z	-13.196474	-179.232285	152500
2018-09-06T05:13:32.206Z	-13.197746	-179.240341	151300
2018-09-06T10:30:31.475Z	-13.19836	-179.244247	5000
2018-09-06T11:37:55.611Z	-13.210197	-179.257004	5000
2018-09-07T05:10:07.477Z	-13.20717	-179.281281	151100
2018-09-08T00:00:18.641Z	-13.203918	-179.307358	152900
2018-09-08T08:45:23.016Z	-13.202407	-179.319473	146400
2018-09-08T10:04:33.069Z	-13.202179	-179.321304	145100
2018-09-08T19:27:45.719Z	-13.200559	-179.334305	5000
