Datetime	Latitude	Longitude	WaterPressure
2018-09-28T10:12:48.989Z	-11.931721	-168.486008	151000
2018-09-28T15:24:59.496Z	-11.929329	-168.487564	5000
2018-09-28T16:15:58.754Z	-11.930744	-168.488144	5000
2018-09-30T10:53:16.272Z	-11.923023	-168.508041	151600
2018-10-07T02:03:03.116Z	-11.89419	-168.582382	5000
2018-10-07T02:58:32.268Z	-11.895206	-168.586288	5000
2018-10-09T23:14:46.403Z	-11.913815	-168.615524	152500
2018-10-15T12:33:34.086Z	-11.950151	-168.672638	5000
2018-10-15T13:25:19.356Z	-11.955093	-168.678955	5000
2018-10-20T12:56:12.860Z	-12.000603	-168.714523	152800
2018-10-23T23:01:46.984Z	-12.031862	-168.738937	5000
2018-10-23T23:59:49.820Z	-12.035982	-168.745453	5000
2018-10-25T18:32:42.243Z	-12.044806	-168.748535	150600
2018-10-25T23:13:30.458Z	-12.045776	-168.748886	150000
2018-10-29T07:05:34.178Z	-12.06234	-168.754684	150900
2018-10-29T12:12:12.509Z	-12.063399	-168.755051	5000
2018-10-29T13:13:38.806Z	-12.064113	-168.76387	5000
2018-10-30T18:28:54.464Z	-12.059007	-168.757401	153100
2018-10-30T21:32:30.102Z	-12.058473	-168.756714	153300
2018-11-03T11:36:58.437Z	-12.04345	-168.737671	150500
2018-11-03T16:44:55.876Z	-12.042554	-168.736542	5000
2018-11-03T17:46:05.148Z	-12.047334	-168.738495	5000
2018-11-10T08:34:07.311Z	-11.980755	-168.680038	152900
2018-11-12T03:16:36.236Z	-11.962849	-168.664322	5000
2018-11-12T04:33:32.760Z	-11.965976	-168.674072	5000
2018-11-18T20:26:42.322Z	-11.89652	-168.584885	154100
2018-11-19T01:51:07.145Z	-11.894171	-168.581863	5000
2018-11-19T02:49:53.238Z	-11.895115	-168.582901	5000
2018-11-27T02:46:32.118Z	-11.826555	-168.509598	148400
2018-11-27T07:49:18.279Z	-11.824753	-168.50766	5000
2018-11-27T08:44:33.093Z	-11.827558	-168.512894	5000
2018-11-30T17:39:24.573Z	-11.805713	-168.50679	153600
2018-11-30T23:04:28.155Z	-11.80425	-168.506378	5000
2018-12-01T00:01:31.377Z	-11.812011	-168.511963	5000
2018-12-05T04:18:25.654Z	-11.758535	-168.512375	152100
2018-12-05T09:33:53.458Z	-11.755732	-168.512405	5000
2018-12-05T10:39:12.779Z	-11.754903	-168.521896	5000
2018-12-08T04:43:50.410Z	-11.760467	-168.492004	150800
2018-12-12T14:35:07.189Z	-11.769379	-168.444107	152900
2018-12-12T16:39:51.974Z	-11.769554	-168.443161	153200
2018-12-13T20:13:52.973Z	-11.771875	-168.430695	5000
2018-12-13T21:10:38.864Z	-11.776507	-168.437958	5000
2018-12-16T09:50:05.982Z	-11.779952	-168.439835	151700
2018-12-16T15:12:53.096Z	-11.780257	-168.440002	5000
2018-12-16T16:17:26.776Z	-11.776419	-168.435349	5000
2018-12-20T17:11:36.677Z	-11.788159	-168.422165	152100
2018-12-20T22:33:39.645Z	-11.78881	-168.421432	5000
2018-12-20T23:31:59.361Z	-11.786055	-168.425552	5000
2018-12-22T14:28:44.405Z	-11.786638	-168.414612	152200
2018-12-29T09:03:41.990Z	-11.789078	-168.368942	5000
2018-12-29T09:55:13.130Z	-11.795506	-168.368576	5000
2018-12-31T20:22:39.591Z	-11.800595	-168.358536	145600
2019-01-04T02:35:58.444Z	-11.807405	-168.345108	150700
2019-01-04T07:42:16.539Z	-11.80785	-168.344223	5000
2019-01-04T08:36:42.970Z	-11.805488	-168.345703	5000
2019-01-09T23:04:34.509Z	-11.808603	-168.305328	150400
2019-01-10T04:18:37.000Z	-11.808724	-168.303757	5000
2019-01-10T05:16:22.203Z	-11.814323	-168.306992	5000
2019-01-11T05:59:22.632Z	-11.818447	-168.30423	150700
2019-01-15T18:10:21.832Z	-11.836496	-168.29216	152700
2019-01-15T23:37:50.983Z	-11.837407	-168.29155	5000
2019-01-16T00:38:53.403Z	-11.836931	-168.278946	5000
2019-01-18T13:22:20.765Z	-11.861197	-168.273315	149900
2019-01-18T18:38:07.718Z	-11.8633	-168.272827	5000
2019-01-18T19:44:30.831Z	-11.855446	-168.272095	5000
2019-01-22T13:20:08.948Z	-11.842457	-168.228409	150400
2019-01-23T13:30:58.312Z	-11.838951	-168.216614	151300
2019-01-24T06:55:33.095Z	-11.836427	-168.208115	150800
2019-01-24T12:07:54.598Z	-11.835672	-168.205582	5000
2019-01-24T13:07:02.460Z	-11.820618	-168.20903	5000
2019-01-26T19:58:07.453Z	-11.812099	-168.185364	152200
2019-01-27T01:20:34.904Z	-11.811264	-168.183044	5000
2019-01-27T02:24:19.938Z	-11.802994	-168.183167	5000
2019-01-28T01:22:09.437Z	-11.801924	-168.176712	149600
2019-01-28T16:01:25.162Z	-11.801241	-168.172592	150300
2019-02-02T01:11:51.833Z	-11.796338	-168.143036	153400
2019-02-02T01:18:26.395Z	-11.796333	-168.143005	153500
2019-02-02T07:02:14.739Z	-11.796066	-168.141388	153300
2019-02-02T12:23:56.370Z	-11.795816	-168.139877	5000
2019-02-02T13:29:35.094Z	-11.788188	-168.14032	5000
2019-02-10T23:19:33.448Z	-11.747055	-168.049377	5000
2019-02-11T00:31:44.109Z	-11.752702	-168.053314	5000
2019-02-11T23:33:31.546Z	-11.747461	-168.038483	149400
2019-02-17T14:41:23.104Z	-11.716715	-167.951462	151900
2019-02-17T20:01:17.984Z	-11.715502	-167.948029	5000
2019-02-17T20:58:52.565Z	-11.712994	-167.95166	5000
2019-02-22T10:28:39.990Z	-11.689023	-167.851532	153600
2019-02-22T15:47:24.267Z	-11.68786	-167.846664	5000
2019-02-22T16:45:02.609Z	-11.687876	-167.843613	5000
2019-03-03T02:26:03.616Z	-11.654559	-167.738022	5000
2019-03-03T03:21:59.965Z	-11.652482	-167.745712	5000
2019-03-06T15:49:47.400Z	-11.596398	-167.700333	150300
2019-03-06T21:03:49.136Z	-11.592923	-167.69751	5000
2019-03-06T21:56:16.298Z	-11.595755	-167.701279	5000
2019-03-10T08:13:33.612Z	-11.537416	-167.691422	149100
2019-03-11T16:32:14.426Z	-11.514509	-167.687546	150000
2019-03-11T21:44:32.096Z	-11.510819	-167.68692	5000
2019-03-11T22:45:58.000Z	-11.514305	-167.684052	5000
2019-03-15T17:56:12.379Z	-11.471383	-167.671158	153000
2019-03-15T23:21:01.442Z	-11.468835	-167.670395	5000
2019-03-16T00:16:43.962Z	-11.474878	-167.677521	5000
2019-03-22T21:25:31.753Z	-11.441583	-167.674545	153900
2019-03-24T09:53:28.103Z	-11.434231	-167.673889	5000
2019-03-24T10:53:13.497Z	-11.430631	-167.672058	5000
2019-03-26T21:57:11.671Z	-11.437905	-167.686462	150600
2019-04-01T20:17:24.192Z	-11.455436	-167.721207	5000
2019-04-01T21:10:15.561Z	-11.45365	-167.722153	5000
2019-04-05T12:40:10.573Z	-11.485912	-167.734772	151800
2019-04-06T22:03:31.314Z	-11.498223	-167.739594	150300
2019-04-07T03:15:25.954Z	-11.50014	-167.740341	5000
2019-04-07T04:12:17.287Z	-11.501253	-167.746246	5000
2019-04-08T20:22:36.076Z	-11.521727	-167.753448	153100
2019-04-08T23:07:11.227Z	-11.523125	-167.753952	153700
2019-04-14T21:53:59.787Z	-11.595893	-167.779541	150800
2019-04-15T13:43:06.754Z	-11.603954	-167.782379	5000
2019-04-15T14:54:36.000Z	-11.610678	-167.791122	5000
2019-04-19T21:31:31.503Z	-11.714396	-167.798111	152900
2019-04-20T02:54:54.891Z	-11.719844	-167.798477	5000
2019-04-20T04:03:43.552Z	-11.730303	-167.802612	5000
2019-04-23T05:47:26.916Z	-11.772708	-167.777771	151600
2019-04-23T10:59:39.769Z	-11.775701	-167.776016	5000
2019-04-23T12:04:09.657Z	-11.776129	-167.783386	5000
2019-04-29T00:39:12.700Z	-11.792051	-167.720581	150900
2019-04-29T09:57:44.970Z	-11.79317	-167.716171	150500
2019-04-29T15:04:54.358Z	-11.793784	-167.713745	150700
2019-05-01T00:44:24.559Z	-11.797827	-167.6978	151600
2019-05-01T21:38:21.566Z	-11.800337	-167.687897	5000
2019-05-01T22:53:22.889Z	-11.791544	-167.681625	5000
2019-05-03T07:30:27.825Z	-11.776693	-167.676971	154000
2019-05-04T18:10:29.966Z	-11.760909	-167.672028	151000
2019-05-04T23:25:50.718Z	-11.758516	-167.67128	5000
2019-05-05T00:25:19.941Z	-11.760231	-167.674957	5000
2019-05-06T21:26:08.921Z	-11.726321	-167.652802	150400
2019-05-09T23:08:38.831Z	-11.670794	-167.616531	151400
2019-05-10T08:48:20.458Z	-11.663515	-167.611786	150800
2019-05-10T14:05:46.374Z	-11.65953	-167.609177	5000
2019-05-10T15:03:56.752Z	-11.654347	-167.611069	5000
2019-05-14T13:04:33.537Z	-11.595834	-167.575302	150900
2019-05-14T18:22:23.548Z	-11.592537	-167.573288	5000
2019-05-14T19:32:24.944Z	-11.58918	-167.57814	5000
2019-05-19T01:27:06.215Z	-11.529481	-167.542664	153000
2019-05-19T06:47:42.996Z	-11.52635	-167.540802	5000
2019-05-19T07:43:55.769Z	-11.53382	-167.545914	5000
2019-05-20T05:11:34.050Z	-11.522134	-167.542542	151800
2019-05-20T05:19:00.219Z	-11.522066	-167.542526	151400
2019-05-25T10:34:36.328Z	-11.453856	-167.522888	152400
2019-05-25T15:53:22.695Z	-11.450964	-167.522064	5000
2019-05-25T16:48:28.572Z	-11.447845	-167.522186	5000
2019-05-30T15:39:30.313Z	-11.456079	-167.473495	147900
2019-06-01T03:59:16.455Z	-11.458596	-167.458603	148800
2019-06-03T02:37:43.703Z	-11.461828	-167.439484	5000
2019-06-03T03:33:04.944Z	-11.459131	-167.449585	5000
2019-06-04T04:47:38.621Z	-11.472938	-167.440094	150900
2019-06-08T14:21:16.222Z	-11.530675	-167.400467	152200
2019-06-08T19:32:08.001Z	-11.533508	-167.398514	5000
2019-06-08T20:33:39.388Z	-11.52897	-167.405975	5000
2019-06-12T21:24:06.580Z	-11.576919	-167.366409	150000
2019-06-13T02:38:04.775Z	-11.57951	-167.364273	5000
2019-06-21T20:53:38.867Z	-11.432977	-168.191147	5000
2019-06-24T03:02:08.837Z	-11.423296	-168.184143	153100
2019-06-24T08:28:02.256Z	-11.422324	-168.183441	5000
2019-06-24T09:17:44.676Z	-11.421431	-168.191681	5000
2019-06-27T11:08:21.727Z	-11.424093	-168.138947	150400
2019-06-27T16:14:52.908Z	-11.424277	-168.1353	5000
2019-06-27T17:16:04.675Z	-11.416686	-168.141846	5000
2019-07-01T17:17:05.745Z	-11.417125	-168.107742	153800
2019-07-01T22:39:35.118Z	-11.417149	-168.105835	5000
2019-07-01T23:41:40.798Z	-11.410295	-168.103699	5000
2019-07-10T09:20:19.946Z	-11.449505	-168.008377	5000
2019-07-10T10:14:30.347Z	-11.45069	-168.018311	5000
2019-07-17T10:09:24.627Z	-11.458359	-168.017059	150600
2019-07-18T19:52:54.741Z	-11.459899	-168.016815	5000
2019-07-18T20:51:15.477Z	-11.456161	-168.023911	5000
2019-07-27T06:22:18.203Z	-11.488564	-168.096619	5000
2019-07-27T07:16:50.148Z	-11.484957	-168.105072	5000
2019-07-31T10:04:17.300Z	-11.493196	-168.136047	151100
2019-07-31T15:05:53.529Z	-11.493615	-168.137619	150800
2019-07-31T20:13:14.756Z	-11.494042	-168.139221	5000
2019-07-31T21:16:19.711Z	-11.493818	-168.146469	5000
2019-08-09T06:50:40.301Z	-11.52272	-168.170624	5000
2019-08-09T07:41:50.909Z	-11.528702	-168.180801	5000
2019-08-13T17:39:58.521Z	-11.567062	-168.199844	5000
2019-08-13T19:10:47.197Z	-11.569726	-168.212418	5000
2019-08-20T13:07:53.696Z	-11.620104	-168.226929	153500
2019-08-20T18:19:40.043Z	-11.62172	-168.227402	5000
2019-08-20T19:43:51.564Z	-11.621755	-168.238174	5000
2019-08-23T00:07:10.553Z	-11.650586	-168.229752	151900
2019-08-23T05:19:23.577Z	-11.65345	-168.228912	5000
2019-08-23T06:41:35.084Z	-11.661936	-168.236359	5000
2019-08-24T15:54:58.475Z	-11.668467	-168.236664	150600
2019-08-31T16:25:12.882Z	-11.701592	-168.238205	5000
2019-08-31T17:38:40.590Z	-11.710754	-168.250198	5000
2019-09-01T15:55:35.199Z	-11.711627	-168.243759	152500
2019-09-09T03:15:17.532Z	-11.718643	-168.191849	5000
2019-09-09T04:33:14.837Z	-11.720584	-168.193649	5000
2019-09-11T17:54:03.269Z	-11.719114	-168.138062	149200
2019-09-11T23:03:36.595Z	-11.71899	-168.133377	5000
2019-09-12T00:03:02.858Z	-11.714297	-168.140396	5000
2019-09-15T11:48:15.759Z	-11.707767	-168.092194	153000
2019-09-15T17:06:23.861Z	-11.707355	-168.089142	5000
2019-09-15T18:01:37.917Z	-11.712725	-168.094681	5000
2019-09-16T23:47:05.072Z	-11.707547	-168.086365	153400
2019-09-22T07:56:31.016Z	-11.685246	-168.050537	150500
2019-09-22T13:18:16.157Z	-11.684314	-168.049042	5000
2019-09-22T14:26:44.540Z	-11.683694	-168.052704	5000
2019-09-27T12:08:09.266Z	-11.66891	-168.052475	152500
2019-09-27T17:22:07.142Z	-11.668253	-168.05246	5000
2019-09-27T18:22:49.779Z	-11.66995	-168.058426	5000
2019-10-06T03:52:05.524Z	-11.605934	-168.012512	5000
2019-10-06T04:39:08.492Z	-11.602374	-168.023178	5000
2019-10-14T14:20:58.285Z	-11.456661	-167.989655	5000
2019-10-14T15:15:15.561Z	-11.452135	-167.993973	5000
2019-10-21T02:55:38.354Z	-11.353739	-167.988388	153200
2019-10-21T08:10:41.858Z	-11.35042	-167.98819	5000
2019-10-21T09:02:36.178Z	-11.356528	-167.987396	5000
2019-10-24T00:34:43.359Z	-11.310612	-167.982346	153800
2019-10-24T05:48:23.119Z	-11.306833	-167.981934	5000
2019-10-24T07:17:48.608Z	-11.314815	-167.983597	5000
2019-10-26T02:17:38.424Z	-11.290008	-167.991119	153600
2019-10-26T08:52:30.516Z	-11.286211	-167.992264	152900
2019-10-29T01:14:22.242Z	-11.249076	-168.00351	151900
2019-10-29T06:33:07.628Z	-11.246011	-168.00444	5000
2019-10-29T08:01:24.747Z	-11.242497	-168.007339	5000
2019-11-04T18:36:43.844Z	-11.169853	-168.040817	150700
2019-11-04T22:44:27.378Z	-11.167912	-168.041702	150800
2019-11-05T04:00:45.132Z	-11.165436	-168.042847	5000
2019-11-05T04:51:33.962Z	-11.168323	-168.040421	5000
2019-11-08T10:46:20.271Z	-11.132112	-168.059418	152900
2019-11-08T16:00:34.180Z	-11.129678	-168.060699	5000
2019-11-08T17:04:53.007Z	-11.128228	-168.068466	5000
2019-11-09T11:25:53.660Z	-11.121456	-168.076263	149700
2019-11-11T23:01:23.985Z	-11.099464	-168.101562	152600
2019-11-12T04:08:43.123Z	-11.097574	-168.103745	5000
2019-11-12T05:07:43.662Z	-11.090819	-168.109406	5000
2019-11-14T16:26:52.797Z	-11.078518	-168.110641	152000
2019-11-14T21:41:23.013Z	-11.077431	-168.110748	5000
2019-11-14T22:35:08.614Z	-11.07345	-168.121979	5000
2019-11-17T12:14:46.067Z	-11.042358	-168.126251	151100
2019-11-17T17:36:22.335Z	-11.039656	-168.126633	5000
2019-11-17T18:32:17.069Z	-11.042168	-168.129822	5000
2019-11-20T08:35:04.055Z	-11.024677	-168.12027	152100
2019-11-20T13:51:06.922Z	-11.023192	-168.119446	5000
2019-11-20T14:54:56.503Z	-11.022815	-168.120667	5000
2019-11-26T03:12:32.380Z	-11.011444	-168.159866	149800
2019-11-26T08:23:15.883Z	-11.011	-168.161407	5000
2019-11-26T09:20:09.262Z	-11.004338	-168.160202	5000
2019-11-27T10:02:17.110Z	-11.001968	-168.166931	154000
2019-12-04T19:11:42.817Z	-10.984972	-168.215286	5000
2019-12-04T20:12:56.250Z	-10.978156	-168.220505	5000
2019-12-06T13:05:08.877Z	-10.9864	-168.220627	149900
2019-12-06T15:43:13.665Z	-10.986931	-168.220627	149200
2019-12-13T05:40:07.828Z	-11.018789	-168.221069	5000
2019-12-13T06:41:45.423Z	-11.023214	-168.221603	5000
2019-12-14T05:01:19.162Z	-11.024903	-168.226044	150200
2019-12-15T06:21:20.446Z	-11.026819	-168.231094	152100
2019-12-17T02:06:00.545Z	-11.030128	-168.239822	151500
2019-12-17T07:19:16.678Z	-11.030522	-168.24086	5000
2019-12-17T08:24:39.747Z	-11.036876	-168.238922	5000
2019-12-21T04:20:11.223Z	-11.058153	-168.240067	151900
2019-12-25T17:59:27.885Z	-11.083535	-168.241455	5000
2019-12-25T19:25:50.749Z	-11.089454	-168.24118	5000
2020-01-03T04:53:16.937Z	-11.139112	-168.344147	5000
2020-01-03T05:55:41.278Z	-11.135439	-168.354477	5000
2020-01-10T01:08:57.975Z	-11.152991	-168.473572	151100
2020-01-11T15:30:38.040Z	-11.157117	-168.501556	5000
2020-01-11T16:28:51.256Z	-11.161244	-168.498779	5000
2020-01-20T02:09:50.263Z	-11.158279	-168.629807	5000
2020-01-20T03:08:28.602Z	-11.154361	-168.627045	5000
2020-01-28T12:48:41.613Z	-11.163125	-168.761139	5000
2020-01-28T13:56:52.518Z	-11.157235	-168.748627	5000
2020-01-29T21:45:47.137Z	-11.167549	-168.77565	150300
2020-02-01T04:46:17.649Z	-11.185382	-168.822403	154200
2020-02-05T23:17:12.679Z	-11.222506	-168.919708	5000
2020-02-06T00:33:20.125Z	-11.225471	-168.918579	5000
2020-02-13T10:42:55.312Z	-11.314288	-169.085831	152400
2020-02-13T16:09:19.764Z	-11.317	-169.090942	5000
2020-02-13T17:05:41.875Z	-11.313706	-169.082565	5000
2020-02-14T14:04:00.571Z	-11.314098	-169.103592	148400
2020-02-22T02:50:56.284Z	-11.317472	-169.284805	5000
2020-02-22T03:45:29.986Z	-11.318739	-169.282135	5000
2020-02-25T02:08:27.625Z	-11.316008	-169.371002	153700
2020-02-25T07:27:58.842Z	-11.315801	-169.377731	5000
2020-02-25T08:29:21.921Z	-11.310277	-169.373245	5000
2020-02-28T07:51:25.945Z	-11.285231	-169.451172	152400
2020-02-29T01:59:10.155Z	-11.278869	-169.470963	152800
2020-02-29T07:26:59.800Z	-11.276951	-169.476929	5000
2020-02-29T08:22:49.252Z	-11.275309	-169.482986	5000
2020-03-08T18:00:00.507Z	-11.224889	-169.750183	5000
2020-03-08T19:04:58.613Z	-11.219466	-169.752441	5000
2020-03-10T10:31:21.294Z	-11.207824	-169.807556	152500
2020-03-11T03:39:39.551Z	-11.202765	-169.831497	153100
2020-03-11T09:03:34.058Z	-11.201171	-169.83905	5000
2020-03-11T10:06:58.261Z	-11.19352	-169.839874	5000
2020-03-12T12:52:33.504Z	-11.183533	-169.881119	154000
2020-03-14T10:03:45.549Z	-11.16667	-169.950745	151000
2020-03-14T15:13:14.093Z	-11.164744	-169.958694	5000
2020-03-14T16:13:49.598Z	-11.152449	-169.963379	5000
2020-03-18T03:16:54.631Z	-11.137692	-170.096222	150600
2020-03-18T08:23:36.583Z	-11.136785	-170.104401	5000
2020-03-18T09:28:12.520Z	-11.132934	-170.105988	5000
2020-03-19T06:27:22.479Z	-11.122057	-170.137177	149700
2020-03-20T02:05:08.703Z	-11.111884	-170.166351	151600
2020-03-22T22:34:33.864Z	-11.076387	-170.268143	151800
2020-03-23T03:41:03.439Z	-11.07374	-170.275742	5000
2020-03-23T04:40:51.222Z	-11.070325	-170.281342	5000
2020-03-25T02:58:27.360Z	-11.063471	-170.343933	149800
2020-03-25T04:12:21.176Z	-11.063289	-170.345596	150900
2020-03-28T15:23:14.931Z	-11.050973	-170.458069	150200
2020-03-28T20:33:48.428Z	-11.050206	-170.465073	5000
2020-03-28T21:51:32.417Z	-11.055955	-170.471176	5000
2020-04-04T05:34:17.681Z	-11.031189	-170.711487	150000
2020-04-04T09:33:27.745Z	-11.030539	-170.717804	150600
2020-04-05T18:46:04.444Z	-11.025117	-170.770401	150500
2020-04-06T00:06:32.564Z	-11.024245	-170.77887	5000
2020-04-06T01:13:56.786Z	-11.027328	-170.781311	5000
2020-04-08T10:02:49.018Z	-11.010267	-170.869186	149300
2020-04-08T15:15:30.153Z	-11.008702	-170.877258	5000
2020-04-08T16:28:51.143Z	-11.008092	-170.874313	5000
2020-04-12T02:59:44.577Z	-10.977641	-170.977158	153000
2020-04-12T08:17:09.898Z	-10.975688	-170.983749	5000
2020-04-12T09:14:15.967Z	-10.979555	-170.988068	5000
2020-04-14T01:09:43.193Z	-10.97563	-171.047577	152700
2020-04-14T07:27:51.760Z	-10.97501	-171.056976	149900
2020-04-18T08:33:29.975Z	-10.965464	-171.201706	153300
2020-04-18T13:54:06.405Z	-10.964938	-171.209671	5000
2020-04-18T15:08:49.875Z	-10.970448	-171.213882	5000
2020-04-23T20:05:43.279Z	-10.94877	-171.370758	151600
2020-04-24T01:12:00.764Z	-10.947885	-171.377167	5000
2020-04-24T02:04:25.851Z	-10.953429	-171.386337	5000
2020-04-26T07:53:39.084Z	-10.931791	-171.428619	151400
2020-04-26T13:01:21.649Z	-10.929729	-171.432648	5000
2020-04-26T14:05:14.113Z	-10.927033	-171.443649	5000
2020-05-03T19:04:55.080Z	-10.888967	-171.651291	152100
2020-05-04T00:16:46.048Z	-10.887822	-171.657532	5000
2020-05-04T01:14:22.421Z	-10.887905	-171.665146	5000
2020-05-05T08:04:57.075Z	-10.885031	-171.708481	151300
2020-05-06T14:02:05.276Z	-10.882239	-171.750565	150900
2020-05-06T19:24:44.731Z	-10.881738	-171.758118	5000
2020-05-06T20:18:03.871Z	-10.883152	-171.766129	5000
2020-05-12T22:44:14.780Z	-10.848715	-171.965469	152000
2020-05-13T04:05:34.791Z	-10.847455	-171.972763	5000
2020-05-13T04:58:44.133Z	-10.857743	-171.984512	5000
2020-05-15T14:48:56.609Z	-10.82473	-172.085327	150400
2020-05-15T20:06:53.388Z	-10.821705	-172.094559	5000
2020-05-15T21:11:37.736Z	-10.830506	-172.093918	5000
2020-05-17T06:56:12.491Z	-10.810932	-172.149597	152400
2020-05-18T09:36:07.192Z	-10.795465	-172.193604	151400
2020-05-19T08:40:02.512Z	-10.782085	-172.231659	153100
2020-05-19T13:55:34.090Z	-10.779035	-172.240341	5000
2020-05-19T15:12:17.902Z	-10.776118	-172.241974	5000
2020-05-28T00:29:55.189Z	-10.600527	-172.601898	5000
2020-05-28T01:21:46.704Z	-10.598305	-172.609268	5000
2020-05-31T23:27:16.781Z	-10.542796	-172.751312	151400
2020-06-01T05:00:52.000Z	-10.539516	-172.759705	5000
2020-06-01T05:16:12.000Z	-10.53945	-172.759689	5000
2020-06-03T09:33:21.409Z	-10.4957	-172.817688	152300
2020-06-03T14:45:11.667Z	-10.49135	-172.823441	5000
2020-06-03T15:51:48.951Z	-10.488863	-172.832977	5000
2020-06-07T07:02:27.304Z	-10.443038	-172.879044	153900
2020-06-07T14:40:09.315Z	-10.439029	-172.883087	152600
2020-06-07T19:59:16.168Z	-10.436233	-172.885895	5000
2020-06-07T20:59:42.875Z	-10.438994	-172.899246	5000
2020-06-10T04:30:53.522Z	-10.428957	-172.912476	148900
2020-06-10T09:49:25.037Z	-10.427998	-172.913742	5000
2020-06-10T10:57:42.415Z	-10.422978	-172.923965	5000
2020-06-17T06:24:09.356Z	-10.378478	-172.933319	152900
2020-06-17T11:31:29.473Z	-10.377084	-172.933609	5000
2020-06-17T12:16:39.870Z	-10.374364	-172.944885	5000
2020-06-18T12:53:29.331Z	-10.362425	-172.947174	154100
2020-06-19T10:08:25.880Z	-10.352118	-172.949173	149900
2020-06-20T01:58:46.460Z	-10.344436	-172.950653	150500
2020-06-20T04:45:34.666Z	-10.343087	-172.950912	150400
2020-06-20T09:54:27.036Z	-10.34059	-172.951385	5000
2020-06-20T10:59:07.611Z	-10.3374	-172.957001	5000
2020-06-23T14:58:46.904Z	-10.325898	-172.926163	150200
2020-06-23T20:09:46.696Z	-10.325113	-172.924057	5000
2020-06-23T21:08:00.318Z	-10.326174	-172.931747	5000
2020-06-26T05:41:35.996Z	-10.309505	-172.914001	154000
2020-06-26T11:06:18.720Z	-10.307909	-172.912308	5000
2020-06-26T12:02:01.878Z	-10.309446	-172.921814	5000
2020-07-04T21:45:50.824Z	-10.273062	-172.73143	5000
2020-07-04T22:56:08.888Z	-10.274994	-172.738251	5000
2020-07-05T18:52:53.790Z	-10.274693	-172.721832	150200
2020-07-12T07:12:45.803Z	-10.272332	-172.59314	148700
2020-07-13T08:34:09.192Z	-10.271949	-172.572266	5000
2020-07-13T09:31:01.801Z	-10.268367	-172.574768	5000
2020-07-17T02:56:05.408Z	-10.256593	-172.478333	151000
2020-07-17T08:10:24.586Z	-10.255903	-172.472687	5000
2020-07-17T09:11:52.155Z	-10.267973	-172.475052	5000
2020-07-18T15:32:18.476Z	-10.258683	-172.450531	149300
2020-07-18T19:28:00.613Z	-10.257481	-172.447342	149400
2020-07-20T09:18:10.482Z	-10.245896	-172.416763	150400
