Datetime	Latitude	Longitude	WaterPressure
2020-08-22T15:18:23.740Z	-24.884317	-139.458588	5000
2020-08-22T16:14:35.714Z	-24.885475	-139.456543	5000
2020-08-31T02:05:36.442Z	-24.850185	-139.561417	5000
2020-08-31T03:07:26.227Z	-24.857517	-139.561569	5000
2020-09-08T12:50:35.863Z	-24.849516	-139.733612	5000
2020-09-08T13:47:00.450Z	-24.85548	-139.731857	5000
2020-09-16T23:39:04.209Z	-24.799118	-139.87912	5000
2020-09-17T00:37:24.544Z	-24.802374	-139.885468	5000
2020-09-25T10:24:04.841Z	-24.704885	-140.035492	5000
2020-09-25T11:21:39.323Z	-24.711296	-140.037491	5000
2020-10-04T03:40:46.477Z	-24.721592	-140.290085	5000
2020-10-04T04:55:08.789Z	-24.729305	-140.297852	5000
2020-10-06T10:16:22.265Z	-24.746239	-140.362411	126600
2020-10-06T14:40:44.425Z	-24.747637	-140.367737	5000
2020-10-06T15:35:37.956Z	-24.744726	-140.366287	5000
2020-10-15T07:58:04.254Z	-24.762558	-140.527069	5000
2020-10-15T08:58:39.389Z	-24.771503	-140.522797	5000
2020-10-19T21:05:44.145Z	-24.797215	-140.583679	126100
2020-10-20T01:30:55.726Z	-24.798265	-140.586166	5000
2020-10-20T02:41:56.413Z	-24.80982	-140.57991	5000
2020-10-28T18:54:20.910Z	-24.806242	-140.663239	5000
2020-10-28T19:50:33.261Z	-24.811289	-140.676254	5000
2020-11-06T12:20:10.157Z	-24.835075	-140.743149	5000
2020-11-06T13:19:34.804Z	-24.831116	-140.74585	5000
2020-11-15T05:45:02.316Z	-24.783052	-140.764221	5000
2020-11-15T06:56:52.781Z	-24.786459	-140.760345	5000
2020-11-23T23:07:35.669Z	-24.735794	-140.785217	5000
2020-11-24T00:05:50.785Z	-24.736115	-140.786819	5000
2020-11-30T23:04:03.748Z	-24.696142	-140.807327	125400
2020-12-01T03:34:48.068Z	-24.695063	-140.807892	5000
2020-12-01T04:41:42.872Z	-24.698111	-140.806931	5000
2020-12-03T02:53:18.140Z	-24.677958	-140.821625	127200
2020-12-09T20:55:19.424Z	-24.607269	-140.873169	5000
2020-12-09T22:01:13.382Z	-24.61091	-140.880386	5000
2020-12-18T14:18:50.574Z	-24.463921	-140.921631	5000
2020-12-18T15:27:58.592Z	-24.452398	-140.920578	5000
2020-12-27T07:46:44.646Z	-24.285822	-140.946014	5000
2020-12-27T08:57:42.734Z	-24.290766	-140.935867	5000
2021-01-05T01:15:08.942Z	-24.18145	-140.847244	5000
2021-01-05T02:29:48.413Z	-24.190472	-140.852402	5000
2021-01-13T18:51:12.898Z	-24.134607	-140.720673	5000
2021-01-13T19:53:09.524Z	-24.144188	-140.726425	5000
2021-01-19T02:55:21.846Z	-24.116693	-140.608292	127800
2021-01-19T07:28:16.228Z	-24.115709	-140.604065	5000
2021-01-19T08:29:11.560Z	-24.120592	-140.601196	5000
2021-01-28T01:02:10.287Z	-24.108278	-140.39183	5000
2021-01-28T02:03:44.148Z	-24.107031	-140.397202	5000
2021-02-05T18:20:54.141Z	-24.151163	-140.151703	5000
2021-02-05T19:21:10.941Z	-24.154495	-140.152603	5000
2021-02-10T13:26:48.055Z	-24.149271	-139.994232	127300
2021-02-10T17:57:08.666Z	-24.149065	-139.987976	5000
2021-02-10T18:55:24.019Z	-24.152744	-139.987762	5000
2021-02-11T12:21:52.858Z	-24.150755	-139.964645	123900
2021-02-11T12:27:40.483Z	-24.150745	-139.964523	123900
2021-02-12T17:19:34.778Z	-24.147453	-139.926254	125700
2021-02-19T11:13:39.834Z	-24.129	-139.711655	5000
2021-02-19T12:19:47.595Z	-24.129416	-139.712906	5000
2021-02-28T04:49:43.265Z	-24.24852	-139.476074	5000
2021-02-28T05:45:52.082Z	-24.253502	-139.475479	5000
2021-03-04T13:33:16.863Z	-24.318945	-139.404617	128200
2021-03-04T18:03:00.241Z	-24.321779	-139.40155	5000
2021-03-04T19:04:39.892Z	-24.327456	-139.402863	5000
2021-03-13T11:15:24.778Z	-24.475573	-139.296341	5000
2021-03-13T12:19:43.463Z	-24.469372	-139.29512	5000
2021-03-22T04:41:25.426Z	-24.595417	-139.304871	5000
2021-03-22T05:41:22.739Z	-24.596725	-139.308685	5000
2021-03-30T22:02:29.241Z	-24.695572	-139.303207	5000
2021-03-30T23:02:55.249Z	-24.695147	-139.309235	5000
2021-04-08T15:20:50.430Z	-24.705467	-139.260727	5000
2021-04-08T16:38:02.862Z	-24.70904	-139.259659	5000
2021-04-17T08:51:54.824Z	-24.704094	-139.309052	5000
2021-04-17T09:59:19.193Z	-24.70306	-139.314423	5000
2021-04-26T02:14:20.504Z	-24.693142	-139.272522	5000
2021-04-26T03:17:04.711Z	-24.694403	-139.270676	5000
2021-05-04T19:37:13.006Z	-24.619059	-139.261429	5000
2021-05-04T20:48:08.145Z	-24.622772	-139.271957	5000
2021-05-13T13:06:13.826Z	-24.56234	-139.333328	5000
2021-05-13T14:11:27.394Z	-24.560293	-139.332809	5000
2021-05-22T06:31:14.716Z	-24.490602	-139.383972	5000
2021-05-22T07:29:39.224Z	-24.485493	-139.37973	5000
2021-05-30T23:54:36.771Z	-24.383795	-139.422623	5000
2021-05-31T00:52:26.698Z	-24.385096	-139.414124	5000
2021-06-08T17:10:05.111Z	-24.275137	-139.539886	5000
2021-06-08T18:08:23.596Z	-24.271212	-139.539413	5000
2021-06-17T10:33:53.692Z	-24.191757	-139.623627	5000
2021-06-17T11:30:26.000Z	-24.200554	-139.627457	5000
2021-06-26T03:56:02.866Z	-24.167727	-139.659561	5000
2021-06-26T04:55:33.727Z	-24.171219	-139.660843	5000
2021-06-28T08:16:25.901Z	-24.183315	-139.663391	128500
2021-06-28T12:48:04.267Z	-24.184381	-139.66362	5000
2021-06-28T13:46:14.608Z	-24.192064	-139.665482	5000
2021-07-02T20:19:23.791Z	-24.151468	-139.670517	125900
2021-07-03T00:47:55.934Z	-24.149696	-139.670746	5000
2021-07-03T01:46:18.559Z	-24.149672	-139.669601	5000
2021-07-11T18:09:19.462Z	-24.058487	-139.645996	5000
2021-07-11T19:35:42.646Z	-24.066885	-139.650589	5000
2021-07-20T11:48:41.433Z	-23.994932	-139.693726	5000
2021-07-20T12:42:06.566Z	-23.991337	-139.692535	5000
2021-07-29T05:11:49.556Z	-23.956886	-139.696655	5000
2021-07-29T06:08:56.060Z	-23.96048	-139.689606	5000
2021-08-06T22:33:19.772Z	-23.91593	-139.755539	5000
2021-08-06T23:30:48.947Z	-23.913965	-139.757416	5000
2021-08-15T15:52:03.654Z	-23.861368	-139.889297	5000
2021-08-15T16:58:07.327Z	-23.866951	-139.895279	5000
2021-08-24T09:17:45.178Z	-23.895891	-139.98056	5000
2021-08-24T10:12:29.407Z	-23.903389	-139.982071	5000
2021-08-28T00:18:35.477Z	-23.91464	-140.031128	127700
2021-08-28T04:51:29.314Z	-23.915236	-140.033722	5000
2021-08-28T05:45:37.879Z	-23.918486	-140.03714	5000
2021-09-05T22:05:09.949Z	-23.935831	-140.181641	5000
2021-09-05T23:01:33.444Z	-23.935982	-140.187347	5000
2021-09-14T15:29:10.267Z	-23.962088	-140.276428	5000
2021-09-14T16:26:54.130Z	-23.959507	-140.278046	5000
2021-09-23T08:51:16.370Z	-23.928215	-140.365982	5000
2021-09-23T09:49:36.041Z	-23.930796	-140.363724	5000
2021-10-02T02:39:00.000Z	-23.937366	-140.404419	5000
2021-10-02T02:53:30.000Z	-23.9375	-140.404343	5000
2021-10-09T11:03:59.222Z	-23.918329	-140.381912	124000
2021-10-09T15:28:08.943Z	-23.91785	-140.381348	5000
2021-10-09T16:31:34.883Z	-23.928761	-140.369965	5000
2021-10-18T08:52:19.173Z	-23.944702	-140.309937	5000
2021-10-18T10:10:10.674Z	-23.958382	-140.308395	5000
2021-10-27T02:27:16.900Z	-23.939482	-140.280716	5000
2021-10-27T03:33:18.571Z	-23.938957	-140.277954	5000
2021-11-04T19:45:57.771Z	-23.885468	-140.301712	5000
2021-11-04T20:54:02.695Z	-23.884392	-140.307648	5000
2021-11-13T13:08:28.463Z	-23.826328	-140.365784	5000
2021-11-13T14:07:45.945Z	-23.820755	-140.36087	5000
2021-11-22T06:37:19.695Z	-23.762733	-140.496475	5000
2021-11-22T07:36:22.184Z	-23.758266	-140.489471	5000
2021-12-01T00:05:08.187Z	-23.654503	-140.590408	5000
2021-12-01T01:53:10.600Z	-23.654167	-140.59668	5000
2021-12-09T18:19:49.134Z	-23.572214	-140.685226	5000
2021-12-09T19:22:31.411Z	-23.568996	-140.685593	5000
2021-12-18T11:38:33.401Z	-23.466593	-140.789047	5000
2021-12-18T12:49:29.037Z	-23.458824	-140.790741	5000
2021-12-27T05:08:12.476Z	-23.370028	-140.800827	5000
2021-12-27T06:19:28.978Z	-23.359957	-140.797699	5000
2021-12-29T18:36:57.824Z	-23.341314	-140.779892	129100
2021-12-29T23:09:07.401Z	-23.339912	-140.778549	5000
2021-12-30T00:13:49.363Z	-23.333336	-140.778458	5000
2021-12-31T22:32:22.958Z	-23.317324	-140.776321	124100
2022-01-01T20:47:20.114Z	-23.309631	-140.775299	124700
2022-01-02T01:11:59.297Z	-23.308105	-140.775101	5000
2022-01-02T02:14:04.328Z	-23.302197	-140.772842	5000
2022-01-10T18:42:59.485Z	-23.33452	-140.73468	5000
2022-01-10T19:54:51.004Z	-23.323515	-140.727249	5000
2022-01-19T12:14:22.707Z	-23.387791	-140.717789	5000
2022-01-19T13:38:23.106Z	-23.383854	-140.705566	5000
2022-01-27T21:40:36.778Z	-23.467033	-140.697159	127900
2022-01-28T02:15:52.240Z	-23.468941	-140.696976	5000
2022-01-28T03:17:50.350Z	-23.477297	-140.704926	5000
2022-02-02T01:15:53.228Z	-23.517567	-140.700165	127100
2022-02-02T05:42:54.056Z	-23.519087	-140.699982	5000
2022-02-02T06:45:56.787Z	-23.527243	-140.708893	5000
2022-02-05T12:25:18.575Z	-23.547836	-140.694199	128700
2022-02-05T16:59:23.137Z	-23.549047	-140.693329	5000
2022-02-05T17:58:07.696Z	-23.551315	-140.697891	5000
2022-02-14T10:34:43.000Z	-23.588175	-140.664886	5000
2022-02-14T11:37:23.148Z	-23.593798	-140.662308	5000
2022-02-16T20:25:48.766Z	-23.591333	-140.62056	123900
2022-02-17T00:52:23.339Z	-23.591141	-140.617294	5000
2022-02-17T01:49:14.464Z	-23.598808	-140.62233	5000
2022-02-18T22:36:20.694Z	-23.579693	-140.605835	127100
2022-02-19T00:15:39.266Z	-23.578987	-140.605225	127600
2022-02-19T00:27:24.161Z	-23.578903	-140.605148	127200
2022-02-19T01:02:44.770Z	-23.578651	-140.604935	127600
2022-02-19T12:55:46.261Z	-23.57358	-140.600555	127300
2022-02-19T17:31:44.415Z	-23.571617	-140.598862	5000
2022-02-19T18:37:58.595Z	-23.576075	-140.605469	5000
2022-02-21T05:56:55.144Z	-23.571375	-140.576599	126000
2022-02-25T06:52:50.546Z	-23.558477	-140.49733	127800
2022-02-25T11:28:57.193Z	-23.557865	-140.493561	5000
2022-02-25T12:28:04.071Z	-23.558237	-140.496979	5000
2022-02-27T07:12:51.813Z	-23.543793	-140.459	128600
2022-02-27T07:46:30.458Z	-23.543602	-140.458496	128700
2022-02-28T04:04:51.861Z	-23.536741	-140.440445	125900
2022-02-28T08:38:02.771Z	-23.535202	-140.436401	5000
2022-02-28T09:38:15.428Z	-23.53718	-140.428177	5000
2022-03-01T15:05:58.154Z	-23.527008	-140.411591	125400
2022-03-02T00:25:02.458Z	-23.523792	-140.406342	126100
2022-03-02T00:37:48.681Z	-23.523718	-140.406219	126100
2022-03-02T01:07:45.531Z	-23.523546	-140.405945	125300
2022-03-07T05:38:53.984Z	-23.480558	-140.335861	125900
2022-03-07T10:03:34.291Z	-23.479036	-140.333374	5000
2022-03-07T11:06:46.881Z	-23.475117	-140.335449	5000
2022-03-16T03:35:33.820Z	-23.375435	-140.176178	5000
2022-03-16T04:39:09.618Z	-23.371359	-140.163574	5000
2022-03-24T21:05:27.595Z	-23.259834	-139.937653	5000
2022-03-24T22:33:00.803Z	-23.255091	-139.945099	5000
2022-04-02T15:04:49.365Z	-23.216799	-139.752899	5000
2022-04-02T16:19:09.452Z	-23.210463	-139.756149	5000
2022-04-06T08:23:35.051Z	-23.203749	-139.672714	127900
2022-04-06T12:54:47.298Z	-23.203403	-139.668442	5000
2022-04-06T13:49:00.132Z	-23.199919	-139.669601	5000
2022-04-07T03:50:04.017Z	-23.204182	-139.663651	126400
2022-04-12T13:13:47.290Z	-23.243549	-139.60881	128200
2022-04-12T17:37:45.931Z	-23.244886	-139.606949	5000
2022-04-12T18:33:37.968Z	-23.244432	-139.604706	5000
2022-04-13T08:28:53.407Z	-23.251144	-139.603531	124100
2022-04-13T08:39:45.471Z	-23.25123	-139.603516	124300
2022-04-13T12:29:38.912Z	-23.253078	-139.603195	124700
2022-04-16T22:43:53.082Z	-23.292728	-139.596237	124900
2022-04-17T02:56:17.956Z	-23.294758	-139.595886	5000
2022-04-17T04:08:38.027Z	-23.299849	-139.597397	5000
2022-04-18T14:56:22.932Z	-23.311283	-139.597137	127100
2022-04-19T21:51:08.447Z	-23.321442	-139.596909	128100
2022-04-20T02:23:07.218Z	-23.322931	-139.596878	5000
2022-04-20T03:38:11.923Z	-23.32283	-139.593491	5000
2022-04-28T20:04:04.669Z	-23.429094	-139.625763	5000
2022-04-28T21:03:15.899Z	-23.433754	-139.627014	5000
2022-05-07T13:26:39.867Z	-23.569077	-139.741867	5000
2022-05-07T14:26:49.356Z	-23.570944	-139.738541	5000
2022-05-10T23:15:24.834Z	-23.600801	-139.799667	125000
2022-05-11T03:43:14.738Z	-23.602451	-139.803055	5000
2022-05-11T04:41:23.935Z	-23.601084	-139.801254	5000
2022-05-12T05:17:35.806Z	-23.614178	-139.826874	124800
2022-05-17T20:29:38.925Z	-23.686125	-139.967697	126500
2022-05-18T01:05:19.471Z	-23.68857	-139.972488	5000
2022-05-18T02:02:31.497Z	-23.693649	-139.97934	5000
2022-05-18T21:16:35.921Z	-23.703154	-140.000519	124500
2022-05-22T07:11:20.864Z	-23.743635	-140.090698	124700
2022-05-22T11:41:15.922Z	-23.745857	-140.095642	5000
2022-05-22T12:45:13.312Z	-23.750126	-140.098495	5000
2022-05-26T12:11:16.395Z	-23.814217	-140.178238	127200
2022-05-26T16:30:31.930Z	-23.817118	-140.181854	5000
2022-05-26T17:33:31.497Z	-23.819155	-140.17691	5000
2022-06-04T09:51:27.661Z	-23.975084	-140.339813	5000
2022-06-04T10:43:55.106Z	-23.973816	-140.340591	5000
2022-06-13T03:09:55.361Z	-24.140224	-140.41449	5000
2022-06-13T04:14:07.604Z	-24.137602	-140.410568	5000
2022-06-16T12:28:58.892Z	-24.223715	-140.41156	125200
2022-06-16T16:58:54.849Z	-24.228544	-140.411606	5000
2022-06-16T18:01:38.687Z	-24.232042	-140.406174	5000
2022-06-18T09:25:54.462Z	-24.270555	-140.402176	125700
2022-06-25T10:17:42.932Z	-24.435595	-140.385056	5000
2022-06-25T11:18:20.620Z	-24.441463	-140.386475	5000
2022-07-04T03:37:19.940Z	-24.58625	-140.315857	5000
2022-07-04T04:32:57.235Z	-24.583069	-140.312759	5000
2022-07-05T00:19:53.589Z	-24.598183	-140.294159	126900
2022-07-09T22:41:13.720Z	-24.688604	-140.182907	128200
2022-07-10T03:17:00.754Z	-24.692118	-140.178589	5000
2022-07-10T04:36:37.009Z	-24.696199	-140.180267	5000
2022-07-18T21:06:23.663Z	-24.759552	-140.016388	5000
