Datetime	Latitude	Longitude	WaterPressure
2019-01-01T15:11:19.123Z	-10.899983	-137.077286	5000
2019-01-01T17:47:51.360Z	-10.902938	-137.072433	5000
2019-01-05T11:44:49.867Z	-10.94126	-137.051559	150300
2019-01-05T19:33:47.740Z	-10.94459	-137.049744	150600
2019-01-06T00:47:53.236Z	-10.94682	-137.048523	5000
2019-01-06T03:05:33.516Z	-10.950142	-137.05278	5000
2019-01-14T11:11:45.435Z	-11.031466	-137.072556	5000
2019-01-14T13:07:49.122Z	-11.034118	-137.078552	5000
2019-01-22T21:40:05.000Z	-11.121855	-137.113403	5000
2019-01-23T00:09:25.147Z	-11.142262	-137.127304	5000
2019-01-29T03:24:05.851Z	-11.187535	-137.133835	151500
2019-01-31T08:14:15.945Z	-11.203781	-137.136185	5000
2019-01-31T10:33:22.781Z	-11.191826	-137.150772	5000
2019-02-08T18:40:08.942Z	-11.283486	-137.130203	5000
2019-02-08T21:19:25.440Z	-11.271676	-137.149063	5000
2019-02-12T17:22:35.058Z	-11.277258	-137.03273	149600
2019-02-17T04:47:15.411Z	-11.283771	-136.897003	5000
2019-02-17T06:16:11.799Z	-11.288797	-136.900894	5000
2019-02-22T10:25:40.411Z	-11.234438	-136.698334	153500
2019-02-22T15:47:18.396Z	-11.232091	-136.68959	5000
2019-02-22T18:51:12.568Z	-11.237138	-136.719559	5000
2019-02-27T04:38:52.166Z	-11.205449	-136.537216	153200
2019-03-01T08:59:16.461Z	-11.189772	-136.447006	152800
2019-03-01T14:17:57.153Z	-11.188181	-136.437851	5000
2019-03-01T15:56:20.131Z	-11.193056	-136.442749	5000
2019-03-10T00:56:20.552Z	-11.162757	-136.137024	5000
2019-03-10T03:16:41.262Z	-11.171366	-136.156738	5000
2019-03-11T16:35:53.378Z	-11.180261	-136.124496	150600
2019-03-18T11:36:04.483Z	-11.21911	-135.983658	5000
2019-03-18T14:29:21.627Z	-11.239992	-136.007431	5000
2019-03-20T09:27:17.122Z	-11.237556	-135.974197	151500
2019-03-26T22:05:04.826Z	-11.228672	-135.852997	5000
2019-03-27T01:32:44.354Z	-11.231441	-135.874573	5000
2019-03-28T22:17:39.591Z	-11.235868	-135.834808	151100
2019-03-30T11:30:36.996Z	-11.23955	-135.801743	151100
2019-03-30T16:40:12.892Z	-11.240061	-135.79715	5000
2019-03-30T19:49:41.238Z	-11.241315	-135.824127	5000
2019-04-02T06:51:34.129Z	-11.203827	-135.802017	152700
2019-04-02T12:17:06.888Z	-11.200381	-135.799988	5000
2019-04-02T14:20:19.675Z	-11.191119	-135.816727	5000
2019-04-10T22:45:53.961Z	-11.038363	-135.736298	5000
2019-04-11T00:13:22.909Z	-11.040142	-135.745895	5000
2019-04-14T04:03:25.203Z	-10.991383	-135.770111	151500
2019-04-19T09:09:33.421Z	-10.910946	-135.810074	5000
2019-04-19T10:51:57.092Z	-10.911516	-135.815399	5000
2019-04-27T19:37:21.421Z	-10.837849	-135.881058	5000
2019-04-27T23:10:18.369Z	-10.847735	-135.940414	5000
2019-05-06T06:10:28.643Z	-10.760709	-136.02504	5000
2019-05-06T09:33:31.152Z	-10.74558	-136.066162	5000
2019-05-14T16:34:14.507Z	-10.681202	-136.173523	5000
2019-05-14T20:09:40.143Z	-10.70035	-136.181625	5000
2019-05-23T02:59:00.550Z	-10.763813	-136.328201	5000
2019-05-23T06:54:00.734Z	-10.781165	-136.329056	5000
2019-05-26T07:49:42.785Z	-10.829675	-136.356964	150200
2019-05-26T13:07:12.056Z	-10.833195	-136.358978	5000
2019-05-26T14:11:56.530Z	-10.835605	-136.356247	5000
2019-06-03T23:47:51.800Z	-10.89754	-136.41922	5000
2019-06-04T00:52:01.092Z	-10.891501	-136.421417	5000
2019-06-12T10:38:18.144Z	-10.94852	-136.572327	5000
2019-06-22T01:33:46.104Z	-11.535548	-137.520935	5000
2019-06-24T03:04:58.551Z	-11.533	-137.523834	151200
2019-06-24T08:11:22.832Z	-11.532737	-137.524124	5000
2019-06-24T09:01:15.503Z	-11.530549	-137.526459	5000
2019-07-01T17:21:06.185Z	-11.563511	-137.505402	150300
2019-07-01T22:30:55.333Z	-11.564476	-137.504791	5000
2019-07-01T23:41:07.743Z	-11.56978	-137.521683	5000
2019-07-10T09:10:25.576Z	-11.597868	-137.481323	5000
2019-07-10T10:11:15.284Z	-11.613733	-137.484863	5000
2019-07-18T19:38:27.196Z	-11.633563	-137.479797	5000
2019-07-18T20:35:53.783Z	-11.632714	-137.477493	5000
2019-07-27T06:20:01.757Z	-11.768188	-137.550827	5000
2019-07-27T07:23:20.949Z	-11.768988	-137.554626	5000
2019-08-04T16:45:31.172Z	-11.929255	-137.650635	5000
2019-08-04T17:43:18.720Z	-11.92446	-137.659073	5000
2019-08-08T01:02:59.702Z	-11.989969	-137.764206	149900
2019-08-08T06:14:59.416Z	-11.994264	-137.771103	5000
2019-08-08T07:11:43.973Z	-11.990742	-137.775085	5000
2019-08-16T16:45:15.039Z	-12.010582	-138.112015	5000
2019-08-16T18:42:06.209Z	-12.023141	-138.125885	5000
2019-08-25T03:49:17.343Z	-11.893669	-138.338394	5000
2019-08-25T05:48:19.910Z	-11.897033	-138.347244	5000
2019-09-01T15:59:24.893Z	-11.827547	-138.494156	150800
2019-09-01T21:06:03.405Z	-11.825554	-138.498367	5000
2019-09-01T22:35:26.911Z	-11.825889	-138.506241	5000
2019-09-03T07:39:39.808Z	-11.816431	-138.530029	152100
2019-09-10T08:10:44.540Z	-11.768234	-138.65123	5000
2019-09-10T10:03:07.188Z	-11.76835	-138.663498	5000
2019-09-18T19:52:12.795Z	-11.787997	-138.737274	5000
2019-09-18T21:13:16.997Z	-11.800736	-138.740463	5000
2019-09-27T06:53:24.891Z	-11.88325	-138.760223	5000
2019-09-27T08:12:19.242Z	-11.887321	-138.772873	5000
2019-10-05T17:26:49.377Z	-11.968731	-138.729736	5000
2019-10-05T18:22:30.035Z	-11.969075	-138.733597	5000
2019-10-14T03:57:44.821Z	-12.095175	-138.599045	5000
2019-10-14T04:52:28.710Z	-12.105542	-138.600281	5000
2019-10-22T14:36:05.103Z	-12.2265	-138.495148	5000
2019-10-22T15:39:01.057Z	-12.235516	-138.501007	5000
2019-10-31T01:06:07.547Z	-12.376657	-138.442215	5000
2019-10-31T02:39:50.224Z	-12.386943	-138.436523	5000
2019-11-08T12:15:38.170Z	-12.528553	-138.555435	5000
2019-11-08T13:53:53.577Z	-12.528023	-138.559143	5000
2019-11-16T23:21:35.899Z	-12.530872	-138.670868	5000
2019-11-17T00:18:58.681Z	-12.538953	-138.684082	5000
2019-11-25T10:01:10.569Z	-12.29737	-138.721222	5000
2019-11-25T11:01:19.272Z	-12.298113	-138.722641	5000
2019-12-03T20:34:51.933Z	-12.133827	-138.596786	5000
2019-12-03T21:35:56.444Z	-12.141237	-138.597977	5000
2019-12-12T07:09:55.832Z	-12.167209	-138.398819	5000
2019-12-12T08:18:33.487Z	-12.171049	-138.395264	5000
2019-12-20T11:57:26.813Z	-12.30189	-138.2612	152600
2019-12-20T17:23:27.868Z	-12.305525	-138.257477	5000
2019-12-20T18:32:39.174Z	-12.303495	-138.258804	5000
2019-12-29T03:56:25.739Z	-12.483238	-138.247833	5000
2019-12-29T05:01:59.180Z	-12.482961	-138.250732	5000
2020-01-06T14:38:31.440Z	-12.605555	-138.31897	5000
2020-01-06T15:38:12.915Z	-12.610979	-138.322769	5000
2020-01-15T01:23:04.261Z	-12.553147	-138.418777	5000
2020-01-15T02:31:54.641Z	-12.564684	-138.42926	5000
2020-01-23T11:57:56.680Z	-12.435575	-138.345322	5000
2020-01-23T12:49:57.773Z	-12.437115	-138.353287	5000
2020-01-28T19:19:49.337Z	-12.418559	-138.202728	151700
2020-01-29T00:36:00.272Z	-12.417787	-138.196457	5000
2020-01-29T01:33:25.759Z	-12.42874	-138.197754	5000
2020-02-06T11:13:14.424Z	-12.516576	-137.962753	5000
2020-02-06T12:13:59.527Z	-12.515831	-137.972214	5000
2020-02-13T10:44:47.529Z	-12.614867	-137.851776	152700
2020-02-13T15:57:48.811Z	-12.61797	-137.848007	5000
2020-02-13T16:52:35.176Z	-12.612523	-137.853256	5000
2020-02-22T02:33:42.013Z	-12.692646	-137.783447	5000
2020-02-22T03:31:58.088Z	-12.689838	-137.788239	5000
2020-03-01T13:13:01.250Z	-12.764151	-137.890579	5000
2020-03-01T14:07:45.425Z	-12.758683	-137.888504	5000
2020-03-09T23:44:11.891Z	-12.796898	-137.994995	5000
2020-03-10T00:38:58.245Z	-12.797879	-138.000671	5000
2020-03-14T10:07:10.641Z	-12.798532	-138.078079	152400
2020-03-14T15:22:38.621Z	-12.798565	-138.08194	5000
2020-03-14T16:26:25.902Z	-12.803468	-138.086655	5000
2020-03-23T02:00:36.907Z	-12.849032	-138.270966	5000
2020-03-23T02:59:51.777Z	-12.849048	-138.282394	5000
2020-03-25T03:00:05.287Z	-12.858998	-138.317383	152800
2020-03-25T08:16:01.557Z	-12.86009	-138.321213	5000
2020-03-25T09:10:35.103Z	-12.860279	-138.325272	5000
2020-04-02T18:53:34.771Z	-12.85698	-138.484299	5000
2020-04-02T20:02:15.600Z	-12.865288	-138.492859	5000
2020-04-11T05:42:24.851Z	-12.8052	-138.546371	5000
2020-04-11T06:35:21.805Z	-12.805534	-138.561615	5000
2020-04-14T01:12:39.377Z	-12.77422	-138.543518	150700
2020-04-14T06:24:30.272Z	-12.771776	-138.542114	5000
2020-04-14T07:43:43.167Z	-12.771403	-138.544037	5000
2020-04-22T17:10:26.250Z	-12.689	-138.49501	5000
2020-04-22T18:15:35.550Z	-12.69159	-138.497269	5000
2020-04-24T05:43:29.704Z	-12.680459	-138.482315	151700
2020-05-01T03:44:27.747Z	-12.628348	-138.412308	5000
2020-05-01T05:00:55.137Z	-12.639425	-138.417908	5000
2020-05-09T14:20:26.309Z	-12.645844	-138.247543	5000
2020-05-09T15:24:30.502Z	-12.646441	-138.245331	5000
2020-05-12T22:49:28.902Z	-12.680492	-138.140503	150600
2020-05-13T03:52:31.059Z	-12.682658	-138.133835	5000
2020-05-13T04:51:14.408Z	-12.685666	-138.141052	5000
2020-05-21T14:32:04.633Z	-12.802636	-137.968277	5000
2020-05-21T15:24:39.897Z	-12.803303	-137.970901	5000
2020-05-30T01:03:24.095Z	-12.87254	-137.836884	5000
2020-05-30T02:04:21.467Z	-12.87384	-137.847321	5000
2020-06-03T07:44:40.017Z	-12.885793	-137.78833	152900
2020-06-03T13:00:00.152Z	-12.886411	-137.785278	5000
2020-06-03T13:55:16.497Z	-12.884205	-137.791656	5000
2020-06-11T23:49:18.984Z	-12.842721	-137.715195	5000
2020-06-12T00:48:23.169Z	-12.840045	-137.718781	5000
2020-06-18T12:56:13.173Z	-12.794271	-137.667908	150800
2020-06-18T18:05:13.115Z	-12.792761	-137.666229	5000
2020-06-18T18:59:29.651Z	-12.792267	-137.672485	5000
2020-06-27T04:41:54.939Z	-12.745455	-137.596786	5000
2020-06-27T05:41:39.688Z	-12.750197	-137.598022	5000
2020-07-05T15:25:24.244Z	-12.721569	-137.52655	5000
2020-07-05T16:42:45.071Z	-12.724453	-137.533401	5000
2020-07-14T02:21:13.462Z	-12.657534	-137.479813	5000
2020-07-14T03:18:31.413Z	-12.661109	-137.486755	5000
2020-07-22T06:23:02.829Z	-12.597673	-137.460388	152100
2020-07-22T11:37:45.406Z	-12.595968	-137.459686	5000
2020-07-22T12:34:05.610Z	-12.591875	-137.462402	5000
2020-07-30T22:18:41.681Z	-12.5663	-137.382904	5000
2020-07-30T23:19:07.380Z	-12.567588	-137.382416	5000
2020-08-08T09:02:43.348Z	-12.607253	-137.317856	5000
2020-08-08T09:52:42.226Z	-12.6123	-137.320145	5000
2020-08-16T19:21:59.783Z	-12.731276	-137.246063	5000
2020-08-16T20:24:27.063Z	-12.725912	-137.250183	5000
2020-08-25T05:59:23.020Z	-12.847659	-137.165085	5000
2020-08-25T06:51:03.242Z	-12.852929	-137.160156	5000
2020-09-02T16:28:52.596Z	-12.959851	-137.046127	5000
2020-09-02T17:29:12.482Z	-12.965636	-137.047699	5000
2020-09-11T03:05:41.626Z	-13.01597	-136.92804	5000
2020-09-11T03:56:39.162Z	-13.021132	-136.933502	5000
2020-09-19T13:37:55.039Z	-13.034822	-136.846909	5000
2020-09-19T14:34:37.798Z	-13.032795	-136.847458	5000
2020-09-28T00:17:12.695Z	-13.053638	-136.792908	5000
2020-09-28T01:17:57.533Z	-13.061785	-136.796478	5000
2020-10-06T10:16:56.576Z	-13.075586	-136.666977	99900
2020-10-06T13:43:36.392Z	-13.075823	-136.664749	5000
2020-10-06T15:00:02.606Z	-13.076819	-136.667053	5000
2020-10-15T06:52:42.740Z	-13.069636	-136.643082	5000
2020-10-15T07:41:16.911Z	-13.066047	-136.652618	5000
2020-10-19T21:04:33.381Z	-13.115576	-136.630341	102700
2020-10-20T00:42:20.300Z	-13.117219	-136.629608	5000
2020-10-20T01:38:31.099Z	-13.124269	-136.640472	5000
2020-10-28T17:56:51.627Z	-13.228355	-136.606003	5000
2020-10-28T18:56:52.569Z	-13.235136	-136.608566	5000
2020-11-06T11:04:45.477Z	-13.325421	-136.587982	5000
2020-11-06T11:59:10.717Z	-13.32009	-136.592499	5000
2020-11-15T04:07:50.368Z	-13.347668	-136.561874	5000
2020-11-15T05:04:55.893Z	-13.351589	-136.573029	5000
2020-11-23T21:16:35.514Z	-13.314473	-136.508026	5000
2020-11-23T22:19:18.699Z	-13.306356	-136.518784	5000
2020-12-02T14:25:13.260Z	-13.176768	-136.510284	5000
2020-12-02T15:19:18.222Z	-13.176777	-136.522705	5000
2020-12-11T07:29:42.602Z	-13.069787	-136.470291	5000
2020-12-11T08:24:38.526Z	-13.074297	-136.475693	5000
2020-12-20T00:47:03.719Z	-12.974936	-136.374207	5000
2020-12-20T02:01:22.228Z	-12.977695	-136.383438	5000
2020-12-28T18:01:14.095Z	-12.936668	-136.187225	5000
2020-12-28T19:00:47.935Z	-12.936121	-136.195023	5000
2021-01-06T11:16:29.017Z	-12.991551	-135.98674	5000
2021-01-06T12:32:07.835Z	-12.99666	-135.989609	5000
2021-01-15T04:40:19.536Z	-12.974845	-135.840698	5000
2021-01-15T05:44:36.364Z	-12.972676	-135.844025	5000
2021-01-23T22:00:54.962Z	-12.91309	-135.749924	5000
2021-01-23T22:54:12.141Z	-12.908101	-135.758942	5000
2021-02-01T15:11:48.843Z	-12.912978	-135.795776	5000
2021-02-01T16:02:29.569Z	-12.914659	-135.800156	5000
2021-02-03T05:29:57.892Z	-12.917979	-135.818222	100700
2021-02-10T08:14:31.289Z	-12.933118	-135.900528	5000
2021-02-10T09:22:13.963Z	-12.938715	-135.912079	5000
2021-02-12T17:19:21.113Z	-12.921739	-135.951218	101900
2021-02-12T20:50:05.645Z	-12.920672	-135.953674	5000
2021-02-12T21:45:44.748Z	-12.925991	-135.964294	5000
2021-02-13T14:19:28.453Z	-12.928073	-135.973007	98300
2021-02-21T13:54:36.267Z	-12.95215	-136.073792	5000
2021-02-21T15:00:30.897Z	-12.958629	-136.0811	5000
2021-03-02T07:03:46.032Z	-12.913648	-136.18924	5000
2021-03-02T08:00:35.591Z	-12.912159	-136.195496	5000
2021-03-03T10:34:36.392Z	-12.911777	-136.212692	102900
2021-03-04T13:34:29.174Z	-12.911388	-136.230164	103500
2021-03-04T17:00:11.668Z	-12.91134	-136.232376	5000
2021-03-04T18:00:25.071Z	-12.920053	-136.236465	5000
2021-03-12T00:09:04.961Z	-12.879378	-136.371918	101200
2021-03-12T03:33:12.762Z	-12.878583	-136.374557	5000
2021-03-12T04:30:54.055Z	-12.880113	-136.378586	5000
2021-03-20T20:48:12.210Z	-12.824037	-136.515335	5000
2021-03-20T21:45:55.808Z	-12.827562	-136.524445	5000
2021-03-29T14:02:29.705Z	-12.788882	-136.75383	5000
2021-03-29T14:56:33.384Z	-12.788765	-136.75708	5000
2021-04-01T15:16:39.007Z	-12.763914	-136.847076	100700
2021-04-01T18:42:54.967Z	-12.762733	-136.851364	5000
2021-04-01T19:44:44.192Z	-12.762796	-136.861938	5000
2021-04-10T11:54:00.452Z	-12.737793	-136.983276	5000
2021-04-10T13:09:39.801Z	-12.738343	-136.988327	5000
2021-04-19T05:28:15.736Z	-12.795854	-137.171204	5000
2021-04-19T06:32:21.932Z	-12.790597	-137.176361	5000
2021-04-25T22:33:27.569Z	-12.801658	-137.35405	99200
2021-04-26T01:58:54.218Z	-12.801894	-137.357849	5000
2021-04-26T02:58:02.936Z	-12.80162	-137.367645	5000
2021-05-01T01:39:05.223Z	-12.83807	-137.521652	99800
2021-05-01T05:03:24.349Z	-12.839116	-137.526062	5000
2021-05-01T06:18:13.306Z	-12.845908	-137.534058	5000
2021-05-09T22:17:40.018Z	-12.92891	-137.846466	5000
2021-05-09T23:29:52.156Z	-12.930806	-137.866623	5000
2021-05-18T15:35:23.195Z	-12.970114	-138.250549	5000
2021-05-18T16:28:27.080Z	-12.973873	-138.256683	5000
2021-05-27T08:51:32.000Z	-12.938458	-138.599258	5000
2021-05-27T09:45:57.493Z	-12.935503	-138.605347	5000
2021-05-31T07:09:56.645Z	-12.931356	-138.783569	100200
2021-05-31T10:35:53.761Z	-12.931204	-138.790115	5000
2021-05-31T11:34:22.735Z	-12.924542	-138.798019	5000
2021-06-09T03:45:20.820Z	-12.848593	-139.201523	5000
2021-06-09T04:41:33.424Z	-12.862251	-139.208038	5000
2021-06-17T20:54:06.169Z	-12.755474	-139.610428	5000
2021-06-17T21:47:40.509Z	-12.760559	-139.614822	5000
2021-06-26T14:08:40.317Z	-12.651696	-140.022141	5000
2021-06-26T15:04:43.191Z	-12.64828	-140.028275	5000
2021-07-02T20:19:34.569Z	-12.539894	-140.325211	99500
2021-07-02T23:49:54.285Z	-12.537348	-140.332184	5000
2021-07-03T00:42:36.394Z	-12.539721	-140.336975	5000
2021-07-11T17:01:06.416Z	-12.382316	-140.732666	5000
2021-07-11T18:18:05.215Z	-12.380535	-140.744644	5000
2021-07-20T10:27:50.586Z	-12.214922	-141.151947	5000
2021-07-20T11:29:32.339Z	-12.206644	-141.169952	5000
2021-07-29T03:29:22.623Z	-12.075555	-141.520248	5000
2021-07-29T04:37:01.190Z	-12.089453	-141.534195	5000
2021-08-06T20:46:21.729Z	-12.018693	-141.864227	5000
2021-08-06T21:49:21.150Z	-12.018165	-141.872864	5000
2021-08-14T12:07:16.972Z	-11.948659	-142.086075	99800
2021-08-14T15:37:26.933Z	-11.947324	-142.090179	5000
2021-08-14T16:48:53.473Z	-11.941031	-142.097931	5000
2021-08-17T17:29:55.912Z	-11.906869	-142.164978	100500
2021-08-17T21:02:25.333Z	-11.905204	-142.168243	5000
2021-08-17T22:05:08.757Z	-11.901319	-142.182983	5000
2021-08-18T10:17:17.800Z	-11.89763	-142.190216	102400
2021-08-26T14:26:25.637Z	-11.838339	-142.306427	5000
2021-08-26T15:17:29.039Z	-11.839622	-142.313126	5000
2021-09-04T07:37:35.215Z	-11.822223	-142.439468	5000
2021-09-04T08:30:39.390Z	-11.825707	-142.451843	5000
2021-09-09T07:22:52.826Z	-11.852066	-142.476624	98800
2021-09-09T10:58:25.453Z	-11.852862	-142.477371	5000
2021-09-09T11:57:26.625Z	-11.856165	-142.490982	5000
2021-09-18T04:12:27.773Z	-11.882036	-142.552185	5000
2021-09-18T05:14:55.047Z	-11.885451	-142.56218	5000
2021-09-26T21:17:11.273Z	-11.971215	-142.585922	5000
2021-09-26T22:23:23.044Z	-11.970973	-142.59668	5000
2021-10-02T06:34:46.493Z	-12.008764	-142.606674	100100
2021-10-02T10:01:52.288Z	-12.009782	-142.606934	5000
2021-10-02T11:10:28.582Z	-12.008617	-142.613998	5000
2021-10-09T11:04:00.199Z	-12.035588	-142.557587	99700
2021-10-09T14:34:27.946Z	-12.036152	-142.556412	5000
2021-10-09T15:35:54.030Z	-12.033736	-142.572464	5000
2021-10-11T09:19:51.920Z	-12.031782	-142.546265	103600
2021-10-11T10:34:15.234Z	-12.031725	-142.545486	102600
2021-10-18T08:00:11.087Z	-12.023979	-142.441635	5000
2021-10-18T09:12:23.707Z	-12.031737	-142.450577	5000
2021-10-21T08:15:47.385Z	-12.015355	-142.389786	102800
2021-10-21T11:51:54.320Z	-12.014524	-142.386703	5000
2021-10-21T12:47:43.614Z	-12.020254	-142.390411	5000
2021-10-30T05:07:28.901Z	-11.93959	-142.148743	5000
2021-10-30T06:03:43.852Z	-11.943028	-142.144424	5000
2021-11-07T22:26:54.523Z	-11.862925	-141.849609	5000
2021-11-07T23:28:20.213Z	-11.866764	-141.861572	5000
2021-11-13T03:23:40.865Z	-11.860189	-141.755157	102100
2021-11-13T06:54:03.930Z	-11.860003	-141.752136	5000
2021-11-13T07:48:00.882Z	-11.86242	-141.757492	5000
2021-11-18T14:17:06.540Z	-11.859735	-141.702682	102400
2021-11-18T17:54:23.854Z	-11.859658	-141.701111	5000
2021-11-18T18:54:22.197Z	-11.863043	-141.699829	5000
2021-11-27T11:13:39.948Z	-11.820919	-141.632828	5000
2021-11-27T12:07:03.954Z	-11.824526	-141.634491	5000
2021-11-28T11:01:11.371Z	-11.803802	-141.630127	98200
2021-12-06T04:19:04.791Z	-11.636127	-141.594727	5000
2021-12-06T05:35:20.407Z	-11.645142	-141.597275	5000
2021-12-14T21:36:58.404Z	-11.496688	-141.509918	5000
2021-12-14T22:37:35.091Z	-11.498959	-141.50885	5000
2021-12-23T14:54:13.839Z	-11.440799	-141.302963	5000
2021-12-23T15:45:13.156Z	-11.43756	-141.297256	5000
2021-12-29T18:37:04.291Z	-11.49982	-141.081543	101800
2021-12-29T22:10:57.914Z	-11.501331	-141.076309	5000
2021-12-29T23:10:15.574Z	-11.496785	-141.072586	5000
2022-01-07T15:25:53.737Z	-11.770208	-140.806686	5000
2022-01-07T16:26:20.143Z	-11.774739	-140.81221	5000
2022-01-11T11:45:14.306Z	-11.851123	-140.696884	99900
2022-01-11T15:07:36.449Z	-11.853944	-140.692627	5000
2022-01-11T16:02:08.359Z	-11.8642	-140.690247	5000
2022-01-12T10:56:19.467Z	-11.88037	-140.669144	101800
2022-01-20T08:18:49.967Z	-12.042362	-140.457748	5000
2022-01-20T09:25:15.496Z	-12.045819	-140.462265	5000
2022-01-29T01:37:48.982Z	-12.078094	-140.331192	5000
2022-01-29T02:38:48.264Z	-12.076709	-140.333145	5000
2022-02-06T18:53:00.544Z	-11.996973	-140.254227	5000
2022-02-06T19:57:07.105Z	-12.006937	-140.257782	5000
2022-02-15T12:13:44.590Z	-11.982443	-140.1548	5000
2022-02-15T13:12:43.159Z	-11.989148	-140.154373	5000
2022-02-16T20:26:18.576Z	-11.99816	-140.140884	103700
2022-02-24T05:32:56.812Z	-12.049275	-140.064392	5000
2022-02-24T06:35:18.495Z	-12.052151	-140.069077	5000
2022-03-04T22:59:10.181Z	-12.200525	-140.021805	5000
2022-03-04T23:55:15.464Z	-12.202185	-140.0336	5000
2022-03-07T05:39:09.348Z	-12.226275	-140.02211	100400
2022-03-07T09:04:12.773Z	-12.227807	-140.021378	5000
2022-03-07T09:58:02.245Z	-12.225451	-140.030594	5000
2022-03-16T02:21:06.118Z	-12.275421	-139.80925	5000
2022-03-16T03:14:30.230Z	-12.279731	-139.816269	5000
2022-03-16T14:47:47.658Z	-12.280515	-139.802979	100200
2022-03-16T16:26:42.309Z	-12.280626	-139.801086	99300
2022-03-24T19:39:06.660Z	-12.293867	-139.57666	5000
2022-03-24T21:25:21.754Z	-12.291933	-139.587296	5000
2022-04-02T13:45:43.528Z	-12.184012	-139.412155	5000
2022-04-02T14:43:02.487Z	-12.188022	-139.416641	5000
2022-04-11T06:59:11.272Z	-12.011219	-139.398926	5000
2022-04-11T08:00:18.477Z	-12.021626	-139.408997	5000
2022-04-20T00:02:55.358Z	-11.909696	-139.406479	5000
2022-04-20T01:10:14.040Z	-11.909364	-139.415588	5000
2022-04-28T17:22:03.521Z	-11.896069	-139.502045	5000
2022-04-28T18:31:55.567Z	-11.898556	-139.515015	5000
2022-05-07T10:44:59.786Z	-12.029472	-139.555695	5000
2022-05-07T11:50:45.730Z	-12.031097	-139.562515	5000
2022-05-10T23:15:45.573Z	-12.094403	-139.598801	99700
2022-05-11T02:46:43.038Z	-12.097072	-139.600327	5000
2022-05-11T03:45:50.833Z	-12.099651	-139.608093	5000
2022-05-19T09:28:46.744Z	-12.2726	-139.656189	103100
2022-05-19T13:03:28.249Z	-12.27573	-139.657059	5000
2022-05-19T14:09:50.575Z	-12.278029	-139.656433	5000
