Datetime	Latitude	Longitude	WaterPressure
2019-07-14T01:43:08.702Z	-12.244125	-144.384354	149400
2019-07-14T01:57:45.188Z	-12.244401	-144.383881	150400
2019-07-14T03:18:41.862Z	-12.245929	-144.381226	151400
2019-07-14T03:32:52.657Z	-12.246196	-144.380768	151300
2019-07-14T03:55:34.944Z	-12.246625	-144.38002	150800
2019-07-14T04:09:22.323Z	-12.246885	-144.379578	150400
2019-07-14T04:59:36.743Z	-12.247833	-144.37793	150100
2019-07-14T05:03:33.858Z	-12.247908	-144.377792	150000
2019-07-14T05:20:32.343Z	-12.248228	-144.377243	150300
2019-07-14T05:31:37.380Z	-12.248438	-144.376877	150800
2019-07-14T05:36:22.927Z	-12.248528	-144.376724	150700
2019-07-14T05:58:52.144Z	-12.248952	-144.375992	148800
2019-07-14T06:03:02.904Z	-12.249031	-144.375854	148800
2019-07-14T06:10:36.142Z	-12.249173	-144.37561	148400
2019-07-14T06:24:06.876Z	-12.249428	-144.375168	149400
2019-07-14T06:30:32.863Z	-12.24955	-144.374954	149700
2019-07-14T11:57:21.513Z	-12.255718	-144.364273	150900
2019-07-14T12:10:20.759Z	-12.255963	-144.363846	150800
2019-07-14T12:17:26.182Z	-12.256097	-144.363617	150700
2019-07-14T12:25:37.756Z	-12.256251	-144.363342	150700
2019-07-14T13:01:30.210Z	-12.256928	-144.362167	151000
2019-07-14T13:12:02.958Z	-12.257128	-144.361816	150900
2019-07-14T13:25:05.303Z	-12.257374	-144.361404	150800
2019-07-14T14:54:18.310Z	-12.259058	-144.358475	151700
2019-07-14T16:04:01.936Z	-12.260374	-144.356201	150400
2019-07-14T16:20:00.293Z	-12.260675	-144.355682	150200
2019-07-14T16:34:29.207Z	-12.260949	-144.355209	151100
2019-07-14T17:33:40.859Z	-12.262066	-144.353271	150200
2019-07-14T17:42:07.428Z	-12.262225	-144.352997	150000
2019-07-14T18:37:00.598Z	-12.263261	-144.351196	150900
2019-07-14T19:11:06.765Z	-12.263905	-144.350082	150700
2019-07-14T19:28:09.674Z	-12.264227	-144.349518	150900
2019-07-14T19:40:35.257Z	-12.264462	-144.349121	150700
2019-07-14T20:43:00.615Z	-12.265639	-144.347076	151000
2019-07-14T22:06:27.746Z	-12.267215	-144.344345	151100
2019-07-14T22:44:07.637Z	-12.267925	-144.343109	151000
2019-07-14T22:52:11.588Z	-12.268078	-144.34285	150800
2019-07-14T23:30:37.837Z	-12.268804	-144.341599	151200
2019-07-14T23:43:03.195Z	-12.269038	-144.341187	151000
2019-07-15T00:07:09.352Z	-12.269493	-144.340393	150900
2019-07-15T00:14:37.466Z	-12.269633	-144.340149	150900
2019-07-15T00:19:12.618Z	-12.26972	-144.340012	151000
2019-07-15T01:26:50.564Z	-12.270997	-144.337799	151300
2019-07-15T03:17:31.560Z	-12.273086	-144.334167	151700
2019-07-15T03:50:07.509Z	-12.273701	-144.333099	150900
2019-07-15T04:06:52.424Z	-12.274017	-144.332565	150900
2019-07-15T04:36:45.682Z	-12.274581	-144.331589	151600
2019-07-15T04:53:53.264Z	-12.274904	-144.331024	150800
2019-07-15T05:01:23.627Z	-12.275046	-144.33078	150700
2019-07-15T05:05:14.570Z	-12.275119	-144.330643	150900
2019-07-15T05:47:58.676Z	-12.275926	-144.329254	152800
2019-07-15T06:12:25.451Z	-12.276387	-144.328445	151300
2019-07-15T06:54:07.904Z	-12.277174	-144.327087	152000
2019-07-15T07:22:57.435Z	-12.277719	-144.326141	151700
2019-07-15T07:37:53.264Z	-12.278	-144.325653	151800
2019-07-15T13:03:32.504Z	-12.284146	-144.315002	5000
2019-07-15T14:07:42.472Z	-12.28376	-144.318039	5000
2019-07-16T06:38:08.627Z	-12.29571	-144.287048	147800
2019-07-16T06:55:09.136Z	-12.295915	-144.286514	148200
2019-07-16T07:28:45.713Z	-12.29632	-144.285461	148100
2019-07-16T07:51:46.044Z	-12.296597	-144.284744	148400
2019-07-16T08:04:13.126Z	-12.296748	-144.284348	148500
2019-07-16T08:10:42.687Z	-12.296826	-144.284149	148400
2019-07-16T08:15:51.851Z	-12.296888	-144.283981	148300
2019-07-16T09:15:14.375Z	-12.297605	-144.282135	148000
2019-07-16T09:20:12.393Z	-12.297665	-144.281967	147900
2019-07-16T09:59:37.295Z	-12.298141	-144.280731	148400
2019-07-16T10:37:38.078Z	-12.298599	-144.279556	147400
2019-07-16T10:47:50.034Z	-12.298722	-144.279236	147500
2019-07-16T12:07:42.917Z	-12.299685	-144.276733	148100
2019-07-16T12:33:57.178Z	-12.300002	-144.275909	148200
2019-07-16T12:43:32.072Z	-12.300117	-144.275604	148000
2019-07-16T14:23:43.044Z	-12.301327	-144.272476	148100
2019-07-16T14:28:19.944Z	-12.301382	-144.272324	148200
2019-07-16T14:44:28.497Z	-12.301577	-144.27182	148200
2019-07-16T14:54:26.933Z	-12.301697	-144.271515	148000
2019-07-16T15:23:45.753Z	-12.302051	-144.270599	148400
2019-07-16T15:32:59.330Z	-12.302162	-144.270309	148400
2019-07-16T17:46:47.404Z	-12.303777	-144.266113	149000
2019-07-16T18:00:30.909Z	-12.303942	-144.265686	149200
2019-07-16T19:01:36.196Z	-12.304679	-144.263779	148600
2019-07-16T19:12:26.738Z	-12.30481	-144.263443	148800
2019-07-16T19:20:13.845Z	-12.304904	-144.263199	149000
2019-07-16T21:07:01.175Z	-12.306192	-144.259857	149400
2019-07-16T21:20:25.312Z	-12.306354	-144.25943	149500
2019-07-16T21:31:07.182Z	-12.306482	-144.259094	149200
2019-07-16T21:39:19.505Z	-12.306581	-144.25885	149000
2019-07-16T21:45:31.622Z	-12.306657	-144.258652	148700
2019-07-16T23:27:37.602Z	-12.307888	-144.255447	148600
2019-07-16T23:36:53.028Z	-12.308	-144.255157	149100
2019-07-16T23:57:01.995Z	-12.308243	-144.254532	149400
2019-07-17T00:23:29.852Z	-12.308562	-144.253708	148800
2019-07-17T00:36:49.665Z	-12.308723	-144.253281	149400
2019-07-17T00:55:57.929Z	-12.308954	-144.252686	149100
2019-07-17T01:27:55.967Z	-12.30934	-144.251694	149400
2019-07-17T01:41:24.652Z	-12.309503	-144.251266	149400
2019-07-17T01:46:11.349Z	-12.30956	-144.251114	149400
2019-07-17T01:54:03.355Z	-12.309655	-144.25087	149400
2019-07-17T02:11:57.520Z	-12.309871	-144.250305	149500
2019-07-17T02:30:52.938Z	-12.3101	-144.249725	149600
2019-07-17T02:42:33.787Z	-12.31024	-144.249359	149500
2019-07-17T02:46:37.600Z	-12.310289	-144.249222	149500
2019-07-17T04:22:15.370Z	-12.311442	-144.246231	149000
2019-07-17T04:28:54.352Z	-12.311523	-144.246033	148800
2019-07-17T04:59:54.360Z	-12.311897	-144.245056	149600
2019-07-17T05:51:15.931Z	-12.312516	-144.243454	149600
2019-07-17T06:19:13.280Z	-12.312854	-144.242569	149300
2019-07-17T06:54:24.474Z	-12.313278	-144.24147	148800
2019-07-17T06:59:50.682Z	-12.313344	-144.241302	148800
2019-07-17T07:10:24.830Z	-12.313472	-144.240967	148500
2019-07-17T20:35:36.281Z	-12.323186	-144.215775	5000
2019-07-17T21:39:13.418Z	-12.311003	-144.220566	5000
2019-07-18T14:15:37.233Z	-12.323057	-144.182739	151900
2019-07-18T14:22:46.779Z	-12.323144	-144.18248	151600
2019-07-18T14:30:13.119Z	-12.323235	-144.18219	151500
2019-07-18T14:48:49.244Z	-12.32346	-144.181488	150700
2019-07-18T15:08:48.089Z	-12.323701	-144.180725	150400
2019-07-20T03:05:03.462Z	-12.349788	-144.098892	5000
2019-07-20T04:05:24.403Z	-12.348495	-144.107605	5000
2019-07-20T22:34:32.601Z	-12.363702	-144.080063	151400
2019-07-21T03:37:26.388Z	-12.367854	-144.07254	152200
2019-07-21T04:08:30.945Z	-12.36828	-144.071762	151900
2019-07-21T06:19:27.529Z	-12.370075	-144.068512	151000
2019-07-21T09:31:59.614Z	-12.372715	-144.063736	151800
2019-07-24T05:19:44.979Z	-12.428484	-143.962708	5000
2019-07-24T06:25:11.098Z	-12.427414	-143.968613	5000
2019-07-24T23:05:07.390Z	-12.443984	-143.950546	150700
2019-07-25T04:39:04.090Z	-12.449517	-143.944519	150500
2019-07-25T11:37:19.824Z	-12.456449	-143.936966	151000
2019-07-25T13:21:22.362Z	-12.458173	-143.935089	153300
2019-07-25T15:00:11.914Z	-12.45981	-143.933304	150700
2019-07-26T13:51:34.842Z	-12.482534	-143.908539	5000
2019-07-26T14:51:58.028Z	-12.476585	-143.915161	5000
2019-07-27T15:38:08.704Z	-12.492616	-143.888779	152600
2019-07-28T08:16:02.450Z	-12.50338	-143.871063	152100
2019-07-29T17:52:29.523Z	-12.525131	-143.835266	150800
2019-07-29T23:08:18.557Z	-12.528538	-143.829666	5000
2019-07-30T00:03:37.893Z	-12.532385	-143.838226	5000
2019-07-31T23:37:08.338Z	-12.574645	-143.813446	151400
2019-08-01T00:54:32.999Z	-12.575791	-143.812775	150700
2019-08-01T06:22:16.300Z	-12.580645	-143.809921	5000
2019-08-01T07:21:42.429Z	-12.588021	-143.826401	5000
2019-08-02T13:05:50.542Z	-12.599275	-143.806244	151200
2019-08-03T12:27:04.775Z	-12.608113	-143.790405	153300
2019-08-03T17:36:07.922Z	-12.610063	-143.786911	5000
2019-08-03T18:33:16.679Z	-12.613645	-143.799057	5000
2019-08-04T11:27:02.091Z	-12.623943	-143.789169	148000
2019-08-04T12:36:13.029Z	-12.624646	-143.788498	148500
2019-08-05T06:17:05.764Z	-12.635423	-143.778137	151400
2019-08-05T06:57:54.961Z	-12.635838	-143.77774	150700
2019-08-05T08:25:05.112Z	-12.636724	-143.776901	150000
2019-08-05T14:44:39.708Z	-12.640579	-143.773193	151500
2019-08-05T15:36:09.576Z	-12.641103	-143.77269	151400
2019-08-05T16:18:57.281Z	-12.641537	-143.772278	151200
2019-08-05T23:51:07.160Z	-12.646131	-143.767853	150100
2019-08-06T04:54:57.527Z	-12.649217	-143.764893	5000
2019-08-06T05:56:03.894Z	-12.649737	-143.776428	5000
2019-08-14T15:38:27.723Z	-12.703872	-143.761795	5000
2019-08-14T16:45:14.069Z	-12.70069	-143.767319	5000
2019-08-23T02:29:32.190Z	-12.75928	-143.740005	5000
2019-08-23T03:58:15.500Z	-12.751843	-143.750595	5000
2019-08-31T13:30:08.297Z	-12.765342	-143.698685	5000
2019-08-31T14:50:11.921Z	-12.773537	-143.701843	5000
2019-09-09T00:17:24.956Z	-12.72907	-143.633682	5000
2019-09-09T01:51:03.538Z	-12.729906	-143.64093	5000
2019-09-17T11:14:01.783Z	-12.675762	-143.590103	5000
2019-09-17T12:41:18.457Z	-12.64808	-143.605942	5000
2019-09-25T22:20:33.706Z	-12.659573	-143.50209	5000
2019-09-25T23:53:43.175Z	-12.65858	-143.509048	5000
2019-10-04T09:26:14.991Z	-12.775931	-143.475281	5000
2019-10-04T10:45:30.448Z	-12.7749	-143.481003	5000
2019-10-12T20:08:02.655Z	-12.961321	-143.471176	5000
2019-10-12T21:29:25.646Z	-12.968619	-143.481201	5000
2019-10-21T06:59:24.489Z	-13.137164	-143.506439	5000
2019-10-21T08:35:21.571Z	-13.152502	-143.510941	5000
2019-10-29T18:12:02.842Z	-13.299057	-143.436325	5000
2019-10-29T19:38:30.554Z	-13.312028	-143.442841	5000
2019-11-07T05:13:13.705Z	-13.38838	-143.403152	5000
2019-11-07T06:43:14.042Z	-13.386304	-143.40892	5000
2019-11-15T16:22:02.984Z	-13.369295	-143.34024	5000
2019-11-15T17:41:34.347Z	-13.371799	-143.332932	5000
2019-11-24T03:20:24.754Z	-13.295184	-143.225662	5000
2019-11-24T04:37:02.095Z	-13.297579	-143.227142	5000
2019-12-02T14:05:39.041Z	-13.151591	-143.139084	5000
2019-12-02T15:25:42.815Z	-13.146732	-143.131409	5000
2019-12-11T01:13:42.363Z	-13.069268	-143.08223	5000
2020-02-25T01:08:47.435Z	-12.758714	-143.706192	5000
2020-03-04T10:38:56.046Z	-12.63706	-143.633102	5000
2020-03-04T11:33:51.031Z	-12.635304	-143.632675	5000
2020-03-12T21:05:36.347Z	-12.598563	-143.482071	5000
2020-03-12T22:04:16.281Z	-12.604984	-143.494614	5000
2020-03-21T07:40:54.014Z	-12.581562	-143.298615	5000
2020-03-21T08:35:28.145Z	-12.581804	-143.300964	5000
2020-03-29T18:12:31.716Z	-12.616094	-143.07692	5000
2020-03-29T19:22:16.046Z	-12.617144	-143.07428	5000
2020-04-07T05:11:15.000Z	-12.59695	-142.884384	5000
2020-04-07T05:27:24.000Z	-12.59695	-142.884262	5000
2020-04-15T15:34:22.000Z	-12.51395	-142.586746	5000
2020-04-15T15:48:50.000Z	-12.514033	-142.586624	5000
2020-04-24T01:52:58.113Z	-12.392288	-142.360291	5000
2020-04-24T02:42:06.722Z	-12.396375	-142.365509	5000
2020-05-02T12:09:25.666Z	-12.29429	-142.219467	5000
2020-05-02T12:58:37.665Z	-12.295489	-142.225616	5000
2020-05-10T22:34:30.245Z	-12.325914	-142.102859	5000
2020-05-10T23:34:34.393Z	-12.32822	-142.110001	5000
2020-05-19T09:07:24.474Z	-12.401877	-142.003601	5000
2020-05-19T10:10:35.966Z	-12.396877	-142.004379	5000
2020-05-27T19:46:41.275Z	-12.39404	-141.8965	5000
2020-05-27T20:56:13.240Z	-12.395206	-141.910538	5000
2020-06-05T06:31:40.130Z	-12.378308	-141.738876	5000
2020-06-05T07:29:08.467Z	-12.374062	-141.738159	5000
2020-06-13T16:49:06.730Z	-12.364568	-141.614243	5000
2020-06-13T17:37:35.210Z	-12.364145	-141.619125	5000
2020-06-22T03:21:53.733Z	-12.43225	-141.499985	5000
2020-06-22T04:09:15.926Z	-12.43652	-141.500183	5000
2020-06-30T13:44:50.430Z	-12.539592	-141.392319	5000
2020-06-30T14:49:03.607Z	-12.53723	-141.401749	5000
2020-07-09T00:30:51.614Z	-12.584543	-141.323639	5000
2020-07-09T01:22:24.920Z	-12.581779	-141.326462	5000
2020-07-17T11:15:59.758Z	-12.545341	-141.34671	5000
2020-07-17T12:09:50.318Z	-12.552357	-141.354889	5000
2020-07-25T21:54:42.264Z	-12.494411	-141.446503	5000
2020-07-25T22:45:33.629Z	-12.496222	-141.449051	5000
2020-08-03T08:22:30.583Z	-12.45152	-141.57637	5000
2020-08-03T09:11:19.096Z	-12.455528	-141.573898	5000
2020-08-11T18:50:30.955Z	-12.384061	-141.688522	5000
2020-08-11T19:41:20.390Z	-12.388807	-141.697449	5000
2020-08-20T05:15:27.333Z	-12.32338	-141.79332	5000
2020-08-20T06:05:03.643Z	-12.325383	-141.797836	5000
2020-08-28T15:39:06.434Z	-12.26983	-141.853271	5000
2020-08-28T16:25:19.914Z	-12.273454	-141.852524	5000
2020-09-06T01:56:17.506Z	-12.167738	-141.911896	5000
2020-09-06T02:41:02.647Z	-12.170241	-141.913467	5000
2020-09-14T12:20:45.546Z	-12.064013	-142.046371	5000
2020-09-14T13:08:02.430Z	-12.063207	-142.049225	5000
2020-09-22T22:56:04.604Z	-12.004422	-142.123184	5000
2020-09-22T23:43:59.776Z	-12.010645	-142.125244	5000
2020-10-01T15:51:55.727Z	-11.956478	-142.226257	5000
2020-10-01T17:02:19.445Z	-11.958561	-142.232025	5000
2020-10-10T09:12:56.112Z	-11.963211	-142.291138	5000
2020-10-10T09:59:55.039Z	-11.963589	-142.287247	5000
2020-10-19T02:08:35.329Z	-12.057565	-142.221649	5000
2020-10-19T03:12:16.888Z	-12.058407	-142.227158	5000
2020-10-27T19:18:25.513Z	-12.231624	-142.053223	5000
2020-10-27T20:08:22.211Z	-12.225728	-142.057007	5000
2020-11-05T12:24:00.317Z	-12.359836	-141.874954	5000
2020-11-14T06:22:50.463Z	-12.546399	-141.655655	5000
2020-11-22T22:42:23.783Z	-12.680992	-141.346313	5000
2020-11-22T23:35:33.094Z	-12.683548	-141.354172	5000
2020-12-01T15:46:15.715Z	-12.690506	-141.03804	5000
2020-12-01T16:41:28.133Z	-12.696503	-141.043396	5000
2020-12-10T08:56:08.044Z	-12.59739	-140.820312	5000
2020-12-10T10:02:15.000Z	-12.596856	-140.824707	5000
2020-12-19T02:04:06.537Z	-12.466256	-140.763641	5000
2020-12-27T20:06:35.839Z	-12.335531	-140.821747	5000
