Datetime	Latitude	Longitude	WaterPressure
2022-12-31T09:34:24.845Z	-13.371491	-174.883392	152900
2022-12-31T14:51:48.368Z	-13.366401	-174.884781	5000
2022-12-31T15:49:35.265Z	-13.367104	-174.885696	5000
2023-01-01T12:40:43.586Z	-13.349242	-174.894394	153900
2023-01-03T09:01:47.869Z	-13.311253	-174.912872	151500
2023-01-03T14:10:18.102Z	-13.306849	-174.915024	5000
2023-01-03T15:11:24.626Z	-13.304152	-174.913437	5000
2023-01-05T02:24:03.844Z	-13.275098	-174.935074	152100
2023-01-06T11:53:42.437Z	-13.24746	-174.955658	151800
2023-01-06T17:04:58.766Z	-13.243179	-174.958832	5000
2023-01-06T18:10:09.651Z	-13.234636	-174.949127	5000
2023-01-08T10:00:28.621Z	-13.207639	-174.941742	151000
2023-01-08T12:35:17.049Z	-13.205891	-174.941269	151100
2023-01-09T17:22:21.963Z	-13.186384	-174.935928	154600
2023-01-09T22:47:59.365Z	-13.182706	-174.934921	5000
2023-01-09T23:57:03.762Z	-13.188929	-174.932846	5000
2023-01-11T08:42:38.823Z	-13.169544	-174.936691	151400
2023-01-12T14:04:08.125Z	-13.152173	-174.94014	151600
2023-01-12T18:58:11.407Z	-13.149273	-174.940704	5000
2023-01-12T19:59:38.702Z	-13.150465	-174.945023	5000
2023-01-14T08:30:35.881Z	-13.120053	-174.934387	154400
2023-01-14T16:06:53.929Z	-13.113719	-174.932175	150300
2023-01-15T17:10:30.988Z	-13.092848	-174.924881	151200
2023-01-15T22:28:35.948Z	-13.088432	-174.92334	5000
2023-01-15T23:35:58.706Z	-13.083087	-174.923279	5000
2023-01-17T20:52:19.075Z	-13.059111	-174.912094	151700
2023-01-18T00:43:21.004Z	-13.057072	-174.911148	151000
2023-01-18T05:51:22.395Z	-13.054353	-174.909882	5000
2023-01-18T06:51:07.699Z	-13.049198	-174.906906	5000
2023-01-26T16:26:49.001Z	-12.896243	-175.082489	5000
2023-01-26T17:24:50.845Z	-12.892792	-175.088562	5000
2023-02-03T17:56:55.275Z	-12.911813	-175.351471	151100
2023-02-03T23:07:46.703Z	-12.912325	-175.358551	5000
2023-02-04T00:06:58.639Z	-12.91712	-175.362976	5000
2023-02-05T02:59:52.447Z	-12.923589	-175.37709	153800
2023-02-06T01:36:51.395Z	-12.92903	-175.388977	150000
2023-02-06T07:05:52.000Z	-12.93035	-175.391846	5000
2023-02-06T07:29:56.000Z	-12.930384	-175.391861	5000
2023-02-10T17:07:06.432Z	-12.889632	-175.390488	151200
2023-02-10T22:17:04.437Z	-12.887638	-175.390427	5000
2023-02-10T23:29:33.430Z	-12.894022	-175.400864	5000
2023-02-12T07:58:50.408Z	-12.893085	-175.368179	151000
2023-02-13T09:20:07.218Z	-12.892355	-175.342667	149900
2023-02-13T14:23:42.563Z	-12.892209	-175.33757	5000
2023-02-13T15:29:22.031Z	-12.904204	-175.334641	5000
2023-02-14T22:22:10.252Z	-12.925505	-175.350159	153000
2023-02-14T23:06:23.895Z	-12.926013	-175.350525	152100
2023-02-16T05:39:46.096Z	-12.94709	-175.365891	152300
2023-02-16T10:52:18.627Z	-12.950684	-175.368515	5000
2023-02-16T11:52:50.858Z	-12.947556	-175.365433	5000
2023-02-17T09:45:21.335Z	-12.971865	-175.403793	152500
2023-02-18T03:17:28.430Z	-12.99135	-175.434555	153100
2023-02-18T09:05:06.790Z	-12.997789	-175.444717	152700
2023-02-18T23:03:00.325Z	-13.013308	-175.469223	153100
2023-02-19T04:22:31.863Z	-13.019225	-175.478561	5000
2023-02-19T05:40:16.607Z	-13.020935	-175.493866	5000
2023-02-19T23:20:55.274Z	-13.026031	-175.513168	147700
2023-02-21T06:30:09.739Z	-13.035011	-175.547211	151500
2023-02-22T08:04:31.418Z	-13.042383	-175.57515	151300
2023-02-22T13:07:02.301Z	-13.043837	-175.580658	5000
2023-02-22T14:19:12.430Z	-13.045431	-175.586639	5000
2023-02-23T17:28:09.817Z	-13.043308	-175.599167	150300
2023-02-24T14:38:41.104Z	-13.041654	-175.608932	149300
2023-02-24T19:43:57.606Z	-13.041256	-175.611282	5000
2023-02-24T20:41:54.987Z	-13.048203	-175.610168	5000
2023-02-27T06:41:17.247Z	-13.049446	-175.620636	150600
2023-02-27T12:00:46.451Z	-13.049561	-175.621597	5000
2023-02-27T12:53:24.126Z	-13.052546	-175.625031	5000
2023-02-28T10:51:45.932Z	-13.061177	-175.612534	152700
2023-02-28T16:13:53.506Z	-13.063286	-175.609482	149300
2023-03-01T05:40:48.885Z	-13.068569	-175.601837	150000
2023-03-01T12:21:28.597Z	-13.071193	-175.598038	149900
2023-03-02T12:52:40.012Z	-13.080826	-175.584091	149900
2023-03-02T17:51:27.871Z	-13.082782	-175.581253	5000
2023-03-02T19:33:55.356Z	-13.096387	-175.581497	5000
2023-03-03T15:35:22.471Z	-13.130248	-175.593628	150600
2023-03-04T03:45:44.169Z	-13.150832	-175.600998	152100
2023-03-04T06:43:21.579Z	-13.155838	-175.602798	151900
2023-03-05T12:07:48.703Z	-13.205566	-175.620621	150500
2023-03-05T19:01:53.776Z	-13.217237	-175.624802	148000
2023-03-05T23:57:57.917Z	-13.225581	-175.627792	5000
2023-03-06T01:43:05.786Z	-13.213069	-175.616302	5000
2023-03-06T21:00:19.084Z	-13.241237	-175.621155	152000
2023-03-12T07:46:13.665Z	-13.432217	-175.654068	150900
2023-03-12T13:05:38.039Z	-13.439992	-175.655411	5000
2023-03-12T14:14:27.067Z	-13.448732	-175.649826	5000
2023-03-14T00:54:28.281Z	-13.504975	-175.636917	151700
2023-03-14T18:03:05.920Z	-13.532789	-175.630539	154100
2023-03-14T23:13:55.875Z	-13.541194	-175.628616	5000
2023-03-15T00:19:06.864Z	-13.545362	-175.624023	5000
2023-03-16T00:58:14.386Z	-13.574508	-175.589951	149900
2023-03-17T05:07:54.089Z	-13.607801	-175.551025	150400
2023-03-18T03:01:12.821Z	-13.633679	-175.520767	151300
2023-03-18T08:28:06.161Z	-13.640121	-175.513245	5000
2023-03-18T09:54:54.658Z	-13.645595	-175.520935	5000
2023-03-19T10:45:49.103Z	-13.680997	-175.482468	152200
2023-03-19T18:16:48.103Z	-13.691706	-175.470825	153300
2023-03-21T17:04:17.945Z	-13.75837	-175.398392	152700
2023-03-21T22:07:47.873Z	-13.765577	-175.390564	5000
2023-03-21T23:07:05.612Z	-13.775336	-175.392288	5000
2023-03-24T05:31:07.127Z	-13.819388	-175.301788	152000
2023-03-24T13:01:33.938Z	-13.825468	-175.289291	151800
2023-03-25T09:47:01.185Z	-13.842277	-175.254761	153100
2023-03-25T10:00:22.146Z	-13.842457	-175.254395	153300
2023-03-25T15:22:19.451Z	-13.846802	-175.245453	5000
2023-03-25T16:21:52.991Z	-13.856713	-175.23819	5000
2023-03-27T02:29:08.081Z	-13.852613	-175.1772	151600
2023-03-27T02:56:03.874Z	-13.85256	-175.176407	151600
2023-03-27T22:23:06.317Z	-13.850223	-175.141647	153000
2023-03-28T03:36:50.033Z	-13.849594	-175.132294	5000
2023-03-28T04:52:18.290Z	-13.860904	-175.128372	5000
2023-03-29T04:10:29.919Z	-13.848744	-175.097122	150000
2023-03-29T07:26:41.228Z	-13.847038	-175.092743	150800
2023-03-30T20:23:29.003Z	-13.827761	-175.043198	150000
2023-03-31T00:33:20.801Z	-13.825588	-175.037613	149500
2023-03-31T05:42:11.930Z	-13.822902	-175.030701	5000
2023-03-31T06:54:01.477Z	-13.821692	-175.037369	5000
2023-04-01T10:38:25.194Z	-13.797305	-175.02388	150500
2023-04-01T20:23:00.344Z	-13.788739	-175.019135	150700
2023-04-02T05:57:16.578Z	-13.780324	-175.014481	149900
2023-04-05T08:08:14.492Z	-13.715106	-174.978424	151800
2023-04-05T13:22:39.947Z	-13.710499	-174.975876	5000
2023-04-05T15:01:15.953Z	-13.71989	-174.97731	5000
2023-04-07T12:43:00.293Z	-13.665425	-174.995026	152900
2023-04-13T11:57:54.127Z	-13.494689	-175.050613	147600
2023-04-13T16:48:46.904Z	-13.488911	-175.05249	5000
2023-04-13T17:53:39.750Z	-13.486227	-175.057312	5000
2023-04-18T04:32:25.326Z	-13.40582	-175.169189	150500
2023-04-18T09:48:25.299Z	-13.401849	-175.174713	5000
2023-04-18T10:49:36.442Z	-13.397197	-175.172668	5000
2023-04-21T06:17:59.033Z	-13.358452	-175.225296	152000
2023-04-21T11:32:15.484Z	-13.355444	-175.229385	5000
2023-04-21T12:32:32.237Z	-13.349442	-175.231125	5000
2023-04-22T06:06:00.370Z	-13.341724	-175.238586	150400
2023-04-24T00:44:12.227Z	-13.322982	-175.256699	150800
2023-04-24T05:57:05.398Z	-13.32069	-175.258911	5000
2023-04-24T07:36:53.483Z	-13.325005	-175.25473	5000
2023-04-28T03:14:56.176Z	-13.319672	-175.338333	150900
2023-04-28T08:31:36.603Z	-13.319364	-175.343155	5000
2023-04-28T09:26:23.429Z	-13.322151	-175.349594	5000
2023-04-29T23:59:45.449Z	-13.316469	-175.388901	153400
2023-05-04T18:29:47.651Z	-13.299595	-175.505615	152000
2023-05-05T08:24:37.050Z	-13.297544	-175.519806	152100
2023-05-05T09:01:56.268Z	-13.297453	-175.520447	152000
2023-05-05T16:28:52.479Z	-13.296355	-175.52803	152300
2023-05-06T12:07:39.915Z	-13.29346	-175.548065	151800
2023-05-06T17:08:29.511Z	-13.292721	-175.553177	5000
2023-05-06T18:44:36.830Z	-13.297197	-175.560822	5000
2023-05-10T06:44:30.861Z	-13.319367	-175.632706	152200
2023-05-10T11:48:21.058Z	-13.320704	-175.637039	5000
2023-05-10T12:45:31.680Z	-13.313805	-175.641251	5000
2023-05-11T06:23:35.699Z	-13.314254	-175.656433	151100
2023-05-13T12:06:30.158Z	-13.315622	-175.702652	150100
2023-05-15T03:47:38.981Z	-13.316634	-175.736801	153500
2023-05-18T22:22:26.644Z	-13.318942	-175.814728	5000
2023-05-18T23:20:06.740Z	-13.324492	-175.813217	5000
2023-05-19T22:06:15.969Z	-13.319023	-175.826797	151900
2023-05-20T01:53:09.664Z	-13.318114	-175.829056	151900
2023-05-20T02:12:13.252Z	-13.318038	-175.829239	152900
2023-05-20T09:44:08.294Z	-13.316229	-175.833725	151800
2023-05-20T22:10:59.624Z	-13.31324	-175.841156	152200
2023-05-21T05:23:19.853Z	-13.311509	-175.845459	152100
2023-05-21T10:41:14.814Z	-13.310236	-175.848618	5000
2023-05-21T12:17:39.307Z	-13.314428	-175.851212	5000
2023-05-22T06:54:59.844Z	-13.327723	-175.866974	153200
2023-05-22T13:29:54.158Z	-13.332421	-175.872543	152900
2023-05-23T06:24:27.759Z	-13.344493	-175.886856	150400
2023-05-23T06:44:16.655Z	-13.344728	-175.887131	150700
2023-05-23T23:49:12.960Z	-13.356923	-175.901581	150300
2023-05-24T05:07:59.782Z	-13.360716	-175.906082	5000
2023-05-24T06:54:38.985Z	-13.355979	-175.912262	5000
2023-05-25T01:47:05.931Z	-13.367702	-175.924011	151700
2023-05-25T02:56:49.874Z	-13.368424	-175.924744	152000
2023-05-25T10:41:50.722Z	-13.373239	-175.929565	152400
2023-05-27T00:10:38.756Z	-13.39652	-175.952911	151900
2023-05-27T05:30:26.407Z	-13.39983	-175.956238	5000
2023-05-27T06:34:47.589Z	-13.410656	-175.961441	5000
2023-05-29T19:11:14.319Z	-13.508719	-176.01593	150800
2023-05-30T00:23:27.581Z	-13.517138	-176.020615	5000
2023-05-30T01:19:56.887Z	-13.521832	-176.012756	5000
2023-06-02T16:00:44.472Z	-13.571552	-176.116501	150400
2023-06-06T21:49:56.682Z	-13.629956	-176.238358	150400
2023-06-07T03:04:31.593Z	-13.632964	-176.244629	5000
2023-06-07T04:14:37.561Z	-13.634848	-176.249176	5000
2023-06-08T09:21:34.544Z	-13.625624	-176.280975	149400
2023-06-09T21:32:36.151Z	-13.614161	-176.320511	152900
2023-06-10T02:49:10.896Z	-13.61249	-176.326263	5000
2023-06-10T03:56:51.084Z	-13.6107	-176.33075	5000
2023-06-11T16:06:47.619Z	-13.600063	-176.352829	151600
2023-06-15T02:28:42.254Z	-13.57584	-176.403122	153000
2023-06-15T07:48:03.794Z	-13.574275	-176.406372	5000
2023-06-15T08:53:28.335Z	-13.577465	-176.411255	5000
2023-06-16T08:12:29.165Z	-13.570868	-176.428711	148800
2023-06-16T10:46:25.612Z	-13.570142	-176.430634	150800
2023-06-16T19:11:51.987Z	-13.567759	-176.436935	149700
2023-06-17T11:27:24.550Z	-13.563158	-176.449112	151600
2023-06-17T16:39:43.084Z	-13.561686	-176.453003	5000
2023-06-17T17:59:52.752Z	-13.579402	-176.449448	5000
2023-06-18T15:06:01.446Z	-13.573791	-176.45961	150800
2023-06-20T19:59:03.577Z	-13.55973	-176.485092	153600
2023-06-21T01:13:12.825Z	-13.558338	-176.48761	5000
2023-06-21T02:19:03.440Z	-13.550664	-176.493866	5000
2023-06-23T23:04:47.301Z	-13.508587	-176.538422	150900
2023-06-24T04:23:20.139Z	-13.505339	-176.541855	5000
2023-06-24T05:46:18.413Z	-13.504779	-176.543762	5000
2023-06-25T02:13:38.101Z	-13.489306	-176.555038	150800
2023-06-25T04:38:41.944Z	-13.487478	-176.556366	149400
2023-06-25T07:18:16.327Z	-13.485466	-176.557831	151700
2023-06-25T11:38:09.677Z	-13.48219	-176.560211	154600
2023-06-26T05:25:35.538Z	-13.468734	-176.570023	150100
2023-06-26T17:53:40.774Z	-13.459303	-176.576889	152500
2023-06-27T02:16:47.522Z	-13.45296	-176.581512	151900
2023-06-28T04:21:21.619Z	-13.433236	-176.595871	152300
2023-06-28T09:36:24.248Z	-13.429265	-176.59877	5000
2023-06-28T11:25:43.489Z	-13.417956	-176.593567	5000
2023-06-29T05:16:06.563Z	-13.406533	-176.592484	150600
2023-06-30T14:41:36.191Z	-13.38513	-176.590454	153000
2023-06-30T20:10:36.801Z	-13.381619	-176.590118	5000
2023-06-30T21:16:55.136Z	-13.374638	-176.590332	5000
2023-07-01T22:21:21.612Z	-13.345049	-176.591293	150900
2023-07-01T23:50:12.616Z	-13.343301	-176.591354	150700
2023-07-02T10:27:18.219Z	-13.330771	-176.591751	149800
2023-07-03T13:03:00.923Z	-13.299388	-176.592773	151900
2023-07-03T18:24:01.640Z	-13.293075	-176.592987	5000
2023-07-03T19:37:36.284Z	-13.288601	-176.602829	5000
2023-07-04T17:59:06.235Z	-13.258117	-176.59523	150800
2023-07-05T09:57:04.787Z	-13.236347	-176.589813	152500
2023-07-06T05:32:45.992Z	-13.20963	-176.58316	150800
2023-07-06T10:51:37.734Z	-13.202384	-176.581345	5000
2023-07-06T12:08:56.163Z	-13.213767	-176.580856	5000
2023-07-12T12:42:24.811Z	-13.028625	-176.639343	150900
2023-07-12T17:52:52.185Z	-13.021999	-176.641434	5000
2023-07-12T18:49:58.126Z	-13.020453	-176.645889	5000
2023-07-14T10:02:06.684Z	-12.984612	-176.645432	146600
2023-07-15T02:21:07.721Z	-12.969694	-176.645248	153000
2023-07-15T04:56:53.903Z	-12.96732	-176.645218	152400
2023-07-18T20:23:12.220Z	-12.887378	-176.64418	149700
2023-07-21T04:33:41.522Z	-12.836019	-176.643524	5000
2023-07-21T05:46:11.719Z	-12.838916	-176.649811	5000
2023-07-24T08:12:58.884Z	-12.782012	-176.681198	5000
2023-07-24T09:04:59.690Z	-12.788687	-176.685287	5000
2023-07-27T00:28:39.515Z	-12.756707	-176.694839	152700
2023-07-27T11:44:57.145Z	-12.751021	-176.696533	152800
2023-07-27T17:03:00.983Z	-12.748347	-176.697327	5000
2023-07-27T18:17:43.120Z	-12.751825	-176.705643	5000
2023-08-02T01:33:07.489Z	-12.778983	-176.726883	151300
2023-08-02T06:49:33.396Z	-12.780108	-176.727768	5000
2023-08-02T07:49:20.629Z	-12.789618	-176.739624	5000
2023-08-03T20:31:15.545Z	-12.79608	-176.7397	151800
2023-08-05T02:26:23.998Z	-12.801348	-176.739746	148600
2023-08-06T09:14:10.225Z	-12.80677	-176.739807	150100
2023-08-06T14:18:49.474Z	-12.807665	-176.739822	5000
2023-08-06T15:32:28.979Z	-12.80298	-176.73999	5000
2023-08-07T23:32:34.185Z	-12.803363	-176.745316	152300
2023-08-08T18:33:52.534Z	-12.803591	-176.748474	150200
2023-08-08T23:46:52.882Z	-12.803653	-176.749344	5000
2023-08-09T00:45:46.398Z	-12.801148	-176.752792	5000
2023-08-12T10:55:13.693Z	-12.818297	-176.755768	151000
2023-08-12T11:40:14.645Z	-12.818454	-176.755798	150300
2023-08-12T16:40:14.306Z	-12.819497	-176.755966	5000
2023-08-12T17:37:40.961Z	-12.815872	-176.762558	5000
2023-08-14T05:10:44.601Z	-12.831107	-176.769821	152400
2023-08-16T12:49:37.844Z	-12.854954	-176.781189	149200
2023-08-16T18:04:31.307Z	-12.857203	-176.782272	5000
2023-08-16T19:03:50.162Z	-12.856404	-176.784256	5000
2023-08-25T04:43:20.166Z	-13.023725	-176.919418	5000
2023-08-25T05:47:21.986Z	-13.023879	-176.922806	5000
2023-08-26T14:41:24.079Z	-13.052045	-176.968933	150500
2023-08-26T21:30:16.840Z	-13.057878	-176.978485	149500
2023-08-28T20:03:53.353Z	-13.097738	-177.043762	151200
2023-08-29T01:21:06.683Z	-13.102264	-177.051178	5000
2023-08-29T02:39:47.810Z	-13.09837	-177.059586	5000
2023-09-03T23:21:59.753Z	-13.146839	-177.320374	150600
2023-09-04T04:21:59.937Z	-13.148561	-177.329636	5000
2023-09-04T05:24:05.054Z	-13.148256	-177.34111	5000
2023-09-05T00:56:55.306Z	-13.135214	-177.378311	149500
2023-09-08T09:12:46.072Z	-13.081662	-177.531067	151300
2023-09-08T14:29:52.530Z	-13.078136	-177.541122	5000
2023-09-08T15:50:35.976Z	-13.076171	-177.543488	5000
2023-09-11T12:59:24.891Z	-13.023909	-177.629852	152300
2023-09-11T18:04:58.833Z	-13.02006	-177.636215	5000
2023-09-11T19:01:23.643Z	-13.019718	-177.639633	5000
2023-09-15T17:04:03.601Z	-12.970489	-177.748993	51200
2023-09-15T18:51:40.344Z	-12.969549	-177.751083	5000
2023-09-15T19:48:01.867Z	-12.973699	-177.75386	5000
2023-09-20T05:43:04.282Z	-12.981894	-177.962326	52900
2023-09-20T07:36:33.968Z	-12.982039	-177.966049	5000
2023-09-20T08:48:37.266Z	-12.993456	-177.974442	5000
2023-09-21T21:13:35.594Z	-12.995301	-178.034195	52900
2023-09-22T08:22:05.518Z	-12.995866	-178.052475	53400
2023-09-25T21:44:19.261Z	-13.000193	-178.192535	49600
2023-09-25T23:29:03.753Z	-13.000281	-178.195404	5000
2023-09-26T00:52:02.914Z	-12.999385	-178.211014	5000
2023-09-27T18:00:44.469Z	-12.990615	-178.261017	50300
2023-09-28T14:42:07.644Z	-12.986205	-178.286148	50200
2023-09-28T16:30:14.297Z	-12.985822	-178.28833	5000
2023-09-28T17:25:06.978Z	-12.989655	-178.290558	5000
2023-09-28T23:27:56.365Z	-12.983321	-178.303177	49800
2023-09-29T08:57:17.438Z	-12.973383	-178.322983	49500
2023-10-01T20:08:56.140Z	-12.911385	-178.446548	52100
2023-10-01T22:04:24.229Z	-12.909369	-178.450577	5000
2023-10-01T23:46:04.324Z	-12.902697	-178.471237	5000
2023-10-02T05:34:47.963Z	-12.900908	-178.484711	51200
2023-10-04T16:18:46.771Z	-12.882831	-178.620804	52500
2023-10-04T18:18:56.510Z	-12.882215	-178.625443	5000
2023-10-04T19:20:22.856Z	-12.881584	-178.629822	5000
2023-10-10T07:21:14.253Z	-12.928679	-178.937088	52700
2023-10-10T09:14:57.576Z	-12.929355	-178.941498	5000
2023-10-10T10:24:42.918Z	-12.930011	-178.951569	5000
2023-10-12T05:00:14.842Z	-12.921474	-179.014954	49600
2023-10-14T06:36:21.144Z	-12.911534	-179.08876	50300
2023-10-14T08:24:58.603Z	-12.911171	-179.091446	5000
2023-10-14T09:24:56.024Z	-12.910219	-179.09581	5000
2023-10-16T08:45:18.204Z	-12.923593	-179.199173	50500
2023-10-16T11:44:21.216Z	-12.924436	-179.205688	51900
2023-10-16T13:35:28.360Z	-12.924959	-179.209747	5000
2023-10-16T15:05:52.943Z	-12.923295	-179.225983	5000
2023-10-23T10:31:03.527Z	-13.010494	-179.574142	52000
2023-10-23T12:24:24.550Z	-13.011502	-179.578171	5000
2023-10-23T13:30:21.861Z	-13.015941	-179.588272	5000
2023-10-27T03:02:50.238Z	-13.068342	-179.765579	52700
2023-10-27T04:56:50.947Z	-13.069506	-179.769516	5000
2023-10-27T06:16:02.751Z	-13.072083	-179.783905	5000
2023-10-28T04:33:55.639Z	-13.087349	-179.840759	53800
2023-10-28T09:56:49.133Z	-13.091033	-179.854477	54500
2023-10-28T14:04:01.999Z	-13.093854	-179.86499	49700
2023-10-28T22:15:45.991Z	-13.099464	-179.88588	50000
2023-10-29T04:33:34.616Z	-13.103776	-179.901932	50400
2023-10-31T05:47:01.001Z	-13.137474	179.972549	51300
2023-10-31T07:37:54.994Z	-13.13874	179.967834	5000
2023-10-31T09:06:33.408Z	-13.146258	179.958847	5000
2023-11-01T10:15:20.329Z	-13.139756	179.909134	53400
2023-11-01T21:13:02.088Z	-13.136922	179.887451	54100
2023-11-03T11:54:10.976Z	-13.12692	179.810959	54400
2023-11-03T13:53:34.035Z	-13.126405	179.807022	5000
2023-11-03T15:04:13.372Z	-13.124232	179.797806	5000
2023-11-08T05:01:18.461Z	-13.204076	179.601135	51300
2023-11-08T06:53:20.529Z	-13.205432	179.597794	5000
2023-11-08T07:51:58.941Z	-13.206352	179.593643	5000
2023-11-11T13:18:23.730Z	-13.254906	179.483551	52600
2023-11-11T15:15:52.317Z	-13.256133	179.480759	5000
2023-11-11T16:15:04.232Z	-13.254853	179.471527	5000
2023-11-12T02:39:30.685Z	-13.267533	179.455551	52600
2023-11-15T23:34:03.570Z	-13.380731	179.312958	50900
2023-11-16T01:25:04.778Z	-13.382985	179.31012	5000
2023-11-16T02:30:22.785Z	-13.378962	179.298355	5000
2023-11-17T08:22:17.049Z	-13.377604	179.21788	50400
2023-11-21T15:31:17.555Z	-13.372914	178.939911	51600
2023-11-21T17:26:22.205Z	-13.372828	178.934753	5000
2023-11-21T18:30:57.026Z	-13.368158	178.924438	5000
2023-11-22T04:48:43.167Z	-13.366092	178.90387	53900
2023-11-23T05:31:26.029Z	-13.361133	178.854507	55000
2023-11-23T20:07:42.088Z	-13.358202	178.825333	51500
2023-11-23T22:02:41.625Z	-13.357818	178.821503	5000
2023-11-23T23:28:04.101Z	-13.346254	178.812759	5000
2023-11-24T09:12:08.418Z	-13.342391	178.789917	51800
2023-11-24T09:30:38.444Z	-13.342268	178.7892	52000
2023-11-24T17:46:37.600Z	-13.338987	178.769791	54600
2023-11-30T23:20:34.879Z	-13.279628	178.418777	50500
2023-12-01T01:12:33.993Z	-13.278887	178.414398	5000
2023-12-01T02:30:31.172Z	-13.279398	178.399719	5000
2023-12-01T12:40:14.410Z	-13.262814	178.375183	52800
2023-12-02T14:45:10.012Z	-13.220247	178.31218	53600
2023-12-02T20:24:45.809Z	-13.21101	178.298508	52900
2023-12-03T19:57:54.840Z	-13.172571	178.241608	52900
2023-12-03T21:50:56.693Z	-13.169497	178.237061	5000
2023-12-03T23:22:46.207Z	-13.181775	178.216003	5000
2023-12-07T12:57:33.860Z	-13.09495	178.008789	49600
2023-12-07T14:43:23.137Z	-13.09316	178.004517	5000
2023-12-07T16:08:47.981Z	-13.087689	177.99411	5000
2023-12-08T00:44:34.546Z	-13.073717	177.967941	53100
2023-12-08T07:21:01.071Z	-13.062978	177.94783	54600
2023-12-11T06:33:58.548Z	-12.947225	177.730988	49700
2023-12-11T08:25:12.369Z	-12.944212	177.725357	5000
2023-12-11T09:37:44.189Z	-12.93894	177.726166	5000
2023-12-12T04:00:39.430Z	-12.918109	177.694458	52300
2023-12-12T07:42:25.797Z	-12.91392	177.688095	50600
2023-12-12T12:55:27.794Z	-12.908009	177.679092	52400
2023-12-13T23:34:55.957Z	-12.868733	177.619324	51800
2023-12-14T01:27:24.610Z	-12.86661	177.616089	5000
2023-12-14T02:42:08.596Z	-12.864042	177.609802	5000
2023-12-15T00:00:22.299Z	-12.842414	177.582016	53600
2023-12-16T06:11:51.020Z	-12.811763	177.542633	49400
2023-12-16T08:02:00.330Z	-12.809899	177.540237	5000
2023-12-16T09:24:28.352Z	-12.810805	177.536713	5000
2023-12-16T14:51:32.709Z	-12.79717	177.530212	48500
2023-12-17T00:36:12.576Z	-12.772797	177.518555	52700
2023-12-17T01:41:08.851Z	-12.770089	177.517273	51600
2023-12-19T02:43:38.476Z	-12.647423	177.458664	52200
2023-12-19T04:33:45.037Z	-12.642833	177.456467	5000
2023-12-19T06:05:02.814Z	-12.645459	177.449036	5000
2023-12-21T15:05:02.534Z	-12.515928	177.382507	48700
2023-12-21T16:49:28.331Z	-12.511973	177.380478	5000
2023-12-21T17:53:44.585Z	-12.514038	177.374481	5000
2023-12-24T02:23:49.808Z	-12.44238	177.315491	50800
2023-12-24T04:18:02.431Z	-12.439965	177.313507	5000
2023-12-24T05:24:38.336Z	-12.449937	177.295059	5000
2023-12-24T14:54:35.830Z	-12.449888	177.286621	52500
2023-12-25T20:34:42.478Z	-12.449736	177.2603	50300
2023-12-28T16:46:28.531Z	-12.449384	177.199799	50200
2023-12-28T18:35:44.227Z	-12.449374	177.198181	5000
2023-12-28T19:53:02.423Z	-12.452418	177.194885	5000
2024-01-01T01:44:21.962Z	-12.45862	177.283768	50700
2024-01-01T03:33:58.649Z	-12.458765	177.285843	5000
2024-01-01T04:36:45.085Z	-12.450089	177.288376	5000
2024-01-04T00:22:48.358Z	-12.43956	177.40271	50700
2024-01-04T02:12:34.566Z	-12.439276	177.405792	5000
2024-01-04T03:23:46.923Z	-12.434236	177.391541	5000
2024-01-04T22:39:27.217Z	-12.412935	177.438354	51000
2024-01-04T23:42:41.053Z	-12.41177	177.440918	51100
2024-01-05T02:33:18.072Z	-12.408625	177.44783	52100
2024-01-05T05:57:57.207Z	-12.404853	177.456116	51000
2024-01-08T20:56:26.845Z	-12.308669	177.667511	49300
2024-01-08T22:45:26.053Z	-12.306661	177.671921	5000
2024-01-09T00:11:52.219Z	-12.325219	177.662872	5000
2024-01-09T09:08:05.038Z	-12.316889	177.688522	51200
2024-01-11T21:52:59.628Z	-12.260262	177.862961	49600
2024-01-11T23:40:00.134Z	-12.2586	177.868088	5000
2024-01-12T01:05:17.140Z	-12.268559	177.848358	5000
2024-01-14T09:30:36.569Z	-12.234384	178.016846	51800
2024-01-14T11:20:20.288Z	-12.233275	178.022308	5000
2024-01-14T12:27:37.178Z	-12.238477	178.018158	5000
2024-01-15T00:32:04.566Z	-12.224791	178.0354	51200
2024-01-15T02:31:17.094Z	-12.222538	178.038239	51600
2024-01-16T09:49:26.414Z	-12.187057	178.082901	52300
2024-01-18T04:51:02.002Z	-12.138287	178.144318	52000
2024-01-18T06:46:26.541Z	-12.136106	178.147064	5000
2024-01-18T08:17:05.799Z	-12.138378	178.16124	5000
2024-01-18T22:12:55.337Z	-12.14006	178.158569	50600
2024-01-20T15:54:57.044Z	-12.145098	178.15062	50400
2024-01-20T17:39:41.389Z	-12.145308	178.150284	5000
2024-01-20T18:54:08.504Z	-12.143003	178.159866	5000
2024-01-22T14:21:32.118Z	-12.210978	178.185608	49500
2024-01-23T14:34:54.656Z	-12.248867	178.199951	51200
2024-01-23T16:24:29.559Z	-12.251724	178.201035	5000
2024-01-23T17:43:06.298Z	-12.255123	178.210739	5000
2024-01-23T23:16:59.675Z	-12.257514	178.218887	50600
2024-01-23T23:21:42.723Z	-12.257547	178.218994	50600
2024-01-31T10:50:39.486Z	-12.334643	178.481781	52300
2024-01-31T12:45:19.491Z	-12.335464	178.484589	5000
