Datetime	Latitude	Longitude	WaterPressure
2019-07-08T17:40:28.958Z	-15.275191	-129.704926	5000
2019-07-17T03:13:56.446Z	-15.28263	-129.703979	5000
2019-07-17T04:20:17.937Z	-15.285456	-129.703674	5000
2019-07-25T13:47:42.000Z	-15.326128	-129.698975	5000
2019-07-25T14:44:04.166Z	-15.329043	-129.698883	5000
2019-08-03T00:13:33.250Z	-15.448812	-129.640656	5000
2019-08-03T01:16:12.213Z	-15.458598	-129.640915	5000
2019-08-11T10:58:45.440Z	-15.587218	-129.626038	5000
2019-08-11T11:48:29.689Z	-15.596087	-129.627975	5000
2019-08-16T21:54:49.702Z	-15.708959	-129.641769	5000
2019-08-16T23:16:42.260Z	-15.728277	-129.635742	5000
2019-08-25T08:52:20.694Z	-15.848281	-129.674667	5000
2019-08-25T10:22:05.682Z	-15.855598	-129.675705	5000
2019-08-28T00:06:10.704Z	-15.887236	-129.68576	150800
2019-08-28T05:17:21.192Z	-15.889894	-129.6866	5000
2019-08-28T06:52:16.554Z	-15.892603	-129.691315	5000
2019-09-01T16:00:22.068Z	-15.918836	-129.692291	151100
2019-09-01T21:17:34.810Z	-15.920155	-129.692337	5000
2019-09-01T22:40:55.738Z	-15.930396	-129.693298	5000
2019-09-10T08:09:28.831Z	-15.916296	-129.633087	5000
2019-09-10T09:54:16.245Z	-15.925108	-129.640305	5000
2019-09-18T19:29:03.457Z	-15.895232	-129.603317	5000
2019-09-18T20:30:25.451Z	-15.889557	-129.601593	5000
2019-09-27T06:03:48.513Z	-15.854798	-129.590424	5000
2019-09-27T07:14:46.115Z	-15.846405	-129.59581	5000
2019-10-05T16:53:56.372Z	-15.799742	-129.57019	5000
2019-10-05T17:51:44.664Z	-15.794684	-129.573029	5000
2019-10-14T03:32:05.555Z	-15.818298	-129.595261	5000
2019-10-14T04:36:26.475Z	-15.834562	-129.584198	5000
2019-10-22T14:01:56.156Z	-15.931231	-129.617996	5000
2019-10-22T14:59:23.077Z	-15.937507	-129.625824	5000
2019-10-31T00:27:35.310Z	-16.034136	-129.609665	5000
2019-10-31T02:07:51.343Z	-16.054237	-129.614105	5000
2019-11-08T11:43:31.444Z	-16.164146	-129.645432	5000
2019-11-08T12:54:12.735Z	-16.173468	-129.65419	5000
2019-11-16T22:17:31.844Z	-16.299282	-129.634598	5000
2019-11-16T23:13:45.037Z	-16.31123	-129.638519	5000
2019-11-25T08:46:39.245Z	-16.356033	-129.6129	5000
2019-11-25T09:41:40.867Z	-16.348457	-129.61467	5000
2019-12-03T19:27:01.302Z	-16.301813	-129.64801	5000
2019-12-03T20:28:15.917Z	-16.297663	-129.651382	5000
2019-12-04T20:17:57.591Z	-16.289936	-129.651718	148900
2019-12-12T06:06:27.677Z	-16.232285	-129.654266	5000
2019-12-12T07:11:16.183Z	-16.237875	-129.654938	5000
2019-12-20T16:36:47.048Z	-16.166424	-129.643311	5000
2019-12-20T17:34:23.152Z	-16.168516	-129.645584	5000
2019-12-29T03:07:28.936Z	-16.148281	-129.623642	5000
2019-12-29T04:23:09.444Z	-16.157963	-129.622452	5000
2020-01-06T13:53:41.086Z	-16.220932	-129.5121	5000
2020-01-06T14:55:00.013Z	-16.222685	-129.497955	5000
2020-01-15T00:35:30.000Z	-16.273399	-129.355011	5000
2020-01-15T01:35:01.000Z	-16.273333	-129.347229	5000
2020-01-23T11:15:04.065Z	-16.2778	-129.244064	5000
2020-01-23T12:11:29.832Z	-16.281088	-129.24585	5000
2020-01-31T21:22:48.920Z	-16.255531	-129.130432	5000
2020-01-31T22:20:05.026Z	-16.260292	-129.134537	5000
2020-02-09T08:00:43.934Z	-16.269888	-129.090866	5000
2020-02-09T09:07:04.291Z	-16.267965	-129.097122	5000
2020-02-17T18:39:19.565Z	-16.284813	-129.081299	5000
2020-02-17T19:38:09.930Z	-16.28586	-129.085785	5000
2020-02-26T05:16:21.035Z	-16.314493	-129.082413	5000
2020-02-26T06:08:38.888Z	-16.314533	-129.083435	5000
2020-03-05T15:58:25.895Z	-16.35813	-129.115417	5000
2020-03-05T16:53:28.150Z	-16.360023	-129.124954	5000
2020-03-14T02:32:37.134Z	-16.403278	-129.106949	5000
2020-03-14T03:33:36.467Z	-16.409433	-129.105377	5000
2020-03-22T13:13:24.972Z	-16.442957	-129.111664	5000
2020-03-22T14:10:46.897Z	-16.446259	-129.116074	5000
2020-03-25T03:01:13.214Z	-16.461037	-129.093094	153300
2020-03-25T08:15:36.479Z	-16.462309	-129.09111	5000
2020-03-25T09:26:54.460Z	-16.464802	-129.093704	5000
2020-04-02T19:10:36.768Z	-16.414782	-129.071854	5000
2020-04-02T20:21:29.418Z	-16.418354	-129.076828	5000
2020-04-11T05:58:42.244Z	-16.358162	-128.979904	5000
2020-04-11T07:00:28.349Z	-16.351723	-128.974426	5000
2020-04-19T16:32:01.429Z	-16.292454	-128.815842	5000
2020-04-19T17:26:03.466Z	-16.293205	-128.812149	5000
2020-04-24T05:41:17.314Z	-16.290632	-128.719711	153600
2020-04-28T03:19:01.678Z	-16.288406	-128.639771	5000
2020-04-28T04:21:26.889Z	-16.289661	-128.640488	5000
2020-05-06T13:45:19.466Z	-16.306393	-128.47348	5000
2020-05-06T14:37:00.735Z	-16.305964	-128.471451	5000
2020-05-15T00:26:29.107Z	-16.369413	-128.332169	5000
2020-05-15T01:21:51.628Z	-16.372561	-128.331512	5000
2020-05-23T11:03:29.684Z	-16.45363	-128.182343	5000
2020-05-23T11:58:28.130Z	-16.44956	-128.184677	5000
2020-05-31T21:23:46.297Z	-16.527479	-128.071915	5000
2020-05-31T22:25:53.615Z	-16.530041	-128.075821	5000
2020-06-09T08:04:34.724Z	-16.556845	-127.972939	5000
2020-06-09T08:55:02.588Z	-16.561272	-127.974411	5000
2020-06-17T18:36:46.681Z	-16.572664	-127.926414	5000
2020-06-17T19:31:17.853Z	-16.574308	-127.934448	5000
2020-06-18T12:57:09.458Z	-16.574192	-127.934647	147200
2020-06-23T15:35:56.323Z	-16.57338	-127.936043	150300
2020-06-23T20:49:44.755Z	-16.573345	-127.936104	5000
2020-06-23T21:46:14.765Z	-16.569801	-127.939461	5000
2020-07-02T07:22:06.788Z	-16.53112	-127.948853	5000
2020-07-02T08:31:35.760Z	-16.529486	-127.948936	5000
2020-07-10T18:06:02.669Z	-16.489244	-127.95697	5000
2020-07-10T19:03:42.937Z	-16.492889	-127.960999	5000
2020-07-19T04:38:56.591Z	-16.46431	-128.034515	5000
2020-07-19T05:30:18.324Z	-16.466173	-128.035202	5000
2020-07-22T06:23:31.106Z	-16.454184	-128.072968	150800
2020-07-22T11:38:55.593Z	-16.45332	-128.075699	5000
2020-07-22T12:35:16.057Z	-16.452139	-128.082199	5000
2020-07-30T22:11:11.571Z	-16.470833	-128.140442	5000
2020-07-30T23:03:32.276Z	-16.47419	-128.144577	5000
2020-08-08T08:43:27.864Z	-16.479303	-128.196594	5000
2020-08-08T09:36:02.166Z	-16.47809	-128.201004	5000
2020-08-16T19:18:01.104Z	-16.448578	-128.238144	5000
2020-08-16T20:16:14.580Z	-16.446779	-128.240707	5000
2020-08-25T05:37:49.052Z	-16.382	-128.272781	5000
2020-08-25T06:37:07.052Z	-16.384577	-128.270233	5000
2020-09-02T16:14:18.958Z	-16.296021	-128.270248	5000
2020-09-02T17:20:14.562Z	-16.299442	-128.269531	5000
2020-09-11T02:44:51.738Z	-16.201448	-128.294739	5000
2020-09-11T03:49:39.240Z	-16.207798	-128.293442	5000
2020-09-19T13:12:10.990Z	-16.152256	-128.327621	5000
2020-09-19T14:02:44.161Z	-16.157055	-128.32872	5000
2020-09-27T23:35:19.496Z	-16.102753	-128.341736	5000
2020-09-28T00:31:11.101Z	-16.108696	-128.349045	5000
2020-10-06T10:17:53.820Z	-16.014275	-128.254227	50900
2020-10-06T12:00:15.148Z	-16.013475	-128.253418	5000
2020-10-06T13:10:15.051Z	-16.01841	-128.265518	5000
2020-10-15T05:25:47.778Z	-15.794298	-128.194519	5000
2020-10-15T06:16:42.473Z	-15.79635	-128.201157	5000
2020-10-19T21:04:59.096Z	-15.668245	-128.125565	52100
2020-10-19T22:55:42.240Z	-15.666112	-128.124313	5000
2020-10-19T23:52:55.151Z	-15.673559	-128.13063	5000
2020-10-28T16:07:23.692Z	-15.520549	-128.015945	5000
2020-10-28T17:11:52.786Z	-15.525111	-128.016891	5000
2020-11-06T09:25:25.970Z	-15.421751	-127.839119	5000
2020-11-06T10:23:43.869Z	-15.421138	-127.841423	5000
2020-11-15T02:38:46.157Z	-15.36568	-127.658043	5000
2020-11-15T03:31:13.693Z	-15.365697	-127.664879	5000
2020-11-23T19:55:10.729Z	-15.344972	-127.605148	5000
2020-11-23T20:51:51.155Z	-15.345785	-127.611046	5000
2020-12-02T13:19:10.646Z	-15.489015	-127.523071	5000
2020-12-02T14:19:57.700Z	-15.491035	-127.5299	5000
2020-12-11T06:36:58.151Z	-15.741523	-127.420708	5000
2020-12-11T07:37:42.755Z	-15.742964	-127.426003	5000
2020-12-19T23:56:05.944Z	-15.815047	-127.265823	5000
2020-12-20T00:48:39.242Z	-15.820407	-127.271873	5000
2020-12-28T17:15:37.700Z	-15.543469	-127.243874	5000
2020-12-28T18:17:59.108Z	-15.545324	-127.253204	5000
2021-01-06T10:37:22.363Z	-15.113217	-127.220879	5000
2021-01-06T11:53:38.852Z	-15.110657	-127.225548	5000
2021-01-15T04:07:31.459Z	-14.705249	-126.922447	5000
2021-01-15T05:08:36.073Z	-14.704867	-126.929581	5000
2021-01-21T18:35:23.464Z	-14.649053	-126.658264	51100
2021-01-21T20:21:01.472Z	-14.648429	-126.655228	5000
2021-01-21T21:27:05.485Z	-14.653276	-126.662926	5000
2021-01-23T23:46:30.141Z	-14.695013	-126.57724	51500
2021-01-24T01:33:29.802Z	-14.696492	-126.574203	5000
2021-01-24T02:27:30.385Z	-14.697905	-126.576797	5000
2021-01-27T21:33:08.787Z	-14.811818	-126.43679	53100
2021-01-27T23:25:13.107Z	-14.814154	-126.433922	5000
2021-01-28T00:23:17.695Z	-14.817624	-126.443382	5000
2021-02-03T05:28:44.296Z	-15.123892	-126.293915	52300
2021-02-03T07:18:30.133Z	-15.12765	-126.292084	5000
2021-02-03T08:20:34.684Z	-15.128186	-126.298454	5000
2021-02-12T00:39:31.515Z	-15.393039	-126.197746	5000
2021-02-12T01:35:12.666Z	-15.392084	-126.200554	5000
2021-02-12T17:19:42.034Z	-15.403462	-126.199013	52300
2021-02-20T17:54:12.162Z	-15.54266	-126.180145	5000
2021-02-20T18:55:10.400Z	-15.543837	-126.186562	5000
2021-02-25T22:55:55.573Z	-15.560651	-126.247276	52000
2021-02-27T20:34:33.994Z	-15.56684	-126.269623	51100
2021-03-01T11:10:15.128Z	-15.572073	-126.288521	5000
2021-03-01T12:12:57.361Z	-15.57138	-126.295845	5000
2021-03-04T13:35:12.536Z	-15.559233	-126.333534	50800
2021-03-04T15:23:26.300Z	-15.558934	-126.334465	5000
2021-03-04T16:30:51.115Z	-15.565535	-126.346626	5000
2021-03-12T00:10:10.276Z	-15.568014	-126.406998	52400
2021-03-12T01:56:16.278Z	-15.568039	-126.407608	5000
2021-03-12T03:00:55.559Z	-15.571898	-126.408386	5000
2021-03-20T19:20:10.944Z	-15.612151	-126.426445	5000
2021-03-20T20:16:30.812Z	-15.609737	-126.438141	5000
2021-03-29T12:37:20.458Z	-15.639299	-126.424263	5000
2021-03-29T13:31:55.351Z	-15.6344	-126.4338	5000
2021-04-05T07:45:43.728Z	-15.700235	-126.402275	50300
2021-04-05T09:28:27.365Z	-15.70093	-126.401947	5000
2021-04-05T10:28:50.426Z	-15.69955	-126.406219	5000
2021-04-14T02:47:13.330Z	-15.85713	-126.345413	5000
2021-04-14T03:55:29.805Z	-15.860969	-126.351448	5000
2021-04-22T20:21:09.656Z	-16.088833	-126.294243	5000
2021-04-22T21:14:55.106Z	-16.095942	-126.302818	5000
2021-05-01T13:36:08.704Z	-16.208857	-126.260986	5000
2021-05-01T14:31:23.061Z	-16.212255	-126.262718	5000
2021-05-10T06:50:42.069Z	-16.251631	-126.296776	5000
2021-05-10T07:54:22.116Z	-16.254026	-126.310799	5000
2021-05-19T00:07:53.476Z	-16.243443	-126.442055	5000
2021-05-19T01:07:09.515Z	-16.24781	-126.445168	5000
2021-05-27T17:31:20.693Z	-16.184435	-126.420952	5000
2021-05-27T18:42:03.000Z	-16.181896	-126.416893	5000
2021-06-05T10:58:44.446Z	-16.052835	-126.419685	5000
2021-06-05T11:55:53.960Z	-16.054396	-126.421776	5000
2021-06-09T22:52:56.086Z	-15.916291	-126.431015	52900
2021-06-10T00:41:03.500Z	-15.913964	-126.431175	5000
2021-06-10T01:34:38.342Z	-15.918776	-126.432457	5000
2021-06-18T17:59:10.180Z	-15.594012	-126.558777	5000
2021-06-18T19:00:20.365Z	-15.603683	-126.572983	5000
2021-06-25T02:01:08.702Z	-15.297444	-126.675194	54000
2021-06-25T03:48:20.469Z	-15.293821	-126.676407	5000
2021-06-25T04:44:39.033Z	-15.292292	-126.687508	5000
2021-07-03T21:04:24.700Z	-14.875824	-126.901588	5000
2021-07-03T22:00:32.607Z	-14.874371	-126.915062	5000
2021-07-12T14:21:07.764Z	-14.443731	-127.103828	5000
2021-07-12T15:14:38.470Z	-14.443256	-127.108528	5000
2021-07-21T07:32:20.802Z	-14.149491	-127.171234	5000
2021-07-21T08:22:14.000Z	-14.149817	-127.171013	5000
2021-07-29T06:25:53.993Z	-14.185036	-127.187881	51900
2021-07-29T08:12:57.630Z	-14.185366	-127.188034	5000
2021-07-29T09:17:56.269Z	-14.190397	-127.189964	5000
2021-08-07T01:31:12.919Z	-14.5037	-127.173622	5000
2021-08-07T02:31:00.122Z	-14.506757	-127.178764	5000
2021-08-14T12:07:56.963Z	-14.844087	-127.16758	54000
2021-08-14T13:55:45.912Z	-14.8475	-127.167465	5000
2021-08-14T14:56:03.667Z	-14.842966	-127.168411	5000
2021-08-16T11:21:36.599Z	-14.862194	-127.141388	52600
2021-08-22T00:56:04.196Z	-14.920008	-127.060143	53500
2021-08-22T02:42:05.159Z	-14.920773	-127.059067	5000
2021-08-22T03:40:25.467Z	-14.916135	-127.067108	5000
2021-08-22T21:44:16.210Z	-14.919673	-127.043175	51000
2021-08-30T20:04:46.586Z	-14.956954	-126.790955	5000
2021-08-30T20:58:19.000Z	-14.967731	-126.799316	5000
2021-09-08T13:17:32.362Z	-15.008953	-126.541771	5000
2021-09-08T14:18:04.750Z	-15.010154	-126.543571	5000
2021-09-17T06:31:39.701Z	-14.90449	-126.344734	5000
2021-09-17T07:22:52.676Z	-14.906123	-126.3507	5000
2021-09-25T23:48:19.670Z	-14.569579	-126.150002	5000
2021-09-26T00:44:36.004Z	-14.566015	-126.157883	5000
2021-10-02T06:36:34.477Z	-14.382307	-126.03891	52600
2021-10-02T08:24:15.335Z	-14.380107	-126.037483	5000
2021-10-02T09:22:12.861Z	-14.377246	-126.040154	5000
2021-10-09T11:05:49.874Z	-14.386991	-125.862892	51400
2021-10-09T12:49:54.487Z	-14.38709	-125.861084	5000
2021-10-09T13:48:29.165Z	-14.385203	-125.867332	5000
2021-10-18T06:15:34.397Z	-14.560934	-125.564323	5000
2021-10-18T07:11:15.425Z	-14.562905	-125.562187	5000
2021-10-26T23:35:57.140Z	-14.78875	-125.314049	5000
2021-10-27T00:48:17.028Z	-14.79259	-125.326164	5000
2021-10-27T19:48:29.015Z	-14.810637	-125.328407	52500
2021-11-04T17:12:27.935Z	-14.990499	-125.3508	5000
2021-11-04T18:09:17.241Z	-14.994497	-125.355652	5000
2021-11-13T10:31:41.435Z	-15.202792	-125.594872	5000
2021-11-13T11:36:20.791Z	-15.211363	-125.597778	5000
2021-11-22T03:51:32.507Z	-15.308119	-125.850716	5000
2021-11-22T04:48:41.430Z	-15.309813	-125.858688	5000
2021-11-30T21:12:01.872Z	-15.452153	-125.96981	5000
2021-11-30T22:14:42.250Z	-15.450633	-125.984444	5000
2021-12-09T14:28:01.117Z	-15.475399	-126.008194	5000
2021-12-09T15:28:03.587Z	-15.473137	-126.014656	5000
2021-12-18T07:55:22.571Z	-15.347092	-125.891129	5000
2021-12-18T09:01:15.827Z	-15.34915	-125.885765	5000
2021-12-27T01:11:13.775Z	-15.155929	-125.714417	5000
2021-12-27T02:12:56.301Z	-15.156835	-125.721741	5000
2022-01-04T18:27:47.433Z	-14.745827	-125.525681	5000
2022-01-04T19:29:32.856Z	-14.7424	-125.535042	5000
2022-01-13T12:02:12.476Z	-14.219298	-125.287498	5000
2022-01-13T13:01:14.042Z	-14.209723	-125.288391	5000
2022-01-22T05:22:16.438Z	-13.930886	-125.03553	5000
2022-01-22T06:11:31.278Z	-13.933018	-125.039513	5000
2022-01-30T22:44:17.898Z	-14.022857	-125.057434	5000
2022-01-31T00:00:12.090Z	-14.027521	-125.069237	5000
2022-02-03T16:06:34.149Z	-14.061883	-125.161034	49100
2022-02-03T17:52:59.299Z	-14.062574	-125.16288	5000
2022-02-03T18:56:20.585Z	-14.068998	-125.174805	5000
2022-02-12T11:22:57.059Z	-14.146824	-125.399918	5000
2022-02-12T12:13:45.988Z	-14.147795	-125.402496	5000
2022-02-16T20:27:52.770Z	-14.183125	-125.526176	52200
2022-02-16T22:16:22.658Z	-14.183737	-125.52832	5000
2022-02-16T23:13:03.997Z	-14.187086	-125.539925	5000
2022-02-25T15:27:53.178Z	-14.343652	-125.825409	5000
2022-02-25T16:25:58.547Z	-14.349281	-125.825897	5000
2022-03-02T12:59:41.174Z	-14.42956	-125.909958	51800
2022-03-02T14:48:46.064Z	-14.430812	-125.91127	5000
2022-03-02T15:42:21.400Z	-14.432646	-125.914955	5000
2022-03-07T05:40:46.413Z	-14.497606	-125.992294	53300
2022-03-07T07:25:33.860Z	-14.498638	-125.993523	5000
2022-03-07T08:26:52.458Z	-14.500286	-125.995987	5000
2022-03-16T00:42:18.074Z	-14.476232	-125.951767	5000
2022-03-16T01:40:29.568Z	-14.471365	-125.96051	5000
2022-03-24T17:56:20.713Z	-14.35951	-125.860519	5000
2022-03-24T19:24:45.431Z	-14.355199	-125.865028	5000
2022-04-02T11:43:08.018Z	-14.345384	-125.857063	5000
2022-04-02T12:44:05.864Z	-14.345384	-125.861046	5000
2022-04-11T04:47:45.326Z	-14.564236	-125.937393	5000
2022-04-11T05:40:53.329Z	-14.568574	-125.941521	5000
2022-04-19T22:00:06.493Z	-14.796304	-125.945946	5000
2022-04-19T22:56:47.183Z	-14.800406	-125.950172	5000
2022-04-28T15:15:30.087Z	-14.925807	-125.946426	5000
2022-04-28T16:05:56.937Z	-14.927386	-125.953239	5000
2022-05-07T08:23:24.162Z	-14.965393	-125.960983	5000
2022-05-07T09:40:59.352Z	-14.965578	-125.970901	5000
2022-05-10T17:22:31.310Z	-14.982141	-125.970467	48900
2022-05-10T19:00:10.371Z	-14.982479	-125.970459	5000
2022-05-10T19:53:36.925Z	-14.984569	-125.975685	5000
2022-05-19T12:25:02.401Z	-14.963056	-125.945427	5000
2022-05-19T13:22:05.238Z	-14.966959	-125.953972	5000
2022-05-22T07:13:15.315Z	-14.948027	-125.932114	53000
2022-05-22T09:02:51.526Z	-14.947501	-125.931511	5000
2022-05-22T10:12:14.174Z	-14.949998	-125.937553	5000
2022-05-26T12:09:55.491Z	-14.906686	-125.910454	53100
2022-05-26T14:04:32.737Z	-14.905842	-125.909927	5000
2022-05-26T14:58:18.042Z	-14.906376	-125.916046	5000
2022-06-04T07:15:11.555Z	-14.800108	-125.812538	5000
2022-06-04T08:12:03.143Z	-14.79754	-125.813942	5000
2022-06-08T01:02:35.770Z	-14.780728	-125.726006	53700
2022-06-08T02:57:39.994Z	-14.780365	-125.724113	5000
2022-06-08T04:07:30.641Z	-14.775998	-125.728096	5000
2022-06-16T20:13:34.571Z	-14.771636	-125.50386	5000
2022-06-16T21:07:49.667Z	-14.772737	-125.508377	5000
2022-06-25T13:24:21.909Z	-14.83428	-125.358253	5000
2022-06-25T14:29:31.686Z	-14.831582	-125.35202	5000
2022-07-04T06:46:29.806Z	-14.961182	-125.381691	5000
2022-07-04T07:54:06.451Z	-14.965833	-125.381691	5000
2022-07-12T19:22:51.871Z	-15.100364	-125.527451	52400
2022-07-12T21:11:57.441Z	-15.101566	-125.528748	5000
2022-07-12T22:11:06.011Z	-15.104691	-125.53157	5000
2022-07-21T14:26:53.890Z	-15.168601	-125.672203	5000
2022-07-21T15:27:17.107Z	-15.169538	-125.673218	5000
2022-07-30T07:39:36.903Z	-15.259187	-125.755043	5000
2022-07-30T09:41:01.450Z	-15.264859	-125.76786	5000
2022-08-08T01:53:50.304Z	-15.236852	-125.662964	5000
2022-08-08T03:04:16.883Z	-15.237185	-125.666573	5000
2022-08-16T19:22:25.104Z	-15.161146	-125.550598	5000
2022-08-16T20:19:01.923Z	-15.160863	-125.556412	5000
2022-08-24T12:17:31.095Z	-15.073977	-125.505966	51200
2022-08-24T14:06:55.236Z	-15.073116	-125.50547	5000
2022-08-24T15:43:09.557Z	-15.066832	-125.496445	5000
2022-09-02T08:08:29.306Z	-14.921557	-125.457489	5000
2022-09-02T09:45:53.736Z	-14.92745	-125.463081	5000
2022-09-10T23:58:42.094Z	-14.862788	-125.236496	50300
2022-09-11T01:45:56.000Z	-14.862227	-125.234535	5000
2022-09-11T02:36:55.464Z	-14.860643	-125.238113	5000
2022-09-19T18:52:59.282Z	-14.634109	-124.77832	5000
2022-09-19T20:00:53.644Z	-14.642469	-124.783737	5000
2022-09-23T11:14:14.086Z	-14.515195	-124.487167	48500
