Datetime	Latitude	Longitude	WaterPressure
2019-04-04T08:42:51.244Z	-24.294315	-142.78334	5000
2019-04-04T09:33:45.626Z	-24.291267	-142.787247	5000
2019-04-12T19:12:48.883Z	-24.274733	-142.881836	5000
2019-04-12T20:10:42.800Z	-24.277897	-142.884125	5000
2019-04-21T06:02:40.075Z	-24.268736	-142.994858	5000
2019-04-21T06:54:36.571Z	-24.260616	-142.998444	5000
2019-04-29T16:43:07.857Z	-24.229748	-143.10527	5000
2019-04-29T17:30:55.234Z	-24.222496	-143.113998	5000
2019-05-06T21:28:59.699Z	-24.170319	-143.213928	150000
2019-05-07T02:48:51.860Z	-24.168701	-143.217026	5000
2019-05-07T04:30:46.178Z	-24.16918	-143.218414	5000
2019-05-15T13:06:52.237Z	-24.113272	-143.258026	5000
2019-05-15T14:36:20.140Z	-24.108015	-143.250885	5000
2019-05-23T23:35:09.113Z	-24.057714	-143.357971	5000
2019-05-24T00:27:57.059Z	-24.059767	-143.355438	5000
2019-05-26T07:50:31.324Z	-24.043444	-143.402222	151100
2019-05-26T13:03:16.929Z	-24.041906	-143.406616	5000
2019-05-26T13:54:40.127Z	-24.037357	-143.410034	5000
2019-06-03T23:40:32.824Z	-23.951214	-143.495926	5000
2019-06-04T00:30:43.183Z	-23.954453	-143.496521	5000
2019-06-12T10:07:04.291Z	-23.883528	-143.563705	5000
2019-06-21T20:28:01.725Z	-24.073019	-143.489197	5000
2019-06-22T13:06:04.932Z	-24.066532	-143.493851	149600
2019-06-30T06:16:16.645Z	-23.994314	-143.545685	5000
2019-06-30T07:12:59.811Z	-23.997356	-143.545609	5000
2019-07-08T16:53:42.352Z	-23.935387	-143.596283	5000
2019-07-08T17:58:16.376Z	-23.935726	-143.598389	5000
2019-07-17T03:38:14.630Z	-23.851023	-143.594955	5000
2019-07-17T04:29:48.079Z	-23.851904	-143.598022	5000
2019-07-25T13:56:26.907Z	-23.819691	-143.518539	5000
2019-07-25T14:53:56.201Z	-23.812054	-143.513412	5000
2019-08-03T00:31:43.451Z	-23.775934	-143.495209	5000
2019-08-03T01:24:01.693Z	-23.77668	-143.494415	5000
2019-08-08T01:03:16.228Z	-23.78738	-143.488724	150800
2019-08-08T06:08:25.730Z	-23.787834	-143.48848	5000
2019-08-08T06:58:23.094Z	-23.787682	-143.495911	5000
2019-08-11T04:34:53.888Z	-23.789112	-143.508286	5000
2019-08-11T05:53:41.445Z	-23.785358	-143.506393	5000
2019-08-14T03:27:41.884Z	-23.810339	-143.534607	5000
2019-08-19T05:02:13.278Z	-30.607565	-158.914978	5000
2019-08-20T04:26:53.900Z	-30.601013	-158.883621	5000
2019-08-20T05:37:24.243Z	-30.60853	-158.872955	5000
2019-08-21T04:39:56.591Z	-30.60899	-158.840378	5000
2019-08-21T05:39:39.384Z	-30.611807	-158.834351	5000
2019-08-26T04:48:46.498Z	-30.618021	-158.744904	5000
2019-08-26T05:44:43.408Z	-30.615351	-158.739044	5000
2019-08-28T00:06:06.410Z	-30.605278	-158.712158	150600
2019-08-31T05:03:51.684Z	-30.586973	-158.663315	5000
2019-08-31T05:59:00.416Z	-30.588812	-158.652206	5000
2019-09-01T15:56:43.016Z	-30.582495	-158.617676	148900
2019-09-04T09:51:32.514Z	-30.570236	-158.550674	150700
2019-09-04T15:05:27.428Z	-30.569263	-158.545349	5000
2019-09-04T16:10:05.127Z	-30.571133	-158.535217	5000
2019-09-09T15:22:28.930Z	-30.496326	-158.394501	5000
2019-09-09T16:31:16.489Z	-30.490162	-158.378967	5000
2019-09-14T15:42:38.351Z	-30.4002	-158.261765	5000
2019-09-14T16:44:36.464Z	-30.400856	-158.254898	5000
2019-09-18T02:02:33.605Z	-30.3069	-158.190109	151700
2019-09-19T16:00:00.033Z	-30.263033	-158.159866	5000
2019-09-19T17:03:56.656Z	-30.243477	-158.152252	5000
2019-09-21T20:02:55.040Z	-30.171064	-158.107376	150700
2019-09-22T01:14:01.540Z	-30.163698	-158.102814	5000
2019-09-22T02:15:43.914Z	-30.160038	-158.089325	5000
2019-09-27T01:25:45.588Z	-30.024313	-158.001938	5000
2019-09-27T02:25:37.248Z	-30.017153	-157.992416	5000
2019-10-02T01:44:54.984Z	-29.959261	-157.887238	5000
2019-10-02T02:45:14.091Z	-29.961517	-157.886292	5000
2019-10-07T02:06:05.657Z	-29.884134	-157.839081	5000
2019-10-07T03:03:14.447Z	-29.877378	-157.839172	5000
2019-10-12T02:22:41.144Z	-29.883045	-157.785767	5000
2019-10-12T03:18:23.886Z	-29.885654	-157.77977	5000
2019-10-17T02:45:23.757Z	-29.889225	-157.749115	5000
2019-10-17T03:48:53.754Z	-29.899994	-157.750946	5000
2019-10-19T10:11:41.588Z	-29.925808	-157.732742	150800
2019-10-19T15:24:59.051Z	-29.928288	-157.731003	5000
2019-10-19T16:19:58.471Z	-29.936644	-157.728973	5000
2019-10-20T15:44:56.416Z	-29.943525	-157.716705	150900
2019-10-21T10:46:10.957Z	-29.949116	-157.706741	151500
2019-10-22T04:21:46.733Z	-29.954287	-157.697525	151700
2019-10-22T09:41:45.946Z	-29.955854	-157.694733	5000
2019-10-22T10:42:09.445Z	-29.975761	-157.68721	5000
2019-10-24T19:19:32.727Z	-29.981178	-157.672974	151200
2019-10-27T09:53:24.822Z	-29.987165	-157.657242	5000
2019-10-27T10:52:49.900Z	-29.977726	-157.63887	5000
2019-10-29T08:19:08.082Z	-29.979042	-157.613159	152000
2019-10-30T17:05:11.199Z	-29.979992	-157.594604	150700
2019-11-01T10:03:32.422Z	-29.981178	-157.571426	5000
2019-11-01T11:10:53.489Z	-29.967779	-157.548355	5000
2019-11-04T22:46:43.685Z	-29.976532	-157.503937	151100
2019-11-05T03:53:56.545Z	-29.977068	-157.501221	5000
2019-11-05T04:50:07.206Z	-29.961578	-157.481323	5000
2019-11-08T09:44:12.441Z	-30.002647	-157.427521	153700
2019-11-08T10:47:15.809Z	-30.003208	-157.426788	153600
2019-11-08T15:56:53.241Z	-30.005964	-157.423172	5000
2019-11-08T17:00:06.588Z	-30.012329	-157.409271	5000
2019-11-09T11:27:07.824Z	-30.019209	-157.40451	152100
2019-11-11T23:06:36.958Z	-30.04146	-157.38913	152100
2019-11-12T04:22:01.712Z	-30.043419	-157.387772	5000
2019-11-12T05:27:24.554Z	-30.056702	-157.370789	5000
2019-11-14T16:28:10.849Z	-30.112415	-157.33989	151600
2019-11-14T21:43:58.768Z	-30.117384	-157.337143	5000
2019-11-14T22:38:33.516Z	-30.130091	-157.334335	5000
2019-11-19T21:58:01.113Z	-30.168718	-157.36969	5000
2019-11-19T23:19:02.459Z	-30.16696	-157.375549	5000
2019-11-23T16:38:05.398Z	-30.157507	-157.397598	152800
2019-11-24T22:27:39.109Z	-30.15435	-157.404953	5000
2019-11-24T23:35:14.668Z	-30.152283	-157.409424	5000
2019-11-29T22:44:49.162Z	-30.091406	-157.439575	5000
2019-11-29T23:56:15.892Z	-30.095236	-157.443268	5000
2019-12-04T22:59:43.979Z	-30.024714	-157.455933	5000
2019-12-05T00:03:27.844Z	-30.023689	-157.451736	5000
2019-12-06T13:08:06.331Z	-30.010651	-157.455551	149300
2019-12-09T23:10:45.583Z	-29.981804	-157.464005	5000
2019-12-10T00:10:01.774Z	-29.97954	-157.459	5000
2019-12-14T23:23:44.874Z	-29.9384	-157.500763	5000
2019-12-15T00:25:18.931Z	-29.937965	-157.501999	5000
2019-12-18T01:59:36.550Z	-29.876656	-157.499634	149300
2019-12-18T07:07:51.691Z	-29.872375	-157.499481	5000
2019-12-18T08:07:45.163Z	-29.872046	-157.494324	5000
2019-12-23T07:27:08.180Z	-29.817848	-157.533432	5000
2019-12-23T08:33:19.236Z	-29.817966	-157.535355	5000
2019-12-28T07:51:00.700Z	-29.734598	-157.572968	5000
2019-12-28T08:52:54.566Z	-29.737535	-157.575287	5000
2020-01-02T08:00:28.008Z	-29.64673	-157.642319	5000
2020-01-02T09:06:29.367Z	-29.643791	-157.631088	5000
2020-01-05T00:19:52.170Z	-29.606747	-157.646347	148600
2020-01-05T02:32:53.385Z	-29.605448	-157.646881	148700
2020-01-07T08:24:06.063Z	-29.573893	-157.659882	5000
2020-01-07T09:24:05.056Z	-29.569281	-157.653473	5000
2020-01-09T17:25:53.284Z	-29.524883	-157.688431	151600
2020-01-10T01:08:23.415Z	-29.518774	-157.693237	152200
2020-01-10T06:24:13.956Z	-29.514603	-157.696533	5000
2020-01-10T07:29:11.160Z	-29.508684	-157.704346	5000
2020-01-15T06:49:50.012Z	-29.452753	-157.800842	5000
2020-01-15T07:55:46.136Z	-29.442577	-157.798172	5000
2020-01-20T07:14:38.506Z	-29.380947	-157.870178	5000
2020-01-20T08:15:03.237Z	-29.364408	-157.857849	5000
2020-01-25T07:12:59.978Z	-29.26741	-157.886093	5000
2020-01-25T08:13:03.395Z	-29.259687	-157.886551	5000
2020-01-30T07:32:50.833Z	-29.13699	-157.941116	5000
2020-01-30T08:34:31.924Z	-29.131685	-157.941284	5000
2020-02-04T07:51:08.836Z	-29.044416	-157.983231	5000
2020-02-04T08:48:57.333Z	-29.041155	-157.982224	5000
2020-02-06T06:03:20.160Z	-28.998438	-157.986618	149000
2020-02-09T08:05:09.129Z	-28.928537	-157.99382	5000
2020-02-09T09:21:10.903Z	-28.925825	-157.992981	5000
2020-02-10T07:49:44.535Z	-28.91324	-157.980057	151000
2020-02-11T10:41:58.709Z	-28.898197	-157.9646	152200
2020-02-11T11:09:34.101Z	-28.89794	-157.96434	152000
2020-02-11T16:25:37.016Z	-28.894989	-157.961319	5000
2020-02-11T17:41:46.963Z	-28.885935	-157.96434	5000
2020-02-16T16:47:44.870Z	-28.911392	-157.949692	5000
2020-02-16T17:43:21.347Z	-28.905142	-157.95874	5000
2020-02-21T17:02:23.200Z	-28.923092	-157.903961	5000
2020-02-21T18:38:03.083Z	-28.905823	-157.928452	5000
2020-02-26T17:43:51.268Z	-28.923241	-157.859787	5000
2020-02-26T18:51:16.794Z	-28.919039	-157.865204	5000
2020-03-02T17:58:50.200Z	-28.979485	-157.806396	5000
2020-03-02T18:59:36.164Z	-28.977942	-157.807999	5000
2020-03-05T13:14:03.853Z	-29.004019	-157.794861	150300
2020-03-07T18:22:45.747Z	-29.02494	-157.784332	5000
2020-03-07T19:24:28.979Z	-29.027044	-157.760864	5000
2020-03-11T19:56:33.615Z	-29.08201	-157.762695	152200
2020-03-12T01:14:22.592Z	-29.085026	-157.762802	5000
2020-03-12T02:20:18.211Z	-29.083305	-157.762756	5000
2020-03-13T17:22:23.619Z	-29.103895	-157.761215	152900
2020-03-14T10:03:18.553Z	-29.112694	-157.760544	152700
2020-03-17T01:39:01.713Z	-29.146238	-157.758026	5000
2020-03-17T02:52:40.161Z	-29.139019	-157.740372	5000
2020-03-22T01:54:06.358Z	-29.200788	-157.713821	5000
2020-03-22T02:56:13.046Z	-29.191063	-157.71907	5000
2020-03-25T03:00:32.436Z	-29.21163	-157.708893	151600
2020-03-25T08:19:06.779Z	-29.213144	-157.708145	5000
2020-03-25T09:17:13.390Z	-29.215183	-157.715393	5000
2020-03-30T08:33:42.295Z	-29.229206	-157.669449	5000
2020-03-30T09:29:46.733Z	-29.223928	-157.67392	5000
2020-04-04T08:55:15.906Z	-29.250917	-157.578186	5000
2020-04-04T09:57:07.974Z	-29.243626	-157.572937	5000
2020-04-06T18:07:40.975Z	-29.246927	-157.547943	149900
2020-04-06T23:22:40.541Z	-29.247236	-157.545593	5000
2020-04-07T00:31:57.211Z	-29.243067	-157.531937	5000
2020-04-11T23:46:14.071Z	-29.271074	-157.438751	5000
2020-04-12T00:49:20.207Z	-29.283442	-157.452057	5000
2020-04-12T22:59:54.927Z	-29.284781	-157.421707	152000
2020-04-14T01:09:00.610Z	-29.286358	-157.385925	152700
2020-04-14T18:39:27.672Z	-29.287415	-157.361969	152600
2020-04-17T00:08:31.502Z	-29.290642	-157.288803	5000
2020-04-17T01:29:11.685Z	-29.305248	-157.305405	5000
2020-04-22T00:27:20.258Z	-29.354763	-157.182877	5000
2020-04-22T01:25:11.299Z	-29.350988	-157.192871	5000
2020-04-22T22:33:57.124Z	-29.362923	-157.170731	149100
2020-04-27T00:43:52.485Z	-29.418325	-157.067932	5000
2020-04-27T01:45:42.105Z	-29.409391	-157.054993	5000
2020-05-02T00:59:46.590Z	-29.465061	-156.910156	5000
2020-05-02T01:56:40.921Z	-29.454468	-156.895798	5000
2020-05-06T14:03:42.932Z	-29.483442	-156.83432	154000
2020-05-06T19:21:33.851Z	-29.484861	-156.831299	5000
2020-05-06T20:28:15.975Z	-29.486231	-156.817856	5000
2020-05-11T19:35:49.425Z	-29.498322	-156.811066	5000
2020-05-11T20:29:04.863Z	-29.508377	-156.802521	5000
2020-05-16T19:55:44.130Z	-29.594572	-156.809189	5000
2020-05-16T21:00:28.479Z	-29.598965	-156.796265	5000
2020-05-21T20:02:10.652Z	-29.733143	-156.698059	5000
2020-05-21T21:09:26.133Z	-29.74531	-156.692368	5000
2020-05-26T20:36:26.862Z	-29.8561	-156.654053	5000
2020-05-26T21:32:27.319Z	-29.862135	-156.641846	5000
2020-05-28T07:21:18.240Z	-29.871317	-156.644226	153700
2020-05-28T09:49:18.314Z	-29.871986	-156.644394	153600
2020-05-31T20:53:34.017Z	-29.894545	-156.650223	5000
2020-05-31T21:56:02.876Z	-29.891926	-156.658859	5000
2020-06-05T21:08:09.551Z	-29.886587	-156.656052	5000
2020-06-05T22:13:57.051Z	-29.8743	-156.65477	5000
2020-06-10T04:32:04.959Z	-29.862432	-156.676254	151900
2020-06-10T21:28:35.258Z	-29.860468	-156.67981	5000
2020-06-10T22:35:25.114Z	-29.856062	-156.674713	5000
2020-06-15T21:46:18.110Z	-29.882534	-156.671158	5000
2020-06-15T22:43:40.091Z	-29.877974	-156.671265	5000
2020-06-18T12:52:32.847Z	-29.902618	-156.652985	153200
2020-06-18T13:13:14.860Z	-29.902756	-156.652878	153200
2020-06-20T22:05:47.075Z	-29.92531	-156.636154	5000
2020-06-20T23:12:35.216Z	-29.91626	-156.628525	5000
2020-06-25T22:34:46.509Z	-29.906687	-156.60611	5000
2020-06-25T23:31:21.642Z	-29.896303	-156.601196	5000
2020-06-30T22:48:42.939Z	-29.902525	-156.56221	5000
2020-06-30T23:52:10.311Z	-29.907209	-156.548141	5000
2020-07-05T23:15:56.200Z	-29.936636	-156.488861	5000
2020-07-06T00:19:15.072Z	-29.930834	-156.478317	5000
2020-07-07T05:35:24.914Z	-29.923143	-156.460129	151800
2020-07-10T23:42:08.394Z	-29.899471	-156.404129	5000
2020-07-11T00:50:01.605Z	-29.896711	-156.406738	5000
2020-07-16T00:09:14.863Z	-29.85708	-156.357544	5000
2020-07-16T01:11:42.138Z	-29.856827	-156.3564	5000
2020-07-17T02:58:30.182Z	-29.849854	-156.355759	149700
2020-07-18T15:35:55.794Z	-29.839945	-156.354843	150500
2020-07-18T20:52:41.069Z	-29.838518	-156.354706	5000
2020-07-18T21:53:12.545Z	-29.838633	-156.359207	5000
2020-07-23T21:18:19.987Z	-29.83046	-156.348373	5000
2020-07-23T22:21:21.805Z	-29.834467	-156.344498	5000
2020-07-25T05:46:51.524Z	-29.832285	-156.340729	152000
2020-07-28T21:40:31.714Z	-29.826187	-156.3302	5000
2020-07-28T22:39:08.396Z	-29.827972	-156.335251	5000
2020-07-30T19:19:40.073Z	-29.815514	-156.326157	151400
2020-08-02T12:57:18.327Z	-29.797213	-156.31279	152600
2020-08-02T22:04:31.409Z	-29.794668	-156.310928	5000
2020-08-02T23:07:20.336Z	-29.793568	-156.30304	5000
2020-08-07T22:22:17.264Z	-29.763166	-156.3125	5000
2020-08-07T23:19:53.108Z	-29.767216	-156.297318	5000
2020-08-12T22:41:37.688Z	-29.779495	-156.335632	5000
2020-08-12T23:49:19.699Z	-29.784843	-156.337204	5000
2020-08-14T09:14:19.904Z	-29.788347	-156.336823	149800
2020-08-17T22:54:22.261Z	-29.797331	-156.335846	5000
2020-08-17T23:57:26.713Z	-29.791931	-156.335388	5000
2020-08-21T04:19:20.149Z	-29.771063	-156.348068	150500
2020-08-21T09:38:24.615Z	-29.769609	-156.348953	5000
2020-08-21T10:51:12.314Z	-29.772961	-156.352203	5000
2020-08-26T10:01:45.498Z	-29.734314	-156.325211	5000
2020-08-26T10:53:44.119Z	-29.733976	-156.322205	5000
2020-08-30T06:37:44.149Z	-29.708561	-156.336792	149000
2020-08-31T10:04:56.813Z	-29.700954	-156.341156	5000
2020-08-31T11:11:20.778Z	-29.696415	-156.338287	5000
2020-09-01T04:19:33.217Z	-29.694733	-156.35025	151000
2020-09-03T02:50:15.099Z	-29.69017	-156.382721	152300
2020-09-03T05:47:15.060Z	-29.68988	-156.384781	152900
2020-09-05T10:14:22.605Z	-29.684736	-156.421417	5000
2020-09-05T11:17:28.309Z	-29.689737	-156.411255	5000
2020-09-10T10:35:20.215Z	-29.706614	-156.456253	5000
2020-09-10T11:35:36.382Z	-29.715458	-156.461884	5000
2020-09-15T10:54:35.188Z	-29.722227	-156.50824	5000
2020-09-15T11:54:38.625Z	-29.722841	-156.514862	5000
2020-09-20T11:12:41.707Z	-29.734074	-156.57959	5000
2020-09-20T12:19:06.361Z	-29.737482	-156.584488	5000
2020-09-25T11:39:57.696Z	-29.712179	-156.641708	5000
2020-09-25T12:36:04.004Z	-29.711033	-156.636581	5000
2020-09-30T11:47:44.145Z	-29.671177	-156.663696	5000
2020-09-30T12:47:35.037Z	-29.671682	-156.661469	5000
2020-10-05T11:56:04.842Z	-29.651712	-156.711884	5000
2020-10-05T12:52:27.182Z	-29.645164	-156.705963	5000
2020-10-10T12:13:11.562Z	-29.586231	-156.738113	5000
2020-10-10T13:10:48.605Z	-29.584633	-156.73938	5000
2020-10-15T12:16:39.661Z	-29.529268	-156.782639	5000
2020-10-15T13:26:31.221Z	-29.523867	-156.780258	5000
2020-10-20T12:36:38.720Z	-29.5	-156.786896	5000
2020-10-20T13:31:17.000Z	-29.500792	-156.791245	5000
2020-10-22T08:26:46.361Z	-29.490255	-156.822266	149200
2020-10-23T07:28:03.386Z	-29.484606	-156.838913	150200
2020-10-23T12:43:25.117Z	-29.483315	-156.842712	5000
2020-10-23T13:44:43.942Z	-29.482788	-156.846329	5000
2020-10-25T11:50:45.389Z	-29.449926	-156.855179	148400
2020-10-28T13:10:52.000Z	-29.39765	-156.869278	5000
2020-10-28T13:26:25.000Z	-29.3978	-156.86937	5000
2020-10-30T04:28:03.361Z	-29.362684	-156.863022	152800
2020-11-02T13:09:13.324Z	-29.290085	-156.849915	5000
2020-11-02T14:22:41.649Z	-29.284113	-156.856964	5000
2020-11-03T08:21:43.070Z	-29.260902	-156.860092	152000
2020-11-07T13:31:10.927Z	-29.130344	-156.87764	5000
2020-11-07T14:32:12.702Z	-29.126335	-156.881134	5000
2020-11-12T13:37:41.557Z	-28.962982	-156.923126	5000
2020-11-12T14:42:42.381Z	-28.960682	-156.922119	5000
2020-11-17T13:42:54.436Z	-28.80768	-156.991074	5000
2020-11-17T14:42:53.560Z	-28.806074	-156.998123	5000
2020-11-22T13:47:23.920Z	-28.67662	-157.079712	5000
2020-11-22T15:00:06.893Z	-28.669268	-157.088104	5000
2020-11-25T14:28:29.383Z	-28.612288	-157.120789	151800
2020-11-25T19:29:27.419Z	-28.608288	-157.123077	5000
2020-11-25T20:28:04.843Z	-28.599552	-157.134445	5000
2020-11-30T19:45:02.882Z	-28.547256	-157.205963	5000
2020-11-30T20:47:38.232Z	-28.541891	-157.208969	5000
2020-12-05T19:58:36.274Z	-28.486912	-157.30925	5000
2020-12-05T21:03:45.513Z	-28.480837	-157.317383	5000
2020-12-06T16:58:04.420Z	-28.468452	-157.333603	150400
2020-12-10T20:10:34.223Z	-28.406725	-157.414459	5000
2020-12-10T21:15:32.534Z	-28.390266	-157.420013	5000
2020-12-15T20:25:51.790Z	-28.379784	-157.503876	5000
2020-12-15T21:33:43.040Z	-28.362726	-157.504776	5000
2020-12-20T20:44:26.966Z	-28.373623	-157.558762	5000
2020-12-20T21:55:38.890Z	-28.360992	-157.545303	5000
2020-12-22T16:02:17.396Z	-28.378582	-157.559448	150800
2020-12-25T21:02:43.069Z	-28.410749	-157.585327	5000
2020-12-25T22:13:50.325Z	-28.400209	-157.584106	5000
2020-12-27T21:48:41.339Z	-28.420803	-157.608551	152300
2020-12-30T21:37:08.503Z	-28.451881	-157.645447	5000
2020-12-30T22:36:43.948Z	-28.465395	-157.63797	5000
2021-01-04T22:00:27.328Z	-28.542818	-157.645096	5000
2021-01-04T23:07:36.755Z	-28.564177	-157.643387	5000
2021-01-06T06:23:02.653Z	-28.581251	-157.629486	152200
2021-01-08T00:31:13.087Z	-28.604271	-157.610748	152000
2021-01-08T05:50:11.514Z	-28.607174	-157.608383	5000
2021-01-08T07:08:13.884Z	-28.612572	-157.591843	5000
2021-01-09T20:23:39.909Z	-28.623732	-157.573349	149600
2021-01-10T04:04:28.752Z	-28.626032	-157.569534	149200
2021-01-11T01:30:08.526Z	-28.63245	-157.558899	150400
2021-01-11T06:39:20.848Z	-28.633995	-157.556335	5000
2021-01-11T07:57:47.254Z	-28.639923	-157.530945	5000
2021-01-15T11:39:18.781Z	-28.630634	-157.493408	151800
2021-01-16T07:04:04.703Z	-28.628826	-157.486099	5000
2021-01-16T08:19:36.546Z	-28.625937	-157.469131	5000
2021-01-21T07:22:13.094Z	-28.626776	-157.367111	5000
2021-01-21T08:32:12.950Z	-28.619293	-157.347122	5000
2021-01-22T03:27:47.259Z	-28.626167	-157.340057	150200
2021-01-22T16:26:41.060Z	-28.630882	-157.335205	150100
2021-01-24T19:40:17.901Z	-28.649488	-157.316071	151500
2021-01-26T07:41:51.197Z	-28.662575	-157.302612	5000
2021-01-26T08:52:18.880Z	-28.654631	-157.297775	5000
2021-01-31T08:16:01.295Z	-28.685072	-157.289261	5000
2021-02-05T16:13:09.751Z	-28.727386	-157.303253	5000
2021-02-08T05:03:41.033Z	-28.719891	-157.308746	152700
2021-02-08T10:23:23.322Z	-28.719234	-157.309235	5000
2021-02-08T11:36:24.330Z	-28.717468	-157.319382	5000
2021-02-10T13:24:28.143Z	-28.699862	-157.30542	153100
2021-02-10T18:45:22.713Z	-28.697969	-157.303909	5000
2021-02-10T19:51:04.813Z	-28.705671	-157.311707	5000
2021-02-12T09:26:55.224Z	-28.685318	-157.315155	152800
2021-02-13T14:18:58.648Z	-28.669691	-157.317795	153400
2021-02-13T19:44:06.534Z	-28.666758	-157.318298	5000
2021-02-13T20:50:35.769Z	-28.667421	-157.330353	5000
2021-02-17T18:19:10.444Z	-28.632242	-157.325058	153600
2021-02-17T23:39:50.356Z	-28.630232	-157.324768	5000
2021-02-18T00:55:54.816Z	-28.624514	-157.318069	5000
2021-02-18T23:10:46.201Z	-28.611156	-157.322556	150000
2021-02-18T23:55:13.262Z	-28.610712	-157.322693	149800
2021-02-22T23:56:00.368Z	-28.55307	-157.34201	5000
2021-02-23T01:37:06.922Z	-28.542315	-157.360641	5000
2021-02-24T07:09:33.437Z	-28.511499	-157.366241	150300
2021-02-24T07:43:50.713Z	-28.510904	-157.366348	150100
2021-02-24T08:27:44.461Z	-28.510141	-157.366486	150500
2021-02-28T00:19:34.457Z	-28.418489	-157.383133	5000
2021-02-28T01:40:31.747Z	-28.4245	-157.382812	5000
2021-03-01T18:22:03.261Z	-28.392811	-157.388245	151500
2021-03-04T13:30:48.357Z	-28.340521	-157.397186	151600
2021-03-04T13:51:51.338Z	-28.340248	-157.397232	152700
2021-03-04T14:25:44.172Z	-28.339808	-157.397308	153000
2021-03-04T19:33:31.907Z	-28.335814	-157.397995	5000
2021-03-04T20:53:28.903Z	-28.329065	-157.404037	5000
2021-03-05T15:22:25.753Z	-28.315605	-157.414658	151300
2021-03-05T17:58:46.702Z	-28.313707	-157.416153	151800
