Datetime	Latitude	Longitude	WaterPressure
2019-07-24T00:16:47.077Z	-22.313688	-130.003204	5000
2019-07-24T01:16:50.876Z	-22.318834	-130.008316	5000
2019-08-01T10:51:11.221Z	-22.508572	-130.088333	5000
2019-08-01T11:47:50.655Z	-22.509912	-130.095917	5000
2019-08-09T21:24:13.930Z	-22.695763	-130.251511	5000
2019-08-09T22:17:54.238Z	-22.696249	-130.260788	5000
2019-08-16T21:56:03.250Z	-22.809296	-130.304138	5000
2019-08-16T23:41:55.969Z	-22.787243	-130.303207	5000
2019-08-25T09:17:10.394Z	-22.866482	-130.321579	5000
2019-08-25T10:52:57.443Z	-22.865595	-130.321487	5000
2019-09-01T16:00:06.336Z	-22.902599	-130.347382	153200
2019-09-01T21:09:47.244Z	-22.903702	-130.348145	5000
2019-09-01T22:44:39.399Z	-22.918798	-130.3405	5000
2019-09-10T08:14:20.645Z	-22.930016	-130.274536	5000
2019-09-10T10:06:53.772Z	-22.939684	-130.282379	5000
2019-09-18T19:43:40.324Z	-22.833925	-130.250549	5000
2019-09-18T20:57:04.442Z	-22.831781	-130.257889	5000
2019-09-26T16:43:43.505Z	-22.658932	-130.245728	152200
2019-09-26T21:48:03.738Z	-22.654263	-130.245392	5000
2019-09-26T23:01:29.185Z	-22.650206	-130.259033	5000
2019-10-05T08:43:01.669Z	-22.434528	-130.300735	5000
2019-10-05T09:36:57.519Z	-22.438715	-130.300873	5000
2019-10-13T19:20:48.196Z	-22.219471	-130.302032	5000
2019-10-13T20:14:24.276Z	-22.222593	-130.313248	5000
2019-10-22T05:46:38.041Z	-21.992861	-130.174225	5000
2019-10-22T06:41:01.722Z	-21.994869	-130.180557	5000
2019-10-30T16:32:15.061Z	-22.010469	-129.833603	5000
2019-10-30T18:13:15.217Z	-22.015638	-129.82312	5000
2019-11-08T03:43:09.138Z	-22.200306	-129.476776	5000
2019-11-08T05:08:33.326Z	-22.207222	-129.464813	5000
2019-11-16T14:36:28.657Z	-22.425146	-129.201248	5000
2019-11-16T15:34:11.604Z	-22.436966	-129.200912	5000
2019-11-25T01:08:11.937Z	-22.603596	-129.031006	5000
2019-11-25T02:19:19.711Z	-22.616606	-129.025299	5000
2019-12-03T11:34:59.009Z	-22.724241	-128.880508	5000
2019-12-03T12:29:22.603Z	-22.738518	-128.885254	5000
2019-12-11T22:06:05.395Z	-22.758583	-128.859253	5000
2019-12-11T23:16:48.993Z	-22.760685	-128.871033	5000
2019-12-20T08:29:41.385Z	-22.74601	-128.918823	5000
2019-12-20T09:40:40.206Z	-22.767008	-128.931992	5000
2019-12-28T19:04:20.789Z	-22.710346	-128.990479	5000
2019-12-28T20:14:38.767Z	-22.722925	-129.002899	5000
2020-01-06T05:48:08.713Z	-22.599937	-129.083893	5000
2020-01-06T06:49:54.491Z	-22.601278	-129.082199	5000
2020-01-14T16:11:56.300Z	-22.502396	-129.171448	5000
2020-01-14T17:15:48.722Z	-22.501194	-129.174561	5000
2020-01-23T02:57:00.376Z	-22.398481	-129.276443	5000
2020-01-23T03:57:53.410Z	-22.406349	-129.282654	5000
2020-01-28T19:19:39.840Z	-22.339968	-129.371811	150100
2020-01-29T00:27:59.922Z	-22.337448	-129.375198	5000
2020-01-29T01:39:47.650Z	-22.342636	-129.366455	5000
2020-02-06T11:00:36.329Z	-22.264997	-129.443344	5000
2020-02-06T11:56:33.822Z	-22.263369	-129.447601	5000
2020-02-14T21:43:17.723Z	-22.207251	-129.533585	5000
2020-02-14T22:41:30.084Z	-22.213505	-129.5383	5000
2020-02-23T08:24:31.123Z	-22.137974	-129.6418	5000
2020-02-23T09:20:24.661Z	-22.140829	-129.631256	5000
2020-03-02T18:59:25.261Z	-22.03087	-129.740311	5000
2020-03-02T20:02:32.520Z	-22.026546	-129.733368	5000
2020-03-11T05:28:56.033Z	-21.905825	-129.746536	5000
2020-03-11T06:41:36.407Z	-21.907471	-129.740509	5000
2020-03-19T16:14:31.565Z	-21.808758	-129.704361	5000
2020-03-19T17:03:29.169Z	-21.809736	-129.697693	5000
2020-03-28T02:47:48.500Z	-21.726099	-129.63591	5000
2020-03-28T03:55:52.989Z	-21.737534	-129.624786	5000
2020-04-05T13:35:52.277Z	-21.619186	-129.604446	5000
2020-04-05T14:34:37.174Z	-21.619598	-129.594727	5000
2020-04-14T00:23:56.220Z	-21.532391	-129.56572	5000
2020-04-14T01:20:52.050Z	-21.527418	-129.556229	5000
2020-04-22T11:08:11.800Z	-21.424179	-129.508102	5000
2020-04-22T12:04:45.035Z	-21.425632	-129.508209	5000
2020-04-30T21:47:06.538Z	-21.312386	-129.474503	5000
2020-04-30T22:51:26.561Z	-21.317102	-129.477829	5000
2020-05-09T08:17:44.136Z	-21.242987	-129.476105	5000
2020-05-09T09:16:06.108Z	-21.2414	-129.479599	5000
2020-05-17T18:51:18.591Z	-21.203283	-129.523544	5000
2020-05-17T19:42:29.044Z	-21.201349	-129.532272	5000
2020-05-26T05:27:35.360Z	-21.251289	-129.585876	5000
2020-05-26T06:23:12.426Z	-21.254555	-129.594025	5000
2020-06-03T07:43:34.281Z	-21.298824	-129.683044	151900
2020-06-03T12:56:38.454Z	-21.300018	-129.685455	5000
2020-06-03T13:55:04.674Z	-21.300938	-129.690201	5000
2020-06-11T23:42:53.946Z	-21.406765	-129.85202	5000
2020-06-12T00:37:17.608Z	-21.405188	-129.856262	5000
2020-06-18T12:56:33.408Z	-21.417786	-130.000427	152300
2020-06-18T18:05:54.107Z	-21.418201	-130.005188	5000
2020-06-18T19:06:04.143Z	-21.413435	-130.00882	5000
2020-06-27T04:32:51.817Z	-21.491545	-130.163132	5000
2020-06-27T05:45:10.597Z	-21.483604	-130.157883	5000
2020-07-05T15:23:16.150Z	-21.539665	-130.266861	5000
2020-07-05T16:18:57.994Z	-21.536482	-130.277969	5000
2020-07-12T21:30:58.471Z	-21.669559	-130.429626	151200
2020-07-14T01:49:40.733Z	-21.691311	-130.454422	5000
2020-07-14T02:48:09.428Z	-21.689714	-130.460556	5000
2020-07-17T03:00:50.940Z	-21.734228	-130.536957	152600
2020-07-17T08:17:04.945Z	-21.737476	-130.542542	5000
2020-07-17T09:13:51.961Z	-21.740028	-130.547577	5000
2020-07-22T06:23:51.151Z	-21.821692	-130.681961	150800
2020-07-22T11:40:25.027Z	-21.825369	-130.688019	5000
2020-07-22T12:31:14.726Z	-21.821598	-130.693115	5000
2020-07-30T22:18:26.000Z	-21.923605	-130.916168	5000
2020-07-30T23:12:43.615Z	-21.922491	-130.921509	5000
2020-08-08T08:30:38.160Z	-21.976713	-131.062943	5000
2020-08-08T09:24:29.671Z	-21.975121	-131.0681	5000
2020-08-16T19:09:05.407Z	-22.045408	-131.196045	5000
2020-08-16T20:19:42.328Z	-22.043159	-131.203735	5000
2020-08-25T05:43:43.494Z	-22.094913	-131.302826	5000
2020-08-25T06:40:40.181Z	-22.100183	-131.302902	5000
2020-09-02T16:22:04.467Z	-22.106714	-131.38205	5000
2020-09-02T17:17:48.364Z	-22.108416	-131.382828	5000
2020-09-11T03:00:49.191Z	-22.150105	-131.40094	5000
2020-09-11T03:52:29.692Z	-22.156382	-131.401016	5000
2020-09-19T13:41:08.315Z	-22.169024	-131.348953	5000
2020-09-19T14:34:30.928Z	-22.167164	-131.35585	5000
2020-09-28T00:15:16.349Z	-22.211246	-131.242432	5000
2020-09-28T01:37:03.346Z	-22.213116	-131.232391	5000
2020-10-06T10:17:28.403Z	-22.291983	-130.986771	103900
2020-10-06T13:53:18.933Z	-22.293396	-130.982361	5000
2020-10-06T14:47:32.034Z	-22.299921	-130.979294	5000
2020-10-15T07:11:41.370Z	-22.399717	-130.788742	5000
2020-10-15T08:03:00.934Z	-22.404348	-130.79425	5000
2020-10-24T00:21:18.537Z	-22.473776	-130.614761	5000
2020-10-24T01:26:36.217Z	-22.479418	-130.606949	5000
2020-11-01T17:39:50.790Z	-22.50848	-130.424271	5000
2020-11-01T18:39:10.290Z	-22.504866	-130.426071	5000
2020-11-08T21:18:31.482Z	-22.538982	-130.248657	103300
2020-11-09T00:56:51.387Z	-22.539709	-130.244873	5000
2020-11-09T01:51:43.484Z	-22.542219	-130.244843	5000
2020-11-17T17:59:40.788Z	-22.606873	-129.974197	5000
2020-11-17T19:10:17.809Z	-22.609079	-129.977524	5000
2020-11-26T11:18:09.750Z	-22.593884	-129.589249	5000
2020-11-26T12:19:48.939Z	-22.59742	-129.588577	5000
2020-11-29T01:53:26.206Z	-22.54315	-129.494781	101900
2020-11-29T05:25:27.320Z	-22.540035	-129.489395	5000
2020-11-29T06:18:06.111Z	-22.542654	-129.491104	5000
2020-12-01T12:06:02.692Z	-22.474928	-129.410263	100600
2020-12-01T15:32:42.754Z	-22.470592	-129.40509	5000
2020-12-01T16:27:52.175Z	-22.467768	-129.405472	5000
2020-12-10T08:43:42.952Z	-22.357901	-129.178085	5000
2020-12-10T09:43:27.879Z	-22.361666	-129.182175	5000
2020-12-19T01:56:43.200Z	-22.428598	-129.072693	5000
2020-12-19T02:53:11.180Z	-22.435997	-129.079559	5000
2020-12-25T06:15:35.832Z	-22.519979	-129.031967	102500
2020-12-25T09:53:33.105Z	-22.522049	-129.030807	5000
2020-12-25T10:51:37.159Z	-22.525219	-129.037842	5000
2020-12-27T21:46:34.636Z	-22.555662	-129.021317	102900
2020-12-28T01:16:57.000Z	-22.557474	-129.02034	5000
2020-12-28T02:35:14.900Z	-22.566965	-129.021439	5000
2020-12-30T00:16:46.162Z	-22.591782	-129.005859	103000
2021-01-01T23:16:41.713Z	-22.630346	-128.981644	103400
2021-01-02T02:50:46.759Z	-22.632284	-128.980423	5000
2021-01-02T03:52:32.766Z	-22.632414	-128.985535	5000
2021-01-02T19:56:35.112Z	-22.64122	-128.985428	99100
2021-01-02T20:51:46.869Z	-22.641726	-128.985428	99100
2021-01-02T23:22:33.598Z	-22.643103	-128.985413	98400
2021-01-05T21:18:56.469Z	-22.681433	-128.984955	100200
2021-01-06T00:43:42.357Z	-22.683304	-128.98494	5000
2021-01-06T01:50:56.459Z	-22.683067	-128.988205	5000
2021-01-07T03:12:28.052Z	-22.683533	-128.976608	101000
2021-01-14T17:55:32.017Z	-22.686886	-128.893021	5000
2021-01-14T19:00:46.957Z	-22.67915	-128.900574	5000
2021-01-23T11:15:01.819Z	-22.689426	-128.746017	5000
2021-01-23T12:20:37.958Z	-22.694048	-128.748566	5000
2021-01-24T08:15:51.647Z	-22.704893	-128.729507	100600
2021-01-25T06:44:53.768Z	-22.717133	-128.707993	101600
2021-01-25T07:23:46.638Z	-22.717485	-128.707367	101400
2021-01-29T13:21:21.209Z	-22.772993	-128.609787	101000
2021-01-29T16:56:53.369Z	-22.774948	-128.606354	5000
2021-01-29T18:06:43.469Z	-22.771065	-128.604294	5000
2021-01-30T10:33:39.828Z	-22.785524	-128.592606	98400
2021-01-30T14:29:19.874Z	-22.788979	-128.589813	99000
2021-01-30T17:49:22.858Z	-22.791908	-128.587448	99300
2021-01-30T21:35:39.498Z	-22.795223	-128.584763	99100
2021-01-31T10:11:50.393Z	-22.806303	-128.575821	99200
2021-02-03T05:04:50.601Z	-22.865097	-128.528305	100400
2021-02-03T08:38:07.336Z	-22.868221	-128.525772	5000
2021-02-03T09:55:29.007Z	-22.86899	-128.521454	5000
2021-02-07T02:09:11.264Z	-22.968946	-128.438004	100700
2021-02-07T05:41:39.678Z	-22.97296	-128.434647	5000
2021-02-07T06:36:26.921Z	-22.970295	-128.438309	5000
2021-02-10T13:28:12.662Z	-23.100248	-128.362701	103000
2021-02-10T16:59:12.807Z	-23.106043	-128.359329	5000
2021-02-10T17:55:13.370Z	-23.105513	-128.362488	5000
2021-02-17T19:02:23.015Z	-23.29764	-128.24971	102400
2021-02-17T22:41:43.851Z	-23.301794	-128.247269	5000
2021-02-17T23:44:59.538Z	-23.31011	-128.250717	5000
2021-02-18T14:42:48.701Z	-23.314741	-128.236099	5000
2021-02-18T16:38:24.317Z	-23.310276	-128.237701	5000
2021-02-19T07:33:49.714Z	-23.32725	-128.228836	5000
2021-02-19T08:39:07.400Z	-23.336777	-128.232468	5000
2021-02-19T23:25:08.126Z	-23.346882	-128.237549	5000
2021-02-20T00:22:13.744Z	-23.346777	-128.24086	5000
2021-02-20T15:04:15.200Z	-23.354267	-128.231781	5000
2021-02-20T16:05:40.753Z	-23.360956	-128.231125	5000
2021-02-21T06:48:43.885Z	-23.375595	-128.22876	5000
2021-02-21T07:48:06.766Z	-23.378645	-128.225983	5000
2021-02-21T22:40:56.474Z	-23.394381	-128.222733	5000
2021-02-21T23:45:49.185Z	-23.396748	-128.228287	5000
2021-02-22T14:31:02.967Z	-23.405577	-128.224915	5000
2021-02-22T15:19:51.472Z	-23.414019	-128.223495	5000
2021-02-23T06:34:22.000Z	-23.416584	-128.218719	5000
2021-02-23T06:49:11.000Z	-23.416683	-128.218567	5000
2021-02-23T21:59:42.873Z	-23.430853	-128.220566	5000
2021-02-23T23:05:24.094Z	-23.43696	-128.220184	5000
2021-03-04T15:14:18.751Z	-23.544552	-128.020035	5000
2021-03-04T16:20:13.951Z	-23.548241	-128.013397	5000
2021-03-13T08:26:18.683Z	-23.584322	-127.687141	5000
2021-03-13T09:34:52.628Z	-23.585369	-127.687721	5000
2021-03-22T01:40:22.644Z	-23.595425	-127.54557	5000
2021-03-22T02:44:39.917Z	-23.598993	-127.554359	5000
2021-03-30T18:54:35.634Z	-23.497938	-127.45562	5000
2021-03-30T20:10:39.955Z	-23.502275	-127.463112	5000
2021-04-01T15:17:29.364Z	-23.477951	-127.456268	102000
2021-04-08T12:26:44.954Z	-23.384766	-127.430046	5000
2021-04-08T13:24:15.966Z	-23.383678	-127.430443	5000
2021-04-17T05:40:03.875Z	-23.237894	-127.411537	5000
2021-04-17T06:39:22.921Z	-23.233366	-127.413307	5000
2021-04-25T22:58:26.117Z	-23.176943	-127.346733	5000
2021-04-26T00:05:29.653Z	-23.182877	-127.348297	5000
2021-04-28T02:39:24.952Z	-23.14711	-127.347221	98600
2021-04-28T06:06:37.937Z	-23.144669	-127.347153	5000
2021-04-28T07:07:58.380Z	-23.143251	-127.345352	5000
2021-05-06T23:24:49.780Z	-23.133795	-127.240189	5000
2021-05-07T00:22:26.000Z	-23.135494	-127.233459	5000
2021-05-15T16:42:06.914Z	-23.113977	-126.974533	5000
2021-05-15T17:53:23.705Z	-23.113838	-126.981674	5000
2021-05-24T10:08:29.710Z	-23.183054	-126.632065	5000
2021-05-24T11:17:55.790Z	-23.187071	-126.625351	5000
2021-06-02T03:29:00.714Z	-23.509356	-126.203323	5000
2021-06-02T04:27:04.637Z	-23.509954	-126.198204	5000
2021-06-10T20:37:57.962Z	-23.744852	-125.744431	5000
2021-06-10T21:32:20.246Z	-23.740702	-125.738136	5000
2021-06-19T13:55:26.250Z	-23.627554	-125.440445	5000
2021-06-19T14:44:58.456Z	-23.625586	-125.445221	5000
2021-06-28T06:54:05.796Z	-23.298811	-125.396965	5000
2021-06-28T07:48:30.799Z	-23.293528	-125.403053	5000
2021-07-02T20:21:05.576Z	-23.101696	-125.442215	100400
2021-07-02T23:53:24.315Z	-23.095442	-125.443497	5000
2021-07-03T01:11:18.454Z	-23.097397	-125.448883	5000
2021-07-11T17:24:40.169Z	-22.820513	-125.65097	5000
2021-07-11T18:20:20.685Z	-22.817627	-125.657936	5000
2021-07-15T04:06:43.137Z	-22.737036	-125.747246	100800
2021-07-15T07:35:52.525Z	-22.733599	-125.751053	5000
2021-07-15T08:34:53.674Z	-22.726566	-125.757454	5000
2021-07-24T00:45:21.175Z	-22.537392	-125.965469	5000
2021-07-24T01:36:36.341Z	-22.538225	-125.966171	5000
2021-07-29T06:26:53.703Z	-22.46747	-126.053764	103200
2021-07-29T09:58:17.910Z	-22.465473	-126.056236	5000
2021-07-29T11:02:05.952Z	-22.462103	-126.062149	5000
2021-08-07T03:10:45.032Z	-22.372114	-126.151627	5000
2021-08-07T04:12:30.472Z	-22.373114	-126.155174	5000
2021-08-14T12:38:24.237Z	-22.326694	-126.247681	99700
2021-08-14T16:13:44.426Z	-22.32575	-126.249565	5000
2021-08-14T17:13:56.644Z	-22.326542	-126.25296	5000
2021-08-17T18:03:49.844Z	-22.323784	-126.271103	101900
2021-08-17T21:36:51.718Z	-22.32365	-126.271988	5000
2021-08-17T22:39:40.700Z	-22.328936	-126.269897	5000
2021-08-22T00:55:28.252Z	-22.324591	-126.316124	98100
2021-08-22T04:14:45.978Z	-22.324444	-126.317688	5000
2021-08-22T05:06:45.667Z	-22.324995	-126.314301	5000
2021-08-22T21:43:42.069Z	-22.326571	-126.321617	101500
2021-08-30T21:27:21.483Z	-22.344744	-126.406044	5000
2021-08-30T22:26:18.756Z	-22.34454	-126.416351	5000
2021-09-06T12:37:31.436Z	-22.381889	-126.486	101200
2021-09-06T16:11:25.150Z	-22.38273	-126.487564	5000
2021-09-06T17:10:39.523Z	-22.388304	-126.489609	5000
2021-09-09T14:33:51.274Z	-22.398067	-126.526428	102500
2021-09-09T18:05:59.322Z	-22.398563	-126.528305	5000
2021-09-09T18:58:07.785Z	-22.404587	-126.531761	5000
2021-09-18T11:17:15.433Z	-22.397869	-126.641464	5000
2021-09-18T12:11:32.617Z	-22.403082	-126.646095	5000
2021-09-27T04:33:01.502Z	-22.396439	-126.824837	5000
2021-09-27T05:28:40.134Z	-22.398701	-126.828484	5000
2021-10-02T06:36:20.356Z	-22.384506	-126.953773	100000
2021-10-05T21:40:22.236Z	-22.374304	-127.043823	5000
2021-10-06T00:00:44.752Z	-22.363279	-127.073143	5000
2021-10-09T11:05:28.729Z	-22.346197	-127.17495	100300
2021-10-09T14:25:03.743Z	-22.345514	-127.179024	5000
2021-10-09T15:30:57.872Z	-22.341059	-127.185905	5000
2021-10-18T07:39:50.512Z	-22.302011	-127.460152	5000
2021-10-18T08:40:49.318Z	-22.294451	-127.464928	5000
2021-10-27T00:55:49.298Z	-22.207266	-127.804718	5000
2021-10-27T01:55:22.590Z	-22.209019	-127.798355	5000
2021-11-04T17:55:12.630Z	-22.136272	-128.057007	5000
2021-11-04T18:52:50.655Z	-22.139746	-128.053375	5000
2021-11-13T11:20:46.265Z	-22.021351	-128.315582	5000
2021-11-13T12:11:11.224Z	-22.018335	-128.312119	5000
2021-11-22T04:20:34.622Z	-21.91173	-128.520844	5000
2021-11-22T05:23:15.599Z	-21.908596	-128.519791	5000
2021-11-30T21:37:53.089Z	-21.77076	-128.654129	5000
2021-11-30T23:07:33.448Z	-21.767408	-128.662476	5000
2021-12-09T15:27:58.130Z	-21.687922	-128.75116	5000
2021-12-09T16:36:53.376Z	-21.685833	-128.761536	5000
2021-12-18T08:41:53.423Z	-21.6371	-128.815399	5000
2021-12-18T09:42:59.168Z	-21.624836	-128.811371	5000
2021-12-27T01:53:26.350Z	-21.584364	-128.905045	5000
2021-12-27T03:01:22.544Z	-21.584633	-128.903458	5000
2022-01-04T19:05:48.301Z	-21.562851	-128.981552	5000
2022-01-04T20:18:39.944Z	-21.556561	-128.982178	5000
2022-01-13T12:33:37.712Z	-21.604609	-129.147705	5000
2022-01-13T13:30:47.456Z	-21.599937	-129.152664	5000
2022-01-17T06:43:34.465Z	-21.611286	-129.226959	101200
2022-01-17T10:09:28.269Z	-21.611723	-129.229813	5000
2022-01-17T11:16:24.346Z	-21.612249	-129.237625	5000
2022-01-19T17:34:10.591Z	-21.583693	-129.274414	99300
2022-01-19T20:55:29.920Z	-21.581926	-129.276688	5000
2022-01-19T21:58:47.436Z	-21.579113	-129.281937	5000
2022-01-22T05:53:47.167Z	-21.558535	-129.330582	102200
2022-01-22T09:28:37.823Z	-21.557217	-129.333694	5000
2022-01-22T10:28:23.791Z	-21.552593	-129.33905	5000
2022-01-31T02:43:15.758Z	-21.51478	-129.545593	5000
2022-01-31T03:47:26.613Z	-21.516727	-129.550201	5000
2022-02-02T01:56:25.453Z	-21.49305	-129.581268	99500
2022-02-02T03:18:11.261Z	-21.492352	-129.582184	100000
2022-02-02T14:18:52.122Z	-21.486702	-129.5896	101500
2022-02-02T17:48:38.146Z	-21.484907	-129.591949	5000
2022-02-02T19:12:12.431Z	-21.489098	-129.596725	5000
2022-02-11T11:21:21.862Z	-21.478888	-129.725952	5000
2022-02-11T12:17:12.239Z	-21.475693	-129.734497	5000
2022-02-16T20:27:08.086Z	-21.442747	-129.867676	101900
2022-02-16T23:52:31.439Z	-21.441866	-129.871231	5000
2022-02-17T00:53:04.807Z	-21.442194	-129.878189	5000
2022-02-25T17:08:52.200Z	-21.326796	-130.032135	5000
2022-02-25T18:02:53.101Z	-21.325487	-130.036789	5000
2022-03-06T10:24:08.326Z	-21.199848	-130.159714	5000
2022-03-06T11:20:34.829Z	-21.19602	-130.166031	5000
2022-03-15T03:29:26.562Z	-21.0928	-130.274414	5000
2022-03-15T04:27:54.960Z	-21.092365	-130.270645	5000
2022-03-23T20:46:57.600Z	-21.016315	-130.351547	5000
2022-03-23T22:29:31.168Z	-21.026072	-130.365143	5000
2022-04-01T14:47:41.250Z	-20.954956	-130.451477	5000
2022-04-01T15:45:57.021Z	-20.956757	-130.457153	5000
2022-04-10T08:06:27.107Z	-20.997843	-130.491104	5000
2022-04-10T09:20:48.744Z	-21.003738	-130.499268	5000
2022-04-10T20:26:35.988Z	-21.003218	-130.496536	97500
2022-04-19T01:37:21.153Z	-20.993982	-130.447952	5000
2022-04-19T02:39:24.022Z	-20.998602	-130.450943	5000
2022-04-27T19:00:47.306Z	-20.912752	-130.421066	5000
2022-04-27T20:00:42.521Z	-20.912022	-130.426926	5000
2022-05-06T12:13:58.108Z	-20.786484	-130.350494	5000
2022-05-06T13:16:03.187Z	-20.787334	-130.348251	5000
2022-05-10T23:14:33.319Z	-20.707901	-130.295029	103200
