-4.9418e-16	0
1.3967e-09	20.05
2.8673e-09	40.1
4.4859e-09	60.15
6.3244e-09	80.201
8.4561e-09	100.25
1.0961e-08	120.3
1.3929e-08	140.35
1.746e-08	160.4
2.1667e-08	180.45
2.6681e-08	200.5
3.2657e-08	220.55
3.9778e-08	240.6
4.8262e-08	260.65
5.8358e-08	280.7
7.0355e-08	300.75
8.4582e-08	320.8
1.0142e-07	340.85
1.2128e-07	360.9
1.4467e-07	380.95
1.7214e-07	401
2.0434e-07	421.05
2.42e-07	441.1
2.8602e-07	461.15
3.3741e-07	481.2
3.9331e-07	500
3.9733e-07	501.25
4.672e-07	521.3
5.4867e-07	541.35
6.4363e-07	561.4
7.5431e-07	581.45
8.8334e-07	601.5
1.0338e-06	621.55
1.2092e-06	641.6
1.4137e-06	661.65
1.6523e-06	681.7
1.9305e-06	701.75
2.2549e-06	721.8
2.6334e-06	741.85
3.0747e-06	761.9
3.5895e-06	781.95
4.1899e-06	802.01
4.8902e-06	822.06
5.7071e-06	842.11
6.6599e-06	862.16
7.7716e-06	882.21
9.0687e-06	902.26
1.0582e-05	922.31
1.2349e-05	942.36
1.4412e-05	962.41
1.6823e-05	982.46
1.9639e-05	1002.5
2.2932e-05	1022.6
2.6783e-05	1042.6
3.1289e-05	1062.7
3.6565e-05	1082.7
4.2746e-05	1102.8
4.999e-05	1122.8
5.8485e-05	1142.9
6.8453e-05	1162.9
8.0156e-05	1183
9.3904e-05	1203
0.00011006	1223.1
0.00012906	1243.1
0.00015143	1263.2
0.00017775	1283.2
0.00020877	1303.3
0.00024532	1323.3
0.00028844	1343.4
0.00033931	1363.4
0.00039938	1383.5
0.00047035	1403.5
0.00055424	1423.6
0.00065346	1443.6
0.00077087	1463.7
0.00090991	1483.7
0.0010746	1503.8
0.0012699	1523.8
0.0015015	1543.9
0.0017764	1563.9
0.0021029	1584
0.0024908	1604
0.0029521	1624.1
0.0035007	1644.1
0.0041539	1664.2
0.0049319	1684.2
0.0058592	1704.3
0.0069652	1724.3
0.008285	1744.4
0.009861	1764.4
0.011744	1784.5
0.013995	1804.5
0.016689	1824.6
0.019914	1844.6
0.023778	1864.7
0.028409	1884.7
0.033965	1904.8
0.040633	1924.8
0.048644	1944.9
0.058271	1964.9
0.069853	1985
0.083792	2005
0.10058	2025.1
0.12082	2045.1
0.12636	2050
