6.0828e-17	0
5.855e-05	20.05
0.00012018	40.1
0.00018813	60.15
0.00026593	80.201
0.0003575	100.25
0.00046714	120.3
0.00059951	140.35
0.00075987	160.4
0.00095435	180.45
0.0011897	200.5
0.0014725	220.55
0.0018092	240.6
0.0022048	260.65
0.0026634	280.7
0.0031875	300.75
0.003778	320.8
0.0044349	340.85
0.005156	360.9
0.0059388	380.95
0.0067804	401
0.0076759	421.05
0.0086211	441.1
0.0096131	461.15
0.010647	481.2
0.011651	500
0.011719	501.25
0.012824	521.3
0.01396	541.35
0.01512	561.4
0.016301	581.45
0.017497	601.5
0.018702	621.55
0.019912	641.6
0.021119	661.65
0.022318	681.7
0.023502	701.75
0.024666	721.8
0.025802	741.85
0.026904	761.9
0.027968	781.95
0.028988	802.01
0.029958	822.06
0.030872	842.11
0.031727	862.16
0.032519	882.21
0.033244	902.26
0.033899	922.31
0.034481	942.36
0.034987	962.41
0.035418	982.46
0.03577	1002.5
0.036044	1022.6
0.036238	1042.6
0.036353	1062.7
0.03639	1082.7
0.036349	1102.8
0.036232	1122.8
0.03604	1142.9
0.035777	1162.9
0.035443	1183
0.035042	1203
0.034577	1223.1
0.034051	1243.1
0.033468	1263.2
0.032832	1283.2
0.032146	1303.3
0.031415	1323.3
0.030643	1343.4
0.029834	1363.4
0.028993	1383.5
0.028123	1403.5
0.027229	1423.6
0.026316	1443.6
0.025387	1463.7
0.024448	1483.7
0.023501	1503.8
0.022551	1523.8
0.021601	1543.9
0.020654	1563.9
0.019715	1584
0.018786	1604
0.01787	1624.1
0.01697	1644.1
0.016088	1664.2
0.015226	1684.2
0.014386	1704.3
0.01357	1724.3
0.012779	1744.4
0.012015	1764.4
0.011277	1784.5
0.010568	1804.5
0.0098881	1824.6
0.009237	1844.6
0.0086153	1864.7
0.0080229	1884.7
0.0074597	1904.8
0.0069253	1924.8
0.0064194	1944.9
0.0059414	1964.9
0.0054908	1985
0.0050668	2005
0.0046687	2025.1
0.0042957	2045.1
0.0039467	2065.2
0.0036209	2085.2
0.0033173	2105.3
0.0030348	2125.3
0.0027725	2145.4
0.0025293	2165.4
0.0023044	2185.5
0.0020966	2205.5
0.0019049	2225.6
0.0017285	2245.6
0.0015663	2265.7
0.0014174	2285.7
0.001281	2305.8
0.0011562	2325.8
0.0010422	2345.9
0.00093831	2365.9
0.00084367	2386
0.00075762	2406
0.0006795	2426.1
0.00060869	2446.1
0.00054458	2466.2
0.00048663	2486.2
0.00043432	2506.3
0.00038716	2526.3
0.00034471	2546.4
0.00030655	2566.4
0.00027229	2586.5
0.00024158	2606.5
0.00021408	2626.6
0.0001895	2646.6
0.00016755	2666.7
0.00014797	2686.7
0.00013053	2706.8
0.00011502	2726.8
0.00010124	2746.9
8.9008e-05	2766.9
7.8169e-05	2787
6.8574e-05	2807
6.0092e-05	2827.1
5.2602e-05	2847.1
4.5996e-05	2867.2
4.0177e-05	2887.2
3.5058e-05	2907.3
3.0558e-05	2927.3
2.6608e-05	2947.4
2.3145e-05	2967.4
2.0112e-05	2987.5
1.7458e-05	3007.5
1.5139e-05	3027.6
1.3114e-05	3047.6
1.1349e-05	3067.7
9.8114e-06	3087.7
8.4738e-06	3107.8
7.3112e-06	3127.8
6.302e-06	3147.9
5.4267e-06	3167.9
4.6684e-06	3188
4.0123e-06	3208
3.445e-06	3228.1
2.9551e-06	3248.1
2.5324e-06	3268.2
2.1682e-06	3288.2
1.8545e-06	3308.3
